股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
000920,南方汇通,8.67,0.23,32.09,3.03,42.237,0.888,3657193055.0,5.1898,9.13
300488,恒锋工具,21.31,-7.67,33.05,3.06,32.116,0.607,2913473409.0,13.9013,27.31
300626,华瑞股份,13.0,-13.91,54.15,36.38,130.468,0.154,1574371500.0,6.6866,15.1
600604,市北高新,7.31,-4.69,-17.37,0.98,55.619,0.164,10288494617.0,6.5502,11.45
002355,兴民智通,5.75,-1.03,-14.92,0.75,-23.367,0.035,3280024060.0,4.9685,7.2478
300419,浩丰科技,13.55,0.74,120.68,32.37,-145.539,0.0,4983063584.0,4.85,16.24
300295,三六五网,14.91,-6.58,12.78,6.96,46.432,0.0,2429631452.0,11.03,17.68
603766,隆鑫通用,3.8,-6.17,4.35,1.41,15.563,2.632,7803459030.0,3.0265,4.85
300273,和佳医疗,7.03,-3.57,41.16,2.87,131.5,0.0,4233945699.0,4.36,9.58
603722,阿科力,30.19,-5.6,-2.86,2.78,69.174,0.991,2617473000.0,22.3003,59.6
603798,康普顿,10.22,-5.02,-25.47,1.46,21.977,0.489,2044000000.0,9.2347,14.28
002226,江南化工,6.51,-3.13,19.7,0.75,18.592,0.768,6238318626.0,4.347,9.29
000407,胜利股份,4.19,0.96,18.97,1.62,25.513,0.835,3669366648.0,2.7701,4.7
200429,粤高速B,4.09,0.25,-27.94,0.13,14.859,11.296,1425969502.0,4.0,5.9015
688301,奕瑞科技,175.01,-0.26,46.33,6.73,58.299,None,2730360237.0,144.02,186.48
000701,厦门信达,5.85,-3.15,10.17,1.42,-1.087,0.0,2377944013.0,3.67,6.92
000751,锌业股份,2.74,-2.14,-15.17,0.6,18.761,0.0,3863040454.0,2.5,3.38
000509,*ST华塑,2.06,0.98,-14.17,0.5,-10.907,0.0,1700258797.0,0.92,2.68
000807,云铝股份,5.49,-3.68,6.81,1.96,22.207,0.0,14310732080.0,3.78,7.32
600059,古越龙山,8.9,-4.09,5.72,1.17,41.016,1.124,7195865069.0,6.9443,11.58
200706,瓦轴B,2.76,-3.16,-1.92,0.03,-7.82,3.166,437736000.0,1.6633,3.0848
002752,昇兴股份,5.77,1.41,-5.6,0.25,-229.761,0.433,4787167627.0,4.9975,6.5605
300226,上海钢联,66.49,0.12,2.71,1.1,67.876,0.15,12197622349.0,54.5016,90.66
000617,中油资本,6.72,-2.18,-20.96,0.04,10.725,2.753,84954771411.0,6.1688,8.9
002823,凯中精密,11.56,-4.07,24.83,2.89,29.654,0.603,1796666448.0,8.0684,15.153
300887,谱尼测试,99.7,0.45,124.2,24.6,53.09,None,1617072385.0,87.64,130.9
002801,微光股份,33.15,-5.96,16.8,7.09,27.998,0.696,2505715680.0,22.9436,35.88
688300,联瑞新材,52.01,-3.15,15.31,3.47,48.516,None,1061978147.0,29.99,84.77
001872,招商港口,15.01,-2.09,-10.14,0.24,16.943,3.065,6977523443.0,12.8687,20.96
002865,钧达股份,15.48,-2.64,-1.31,2.29,35.362,0.648,1805414799.0,11.7542,21.8306
000703,恒逸石化,11.52,-1.79,11.25,0.69,10.487,2.68,38191525402.0,8.4431,12.71
002930,宏川智慧,21.5,2.63,89.84,5.33,50.366,1.073,3860231518.0,8.7091,24.6
000885,城发环境,10.8,-1.64,9.04,0.53,19.009,0.902,6934445154.0,7.5707,13.0
002236,大华股份,22.61,0.36,14.68,3.55,16.408,0.589,41998547820.0,14.61,24.35
688567,孚能科技,31.54,-1.0,98.36,5.86,-137.703,None,4599397458.0,22.4,37.0
603035,常熟汽饰,15.76,-2.48,24.03,5.16,18.884,1.541,5287200418.0,8.9923,17.5936
600559,老白干酒,12.72,-3.49,14.85,5.64,31.186,1.179,11151922475.0,7.9811,15.75
002103,广博股份,5.35,-0.74,9.18,4.66,461.26,0.0,1931838541.0,3.84,8.88
300320,海达股份,7.63,-7.06,58.74,16.84,19.902,0.734,3540563290.0,4.2825,8.68
601328,交通银行,4.53,-0.66,-14.59,0.21,4.816,6.954,177806413988.0,4.52,5.4451
002113,*ST天润,1.56,1.96,-20.41,2.67,-1.27,0.0,1467681893.0,1.09,2.52
600028,中国石化,3.9,0.26,-18.69,0.13,12.486,6.667,372675307079.0,3.8106,5.0782
300089,文化长城,6.01,-0.66,70.74,3.42,-12.841,0.0,1692102603.0,2.55,6.69
600456,宝钛股份,32.77,-1.53,36.0,2.78,45.262,0.61,14099806989.0,20.5634,38.13
300633,开立医疗,25.79,-2.5,7.98,0.82,160.569,0.101,10316257900.0,20.6056,41.1512
002139,拓邦股份,8.55,-4.04,55.21,5.51,21.012,0.585,7121684709.0,4.6567,9.18
000026,飞亚达,13.79,-2.75,27.19,1.85,23.431,1.45,4919118715.0,7.5961,19.58
300437,清水源,12.59,-5.34,21.82,3.97,32.763,0.874,1690126874.0,8.5649,15.9
603738,泰晶科技,19.87,-1.14,1.85,0.78,206.006,0.403,3381750766.0,14.6473,37.5548
000609,中迪投资,5.16,-4.62,-6.18,2.45,19.625,0.0,1506733788.0,3.95,8.38
600515,海航基础,6.8,-4.09,52.47,3.63,-27.677,0.0,11276408489.0,3.76,10.93
000301,东方盛虹,6.14,-1.92,20.99,0.44,44.902,1.357,7741263997.0,4.252,6.79
002483,润邦股份,6.49,-2.41,54.78,2.66,26.917,0.77,4356088948.0,3.6689,7.5455
603669,灵康药业,8.14,-1.69,58.25,0.45,28.575,1.755,5807401600.0,4.6952,10.85
600226,*ST瀚叶,1.66,5.06,-47.13,1.46,-7.439,0.0,4066847456.0,0.98,4.16
603922,金鸿顺,16.8,-0.12,9.09,0.79,-34.733,0.0,2150400000.0,12.52,20.3
300035,中科电气,11.1,-3.23,41.99,7.48,50.35,0.54,4722475142.0,5.2449,13.26
000985,大庆华科,19.91,8.5,22.65,16.88,598.474,0.804,2581122445.0,11.0398,20.05
000533,顺钠股份,3.22,-4.17,17.09,2.31,120.366,0.0,2205385728.0,2.21,3.48
600151,航天机电,6.96,-3.73,46.84,1.33,-13.761,0.0,9982395918.0,3.74,9.37
000922,佳电股份,7.93,-3.41,24.93,2.94,10.272,0.841,4618142579.0,5.2757,8.42
600267,海正药业,16.27,-1.99,64.7,0.85,-19.171,0.307,15709203069.0,9.3202,21.97
603665,康隆达,26.21,0.08,88.2,2.49,64.227,3.867,3879080000.0,12.1062,28.88
002421,达实智能,3.98,-1.97,11.08,1.48,-29.348,0.758,7044337587.0,2.7692,4.72
300569,天能重工,16.15,-12.04,91.16,17.44,16.876,2.04,4098494771.0,6.7724,23.52
600112,ST天成,1.49,-5.1,-29.05,1.53,-0.874,0.0,758715221.0,1.1,2.39
300271,华宇软件,23.29,-1.52,-8.06,0.86,66.729,0.307,16029295245.0,21.5119,34.0082
601668,中国建筑,5.11,-0.2,-5.58,0.98,4.983,3.62,210805910533.0,4.7477,5.9707
300277,海联讯,12.87,-3.81,36.35,1.31,252.571,0.233,4303607344.0,7.0168,14.88
002077,*ST大港,6.63,-1.63,11.43,0.97,-46.538,0.0,3609012323.0,4.39,8.7
002190,成飞集成,25.8,0.04,19.56,0.56,167.9,0.233,8905860256.0,17.7802,36.5
600387,海越能源,6.52,-5.23,-21.45,1.31,44.822,0.0,2530555440.0,6.51,9.67
300357,我武生物,60.46,-3.88,37.38,1.0,112.716,0.298,28367938107.0,38.0283,68.0
002272,川润股份,5.26,-1.5,17.15,5.38,31.818,0.0,1721888815.0,3.58,6.06
603607,京华激光,13.87,-4.28,-10.55,0.86,23.406,1.545,2476028016.0,11.9558,18.99
002192,*ST融捷,21.45,0.75,-14.68,3.87,-20.089,0.0,5558122456.0,12.71,28.44
000690,宝新能源,7.57,-1.17,39.35,1.35,8.977,2.642,15776809831.0,4.66,8.1
600751,海航科技,3.45,-1.71,17.75,1.31,14.193,0.0,8877502229.0,2.38,4.59
000005,世纪星源,2.53,-1.56,-18.12,0.5,26.111,0.0,2676603992.0,2.4,3.38
603778,乾景园林,4.35,-3.12,2.08,0.95,-157.236,0.161,2175000000.0,3.1337,5.9381
300691,联合光电,15.62,-5.16,-14.01,3.36,69.099,0.969,2859391702.0,13.3967,22.8554
002112,三变科技,9.22,-0.54,34.8,2.64,59.745,0.0,1832962673.0,5.5,10.77
600523,贵航股份,15.45,-1.47,14.03,0.86,37.039,1.081,6242489379.0,11.0375,21.85
601618,中国中冶,2.59,-0.77,-5.09,0.26,7.484,2.78,46238283650.0,2.2707,3.0699
600989,宝丰能源,10.17,-4.24,10.33,1.02,18.098,2.753,20281725900.0,7.1339,13.69
002515,金字火腿,5.78,-4.15,6.67,1.7,71.968,0.865,5073448835.0,4.0988,8.23
900934,锦江B股,1.694,-0.88,-4.61,0.11,20.866,4.974,264264000.0,1.189,1.8295
600015,华夏银行,6.06,-1.62,-17.76,0.25,4.487,4.109,77705481117.0,5.9948,7.4647
603359,东珠生态,18.7,-5.6,26.23,1.57,12.873,1.07,5958568000.0,14.1318,22.6
300878,维康药业,63.2,-10.35,52.88,20.17,38.581,None,1205419288.0,55.07,109.8
000415,渤海租赁,2.54,-2.68,-33.16,0.42,-6.353,0.0,9010387374.0,2.53,3.88
600340,华夏幸福,14.07,-2.76,-32.67,0.42,4.534,8.202,54779505722.0,14.07,21.4723
002151,北斗星通,59.15,1.49,134.35,7.33,-54.802,0.0,21782946558.0,20.58,84.59
002111,威海广泰,16.4,-1.2,6.88,1.98,20.777,1.646,5580684562.0,13.2836,18.29
300092,科新机电,11.53,-8.42,58.57,7.3,35.08,0.156,1927980821.0,5.7052,13.7
600287,江苏舜天,5.6,-2.27,-5.63,0.69,9.647,1.607,2446058014.0,4.9105,7.32
000911,南宁糖业,8.0,-2.2,33.33,1.91,4.235,0.0,2592647496.0,4.83,9.42
603758,秦安股份,8.08,-1.7,29.68,1.04,7.279,1.002,3545480156.0,5.0163,12.4
002370,亚太药业,4.66,-5.28,-27.53,1.94,-1.146,0.0,2158745485.0,4.51,10.25
600326,西藏天路,7.36,-3.54,1.38,1.54,21.444,1.024,6760349204.0,5.6254,12.3
002353,杰瑞股份,26.73,-4.94,-27.32,1.72,16.303,0.599,16119930738.0,20.6766,41.7711
002560,通达股份,8.83,-2.75,54.75,2.53,25.094,1.133,2520469125.0,4.6062,11.6097
603768,常青股份,16.56,0.79,52.12,1.87,50.685,0.223,3378240000.0,8.7807,20.72
300400,劲拓股份,15.63,1.03,8.92,11.96,32.945,0.0,2850748463.0,10.82,19.42
300297,蓝盾股份,8.12,9.43,43.97,28.55,-9.298,0.0,8098465476.0,3.38,8.58
002408,齐翔腾达,8.23,2.11,16.46,1.63,16.531,0.972,14269621646.0,5.4655,9.88
002617,露笑科技,7.06,-5.11,30.26,8.51,260.943,0.0,8429920409.0,4.47,9.94
600770,综艺股份,5.47,-3.87,1.48,1.19,27.324,0.0,7111000000.0,4.21,7.46
002036,联创电子,10.07,-2.52,-22.99,1.43,40.315,0.076,9317230322.0,9.1091,16.504
603767,中马传动,8.88,-7.88,23.05,3.97,38.45,2.252,2651994240.0,5.7984,10.21
300061,旗天科技,6.85,6.53,7.37,10.96,-54.304,0.0,3146990353.0,4.38,8.24
600383,金地集团,13.35,-2.55,-4.06,0.59,6.25,5.019,60269690686.0,11.094,17.0537
603110,东方材料,21.37,-0.6,34.6,1.44,55.569,2.574,3071582331.0,12.3408,22.0
000626,远大控股,8.03,3.21,6.78,1.8,88.658,0.0,3725489592.0,5.7,10.25
601818,光大银行,3.92,0.51,-5.78,0.39,5.786,5.459,156057564834.0,3.283,4.8
002807,江阴银行,4.02,-1.95,-9.81,0.56,8.57,4.478,8658721842.0,3.8259,4.99
000863,三湘印象,4.46,1.36,4.36,0.63,49.162,8.969,5464022944.0,3.2974,4.7435
002650,ST加加,6.21,-5.05,74.47,1.84,36.325,0.564,7153687125.0,3.0225,9.55
600919,江苏银行,6.01,-1.31,-12.9,0.49,4.722,4.626,68695928361.0,5.4327,7.0816
603533,掌阅科技,25.58,-2.81,51.73,0.91,46.821,0.586,10257580000.0,13.4952,43.43
300617,安靠智电,45.34,-7.13,139.72,4.22,40.502,0.853,2949995186.0,15.4161,52.1
002114,罗平锌电,5.88,-1.18,-21.07,1.45,-21.212,0.0,1901538039.0,5.77,8.1
603222,济民制药,37.4,-1.32,-31.93,0.4,190.701,0.128,11968000000.0,33.07,57.4368
601258,ST庞大,1.08,-1.82,-22.86,0.46,4.878,0.0,11045403076.0,1.0212,1.69
002447,*ST晨鑫,2.16,0.0,-36.28,1.5,-3.11,0.0,2917511704.0,1.0,4.09
601390,中国中铁,5.37,-0.19,-6.84,0.2,4.987,3.147,109352205950.0,4.755,5.968
603600,永艺股份,15.61,0.39,29.57,1.42,19.257,1.281,4711243485.0,9.5458,22.64
200030,富奥B,3.36,-2.33,9.32,0.7,5.417,5.522,160671554.0,2.5378,3.5624
601117,中国化学,5.29,-1.31,-15.31,0.39,7.697,3.535,26095570000.0,5.2182,7.5073
000735,罗牛山,9.58,-1.84,-5.54,1.78,64.679,0.209,11025495630.0,8.2252,12.86
601366,利群股份,6.68,0.75,21.52,0.5,54.984,2.246,5748143073.0,4.6963,8.26
603601,再升科技,15.34,0.52,101.89,1.68,31.145,0.652,11029026798.0,6.178,19.4478
300306,远方信息,12.98,8.53,7.1,21.48,57.505,0.0,1951608225.0,8.41,14.35
002857,三晖电气,12.85,-2.21,6.55,0.85,56.677,0.778,1173119856.0,9.7392,15.9179
002068,黑猫股份,5.47,-0.18,13.72,1.63,-27.335,0.0,3976671725.0,3.45,5.91
000997,新大陆,15.78,-1.74,0.11,0.89,32.396,0.824,16032875541.0,14.7111,21.8185
300131,英唐智控,10.84,3.44,111.31,23.72,73.624,0.0,9211227594.0,4.4,11.97
300245,天玑科技,11.73,-0.42,21.61,4.28,138.857,0.213,3612374401.0,7.7307,14.48
600428,中远海特,3.22,-2.72,-13.9,0.32,77.274,0.0,6912215483.0,2.9,3.95
300503,昊志机电,19.79,-2.99,68.14,4.55,-71.657,0.0,3721256900.0,9.03,21.0
300330,华虹计通,12.23,-6.28,25.69,4.01,370.675,0.0,2054084501.0,7.74,14.62
002021,ST中捷,2.14,-0.93,-13.71,0.47,46.157,0.0,1471120188.0,1.46,3.27
300570,太辰光,18.95,0.8,-29.0,1.41,58.402,2.375,3644253939.0,18.16,33.3954
002529,*ST海源,5.78,-1.53,0.7,0.53,-3.089,0.0,1502800000.0,4.74,11.12
603677,奇精机械,13.23,-2.43,10.74,2.6,35.527,3.645,2541870811.0,9.2804,13.94
600639,浦东金桥,12.7,-1.09,-4.19,0.3,12.094,2.441,10798006128.0,11.1733,17.43
200168,*ST舜喆B,1.14,0.88,0.0,0.08,41.865,0.0,176215500.0,0.91,1.25
603217,元利科技,28.8,-4.82,-16.99,2.8,29.294,1.488,1191249360.0,26.0505,35.7359
600482,中国动力,17.37,-0.86,-13.15,0.65,42.982,0.0,11009857235.0,15.6,22.2
600704,物产中大,4.42,-1.56,-10.9,0.42,7.894,5.656,19035536283.0,4.1293,5.5844
002027,分众传媒,9.34,-4.98,50.95,0.79,50.451,0.749,137091401815.0,3.8055,10.12
000581,威孚高科,25.69,-3.09,42.08,2.03,9.352,4.282,21489185381.0,15.5277,26.88
000971,*ST高升,2.31,5.0,-25.72,0.74,-4.008,0.0,1844925425.0,1.74,3.6
000030,富奥股份,7.5,-2.34,62.21,2.59,14.027,2.267,13199106525.0,4.0214,9.3
002738,中矿资源,18.25,-2.46,8.6,4.14,44.43,0.274,3905638408.0,13.1267,21.62
601890,亚星锚链,5.67,-4.06,-0.34,1.31,62.085,0.529,5439798000.0,4.6648,7.76
601333,广深铁路,2.26,-2.16,-24.39,0.3,-12.878,2.655,12774055620.0,2.1198,3.1259
300154,瑞凌股份,7.21,0.28,32.34,3.91,39.435,2.774,2302067562.0,4.4278,7.9
603900,莱绅通灵,8.59,5.92,-4.36,3.44,30.802,4.657,2924670286.0,6.5102,10.2547
600628,新世界,9.0,-0.66,-4.2,0.23,1367.506,0.333,5821878456.0,6.8814,15.9071
002320,海峡股份,8.95,-4.07,6.11,0.77,50.363,1.49,13299301349.0,5.4099,15.44
688155,先惠技术,74.26,-1.89,91.54,7.49,45.051,None,1277230340.0,50.56,92.0
600184,光电股份,10.87,-2.42,-3.78,1.21,96.434,0.34,5530230179.0,8.7766,14.18
603088,宁波精达,7.84,-4.39,27.58,1.33,25.659,3.462,1721036800.0,5.474,10.75
300853,申昊科技,74.58,3.33,146.35,20.94,44.93,0.402,1521954060.0,36.3265,96.5655
601186,中国铁建,8.33,-0.48,-15.9,0.25,5.548,2.521,95822035015.0,8.0582,10.9787
002101,广东鸿图,7.59,-0.13,6.3,1.99,-32.696,0.0,4014099513.0,6.24,9.98
600470,*ST六化,3.91,0.0,-8.64,0.94,-16.126,0.0,2039456000.0,2.4,4.66
002839,张家港行,5.8,-2.68,0.3,1.43,10.598,2.586,7706852735.0,4.78,7.46
603050,科林电气,14.81,-5.19,34.64,5.81,22.532,1.148,2392590304.0,10.1707,17.0662
000868,ST安凯,3.81,2.42,-28.92,2.75,16.916,0.0,2650083802.0,3.1,6.59
002554,惠博普,2.35,-2.49,-22.46,0.7,-16.119,0.34,1943196555.0,2.33,3.4294
603358,华达科技,18.47,-2.43,26.95,0.96,37.146,1.624,5792192000.0,12.2959,22.29
300534,陇神戎发,7.61,-6.63,28.12,6.64,-425.426,0.131,2285430071.0,5.291,8.5
300137,先河环保,7.11,-7.06,-6.03,4.23,19.478,1.406,3364413883.0,6.3842,9.58
600378,昊华科技,22.3,0.09,16.4,1.42,32.095,0.772,7952892485.0,14.4062,25.72
300412,迦南科技,14.86,-7.82,128.61,8.59,54.451,1.081,3306491081.0,5.9227,17.99
200625,长安B,5.31,0.0,12.98,0.43,11.182,0.0,4789546414.0,3.22,5.49
002936,郑州银行,3.65,-1.88,-11.39,2.29,7.958,2.491,6046619426.0,3.3041,4.29
600157,*ST永泰,1.32,1.54,-7.69,0.62,79.046,0.0,16402049830.0,1.16,1.8
300732,设研院,18.27,-4.35,30.26,8.85,15.292,1.372,2638101656.0,11.1538,19.46
201872,招港B,6.54,0.15,-23.4,0.06,6.363,7.661,3040173439.0,6.18,8.8731
603989,艾华集团,25.22,-2.47,16.85,1.21,25.747,1.173,9991284856.0,17.0722,35.9
600284,浦东建设,6.38,-1.09,2.73,0.74,15.01,2.194,6190233280.0,5.8582,7.15
600863,内蒙华电,2.57,-0.77,-1.88,0.16,13.758,4.903,14927916425.0,2.0954,2.8574
600006,东风汽车,6.22,7.8,37.97,8.17,20.711,1.068,12440000000.0,3.4748,6.35
600438,通威股份,30.7,0.39,137.16,1.53,35.348,0.606,131637169499.0,11.0322,32.86
000898,鞍钢股份,2.64,-1.86,-19.35,0.33,17.863,2.159,21103375239.0,2.3647,3.3027
002280,*ST联络,1.52,4.83,-60.72,4.35,-0.986,0.0,2677167479.0,1.23,4.85
200019,深粮B,3.72,-4.12,17.74,0.42,10.726,5.873,192507322.0,2.6596,4.59
002948,青岛银行,5.07,-0.98,-11.19,2.7,9.746,3.945,3067614786.0,4.6612,6.0452
002177,御银股份,5.05,-4.36,-8.35,2.48,51.494,0.0,3844016035.0,4.03,7.36
002999,天禾股份,10.63,-4.75,60.57,9.03,22.485,None,659910400.0,7.94,16.89
603959,百利科技,14.21,-3.86,40.69,1.01,-10.879,0.0,6238758400.0,6.47,15.47
688027,国盾量子,282.2,2.2,679.99,9.41,382.455,None,4595676385.0,205.3,496.0
002681,*ST奋达,5.13,-1.35,-8.06,1.66,-4.402,0.0,5569086965.0,2.5,6.99
601633,长城汽车,23.72,-2.71,176.76,0.78,52.237,1.054,142977731880.0,7.1664,25.7
600928,西安银行,5.14,-2.1,-31.44,1.14,8.605,3.599,5939965889.0,4.9981,7.912
605358,立昂微,53.0,-4.76,977.24,14.54,142.056,None,2150740000.0,5.9,60.5
002502,*ST鼎龙,2.88,-2.7,-9.43,0.61,-7.154,0.0,2107240511.0,2.42,4.44
000663,*ST永林,4.21,-1.17,-12.29,0.46,-5.383,0.0,1226534037.0,3.36,5.76
600135,乐凯胶片,7.16,-1.51,1.43,1.68,93.315,0.656,2670620823.0,6.2847,9.5909
601579,会稽山,8.08,-3.46,-5.61,0.32,26.947,0.0,4018668800.0,7.43,9.81
300420,五洋停车,7.56,2.58,37.7,14.84,38.125,0.0,3711139634.0,5.0,8.92
300716,国立科技,10.86,-7.34,4.98,7.79,-9.224,0.267,1029202200.0,7.8633,13.6237
300686,智动力,21.93,-1.84,5.69,3.33,36.286,0.288,2965998399.0,15.9637,29.1156
002057,中钢天源,7.06,-4.47,-22.36,1.67,26.443,0.992,4061531699.0,5.9925,9.4889
002648,卫星石化,22.15,2.31,37.26,1.36,18.844,0.813,23570896053.0,12.5148,22.65
300580,贝斯特,26.0,3.83,74.61,4.61,29.814,0.654,4828079750.0,13.4728,28.05
603360,百傲化学,18.0,-3.23,-26.38,1.86,18.709,2.381,4704235200.0,16.2635,27.0102
002064,华峰氨纶,8.01,-1.11,29.35,1.19,21.458,0.624,12170243412.0,4.4982,8.88
002694,顾地科技,2.72,-4.56,-16.31,2.61,-61.238,0.0,1439518822.0,2.6,3.86
600926,杭州银行,12.97,-2.7,46.29,0.62,11.191,2.699,65386442663.0,7.2106,14.17
688011,新光光电,47.98,0.54,14.82,2.04,85.698,None,1956691524.0,33.23,104.5
600138,中青旅,9.85,-2.18,-21.51,1.58,-68.204,0.406,7129824000.0,9.2032,13.39
002827,高争民爆,11.94,-1.24,23.98,1.43,121.118,1.256,3295440000.0,7.8689,21.8
002870,香山股份,22.22,-7.61,-4.41,7.34,-50.816,0.81,1075892400.0,17.0896,27.6467
000555,神州信息,17.39,-3.01,17.74,2.38,41.856,0.224,16619359281.0,11.8979,21.22
300457,赢合科技,28.66,-2.72,26.85,1.89,90.699,0.141,12433766299.0,17.1902,47.2847
603811,诚意药业,21.12,-2.99,16.53,0.92,26.133,1.353,3526871040.0,15.6864,31.5
000035,中国天楹,4.38,-1.35,-29.01,0.37,13.5,0.0,10745652747.0,4.37,6.94
002596,海南瑞泽,5.87,-3.14,-9.69,1.58,-15.412,0.0,5965415124.0,4.94,9.67
600307,酒钢宏兴,1.52,-1.3,-26.21,0.4,27.784,0.0,9520303284.0,1.48,2.12
603517,绝味食品,81.1,-1.46,75.98,0.7,69.81,0.654,49359949365.0,34.0907,95.8
200026,飞亚达B,6.49,0.0,7.62,0.14,9.506,3.366,434297820.0,4.3553,6.8632
300883,龙利得,21.47,0.42,362.72,30.67,96.986,0.0,1761153527.0,16.87,36.0
002501,*ST利源,1.53,1.32,-11.56,0.46,-0.206,0.0,1736671767.0,1.28,2.26
688588,凌志软件,28.63,-5.73,150.3,2.84,71.48,None,1034669018.0,28.6,54.6
601228,广州港,3.18,-2.15,-15.84,0.08,22.9,1.321,19694312400.0,2.9104,3.8871
601288,农业银行,3.15,0.0,-10.14,0.05,5.603,5.775,926274175798.0,3.1066,3.6671
601369,陕鼓动力,6.42,-4.04,0.24,0.29,15.885,3.583,10520904896.0,5.2393,7.53
002454,松芝股份,6.33,-4.24,31.58,2.35,26.653,0.948,3952547051.0,4.2675,6.73
300500,启迪设计,16.12,-6.12,7.74,1.64,22.357,0.62,2553120838.0,13.3539,19.33
600491,龙元建设,7.91,0.64,9.05,1.12,12.57,0.91,12100385424.0,6.4001,10.07
603500,祥和实业,14.51,-2.88,19.16,1.9,41.311,2.068,2559564000.0,10.1507,26.51
600881,亚泰集团,3.21,-2.13,0.63,0.37,83.96,0.0,10429012617.0,2.76,3.78
600048,保利地产,15.36,-2.54,0.24,0.87,6.488,5.323,183811430600.0,12.6906,18.7
600870,ST厦华,3.03,0.0,1.68,0.4,-1934.581,0.0,1585294985.0,2.39,3.69
600563,法拉电子,89.65,1.05,85.81,1.67,38.872,1.45,20171250000.0,38.7355,93.99
002399,海普瑞,19.9,-5.24,2.73,0.76,26.625,0.769,24819313910.0,14.7637,30.69
601009,南京银行,7.65,-1.8,-8.12,0.69,6.051,5.124,64888890619.0,6.6268,9.28
000806,*ST银河,1.77,0.57,-21.68,1.67,-1.845,0.0,1237766795.0,1.08,2.49
605188,国光连锁,10.8,-4.68,132.26,5.5,51.69,0.0,535464000.0,5.58,17.73
600688,上海石化,3.31,-0.3,-11.79,0.11,-356.008,3.625,24258372685.0,3.1317,5.2841
300876,蒙泰高新,49.61,-11.05,146.94,25.11,60.064,None,1129234974.0,36.5,95.0
002419,天虹股份,8.22,-2.38,-18.31,0.62,29.477,5.109,9863893107.0,8.0885,12.38
300525,博思软件,30.7,-3.67,2.9,2.43,80.293,0.275,6516059159.0,20.0859,49.49
300652,雷迪克,24.67,1.15,25.23,4.51,41.385,0.95,2051207355.0,17.2891,29.1
600466,蓝光发展,4.93,-1.2,-29.76,0.47,4.162,5.822,14962207045.0,4.7615,7.3802
002427,ST尤夫,4.93,-1.0,-37.88,0.22,-67.636,0.0,2154424243.0,4.78,9.8636
002250,联化科技,23.74,-3.18,38.88,0.46,300.997,0.211,21798388965.0,13.1524,30.08
002453,华软科技,4.86,-5.26,-10.33,1.6,-8.583,0.0,2776518000.0,4.03,7.21
002042,华孚时尚,6.84,-1.01,-4.53,1.38,-41.794,2.061,10384114317.0,4.5095,7.6916
605255,天普股份,17.5,-4.37,38.23,6.81,37.786,None,586600000.0,15.19,24.27
600090,*ST济堂,1.77,-1.12,-57.66,1.15,-9.378,0.0,2548203413.0,1.71,5.19
600555,*ST海创,1.77,-2.21,-23.38,0.52,-10.396,0.0,1723095000.0,1.0,3.73
601567,三星医疗,7.04,-3.03,-1.98,1.31,9.762,2.983,9761446133.0,6.105,8.9974
002315,焦点科技,18.25,2.76,27.85,13.75,43.061,3.161,3031092623.0,12.63,28.31
603055,台华新材,7.55,-4.79,11.67,1.14,61.337,1.049,5845519082.0,5.3851,11.13
300353,东土科技,12.29,-3.98,-4.13,5.84,-10.08,0.0,4687513906.0,9.49,16.78
600871,石化油服,1.76,-0.56,-22.12,0.09,79.035,0.0,21195083351.0,1.67,2.59
600648,外高桥,16.25,0.49,-5.05,0.71,31.533,1.477,15190363890.0,13.4496,18.4058
601166,兴业银行,17.8,0.0,-5.97,0.64,5.885,4.281,349151459808.0,14.2748,19.5239
603007,花王股份,7.09,-0.56,4.77,0.73,89.789,1.419,2363628750.0,5.5063,8.9
600372,中航电子,16.07,-4.0,13.18,1.02,43.983,0.344,30986403239.0,12.085,23.432
300153,科泰电源,6.76,-8.77,2.81,5.65,-67.562,0.444,2145268329.0,4.8344,8.77
601928,凤凰传媒,6.93,-1.28,-5.07,0.23,13.642,4.329,17636157000.0,5.9574,7.7897
900910,海立B股,0.537,-1.1,-16.74,0.02,19.082,4.741,152599079.0,0.4528,0.7021
000778,新兴铸管,3.63,-1.63,-9.41,0.7,8.861,4.132,14102225580.0,3.1709,4.0646
600820,隧道股份,5.58,-2.45,-4.23,0.39,8.875,3.763,17544056205.0,4.8524,6.45
002496,*ST辉丰,3.52,-4.86,23.08,1.85,-31.962,0.0,3411109395.0,1.85,3.93
300396,迪瑞医疗,26.78,-2.94,61.84,0.93,26.617,1.867,7075213201.0,15.4237,30.37
605123,派克新材,73.92,-0.63,143.72,5.63,49.004,None,1995840000.0,36.4,92.0
688222,成都先导,34.84,-0.6,70.21,2.46,230.487,None,1280533609.0,33.06,61.99
002749,国光股份,12.78,-2.74,22.06,0.28,25.314,1.691,3531113016.0,8.2725,15.62
002729,好利来,49.48,-2.44,-1.34,1.3,178.679,0.141,3299326400.0,31.0379,53.8523
601018,宁波港,3.64,-1.89,-1.79,0.04,18.0,2.266,47949166025.0,2.887,4.35
300654,世纪天鸿,11.9,-4.49,39.62,6.06,54.39,0.485,2058185670.0,7.9499,18.3382
