股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
603787,新日股份,31.15,2.13,127.4,2.03,60.467,0.385,6354600000.0,9.5285,33.0
603960,克来机电,35.0,-3.85,52.93,1.85,72.974,0.329,8924174875.0,18.2981,55.55
002605,姚记科技,31.48,-0.38,63.7,0.89,12.703,1.27,8591188132.0,12.715,46.0
300450,先导智能,58.0,8.21,29.47,2.22,85.034,0.281,51006813676.0,31.4992,59.998
300041,回天新材,14.04,-0.64,40.23,1.71,32.765,1.282,4819723632.0,7.9581,18.84
603899,晨光文具,76.85,3.02,58.92,0.22,67.665,0.516,70702000000.0,39.994,80.0
300014,亿纬锂能,54.32,2.18,106.33,1.03,72.195,0.165,96527572892.0,17.6928,61.85
002889,东方嘉盛,27.64,0.22,7.14,1.6,22.562,0.792,2493730663.0,19.9029,30.5924
002981,朝阳科技,34.42,-0.26,99.09,2.0,49.874,0.291,826080000.0,20.7427,56.3985
000861,海印股份,2.48,-1.98,0.69,1.51,36.59,0.388,5375878950.0,1.9144,4.13
300694,蠡湖股份,16.6,-1.31,18.6,10.08,42.746,0.482,2157268670.0,10.9268,19.28
300494,盛天网络,17.66,-0.28,11.38,2.36,55.422,0.125,2819318320.0,11.7494,27.3
002938,鹏鼎控股,52.2,3.84,17.5,2.21,38.835,0.958,25064860637.0,29.0591,61.57
300046,台基股份,22.99,2.63,43.69,6.5,-18.724,0.0,4899628800.0,12.17,28.7
300059,东方财富,24.33,-3.41,85.44,3.48,54.648,0.096,173526553416.0,10.8153,29.63
300452,山河药辅,20.11,-1.28,72.65,1.87,40.095,0.959,2862214190.0,10.4284,31.22
300821,东岳硅材,13.13,2.18,95.15,9.99,48.703,1.904,3939000000.0,8.0741,15.5924
300323,华灿光电,10.29,-0.19,47.0,0.73,-17.912,0.0,8564406153.0,4.73,15.8
002075,沙钢股份,13.55,3.28,119.17,2.14,50.537,0.739,29901737186.0,4.9519,14.87
300558,贝达药业,104.8,0.77,59.8,0.49,147.022,0.18,42142564179.0,52.1861,160.66
000513,丽珠集团,48.18,1.11,47.17,0.86,26.987,2.373,29108941628.0,28.026,62.2
688258,卓易信息,70.45,-1.33,-18.11,1.37,106.231,None,1454950308.0,40.6,147.7
000750,国海证券,5.4,-3.05,11.79,1.8,41.775,0.648,29400412261.0,3.8194,6.36
688505,复旦张江,23.18,0.48,158.99,1.14,146.777,None,2110759790.0,22.23,42.35
300723,一品红,40.85,0.12,7.03,2.09,56.225,0.49,1813190282.0,29.8279,65.26
688586,江航装备,30.58,2.21,197.76,2.75,85.574,None,2695732929.0,28.32,53.18
600546,山煤国际,10.1,-1.66,45.38,0.76,18.007,0.594,20022807014.0,5.753,16.71
300262,巴安水务,4.76,1.06,-1.57,3.73,3636.044,0.273,2182784627.0,3.8588,7.229
601878,浙商证券,14.8,-7.62,34.18,2.58,46.886,0.561,53487858807.0,8.2053,21.25
300748,金力永磁,38.81,1.04,-0.07,2.22,85.203,0.282,10016807287.0,26.1164,50.44
300367,ST网力,3.86,7.22,-10.85,5.51,-1.376,0.0,3661023466.0,2.66,6.5
002978,安宁股份,37.18,1.72,36.32,4.56,23.218,0.672,1509508000.0,28.2566,46.8328
300587,天铁股份,15.64,1.16,69.04,2.23,26.429,0.531,4076860173.0,7.5254,18.57
002829,星网宇达,41.95,1.52,92.87,5.15,74.559,0.0,3593451850.0,20.06,53.8
688036,传音控股,91.47,-0.9,102.65,0.43,35.408,None,35597812004.0,37.28,123.78
300077,国民技术,10.25,0.89,70.55,8.53,32.635,0.0,5586815800.0,5.76,11.43
300571,平治信息,42.57,1.19,-21.8,1.34,27.853,1.081,4102344723.0,39.4,70.4295
603233,大参林,83.54,-0.29,93.16,0.35,59.814,0.599,54830698235.0,39.7318,90.5
002707,众信旅游,6.47,-1.67,3.69,2.48,-27.027,0.0,3636328012.0,4.46,12.92
002575,*ST群兴,4.35,-0.91,-38.12,0.26,-16.728,0.0,2560932000.0,2.62,8.12
603112,华翔股份,11.92,1.02,52.43,5.87,26.467,None,634144000.0,9.38,18.14
300171,东富龙,19.41,1.15,175.16,1.53,43.608,0.361,8305102799.0,6.7854,26.3
600053,九鼎投资,23.68,-2.99,-6.88,0.48,16.54,0.0,10266246144.0,19.29,37.37
002286,保龄宝,13.39,-2.33,123.25,2.14,91.095,0.224,4944293158.0,5.2107,25.77
300653,正海生物,66.01,-0.08,41.6,0.71,71.099,0.757,7921200000.0,43.0536,83.45
002630,华西能源,2.44,-0.81,2.09,1.69,152.556,0.0,2370612590.0,1.9,3.25
002821,凯莱英,271.15,-0.86,109.82,0.86,94.811,0.176,60397989777.0,119.3294,290.0
003003,天元股份,17.72,0.17,68.92,12.12,39.777,0.0,783224000.0,12.59,22.12
300289,利德曼,7.74,1.84,33.24,1.88,-416.845,0.129,3232332824.0,5.0404,9.87
688060,云涌科技,121.54,-2.81,173.31,2.44,82.21,None,1649145146.0,113.0,328.0
000951,中国重汽,35.37,1.06,60.22,0.54,18.098,1.555,23729816473.0,15.2178,45.33
002594,比亚迪,139.96,0.93,193.81,2.7,209.532,0.043,160347629318.0,42.2704,145.78
688215,瑞晟智能,62.57,-2.14,80.16,5.24,55.847,None,567951456.0,58.05,108.0
300435,中泰股份,17.31,5.1,61.71,7.93,39.904,0.289,3939446982.0,8.3963,18.54
300169,天晟新材,7.31,0.14,28.47,4.26,-7.874,0.0,1919613420.0,4.4,13.13
002551,尚荣医疗,7.34,0.55,58.87,1.18,60.56,0.0,3974883356.0,4.21,14.17
688513,苑东生物,53.8,1.82,21.28,2.96,46.634,None,1331812705.0,49.51,88.0
300091,金通灵,6.16,-0.65,49.89,4.79,184.206,0.162,6087934893.0,3.0324,7.17
300866,安克创新,143.59,-2.6,116.51,5.1,78.629,0.308,5109166826.0,114.0,168.99
002041,登海种业,18.54,0.05,93.47,1.49,240.785,0.324,16315200000.0,6.9758,25.54
002895,川恒股份,11.77,-0.51,-2.4,0.42,31.797,2.131,4708117700.0,9.4974,15.36
002228,合兴包装,4.66,-3.52,18.96,2.39,21.28,2.026,5752942532.0,3.1865,6.22
002237,恒邦股份,14.12,-0.77,0.79,1.21,47.784,0.212,12854771752.0,11.0357,20.75
605099,共创草坪,28.04,1.3,81.61,8.1,31.787,None,1124123600.0,20.38,31.39
300026,红日药业,5.71,1.6,64.29,1.39,43.315,0.876,15252211016.0,3.2974,8.278
002915,中欣氟材,20.24,-0.54,13.33,5.29,-191.301,0.0,1043473200.0,12.62,26.23
002426,*ST胜利,1.88,0.53,-20.34,0.98,-2.793,0.0,5502460843.0,1.47,3.03
000880,潍柴重机,11.15,1.73,42.73,3.44,32.425,0.179,1506755250.0,6.096,13.07
300183,东软载波,18.69,0.05,29.43,1.22,43.545,1.084,5307756971.0,12.4186,26.98
002196,方正电机,6.86,-0.87,28.46,7.62,-156.098,0.0,2842591104.0,4.6,7.44
600223,鲁商发展,9.8,-3.16,17.21,1.83,17.141,1.122,9809486400.0,5.128,15.9
002375,亚厦股份,9.25,2.21,60.01,1.08,34.337,0.357,12311668702.0,4.6845,16.68
603679,华体科技,22.79,-1.6,-22.33,0.48,41.775,0.407,3223830099.0,22.31,39.1682
601012,XD隆基股,70.31,3.75,185.72,1.94,35.904,0.54,264896424821.0,20.9114,83.0458
002392,北京利尔,5.1,-3.95,33.45,2.8,13.593,0.686,4242123227.0,3.0177,6.71
000613,大东海A,5.87,0.86,-2.49,1.79,-322.329,0.0,1560695642.0,4.62,10.12
600739,辽宁成大,22.16,-0.4,46.27,0.77,24.18,0.451,33898369523.0,13.4985,31.85
000501,鄂武商A,13.63,-1.02,4.27,1.16,17.986,1.614,10465326955.0,9.6466,27.58
300108,吉药控股,4.71,-1.26,19.54,4.35,-1.669,0.0,2079665476.0,2.59,6.43
300538,同益股份,22.55,0.53,27.98,2.22,91.142,0.443,1746625449.0,14.5306,32.5992
600416,*ST湘电,17.6,1.15,146.5,0.49,-14.139,0.0,16646684120.0,5.56,23.6
002317,众生药业,12.35,-2.29,-1.1,1.48,48.551,1.619,8805493252.0,9.0954,18.58
600251,冠农股份,7.47,-2.23,36.81,1.32,23.525,0.0,5817800400.0,4.75,9.77
300663,科蓝软件,31.84,5.12,25.0,6.3,140.938,0.079,7227905236.0,20.4257,38.8228
688500,慧辰资讯,51.17,-0.93,49.58,1.96,66.349,None,863941692.0,49.99,121.0
600760,中航沈飞,56.99,1.91,81.2,1.92,61.591,0.263,22711774194.0,24.883,78.7
300837,浙矿股份,58.91,-1.65,235.29,4.35,50.292,0.0,1472750000.0,23.19,84.6
603099,长白山,7.83,-0.51,-20.83,0.41,50.945,0.549,2088026100.0,6.9751,10.4179
603351,威尔药业,25.04,0.4,0.68,1.17,35.055,1.284,1494031707.0,20.5677,38.31
600397,安源煤业,2.79,-3.46,-1.06,2.95,-22.986,0.0,2761988071.0,1.93,3.44
300795,米奥会展,27.23,-0.11,0.49,15.62,-246.001,3.672,1005222517.0,19.11,38.3827
002688,金河生物,6.31,0.32,3.81,0.61,27.912,3.962,3940244845.0,4.8898,9.49
300336,新文化,4.91,-1.41,20.05,4.13,-3.605,0.0,3621259347.0,3.7,8.58
688418,震有科技,33.45,-1.04,105.85,2.12,100.155,None,1319084794.0,31.16,61.5
002019,亿帆医药,22.5,0.0,39.14,1.24,24.446,0.445,18555937808.0,12.8371,34.36
603078,江化微,39.37,-0.38,50.1,0.74,136.693,0.195,5588965200.0,21.7021,60.68
603332,苏州龙杰,30.59,1.49,16.16,3.73,36.649,1.961,909593650.0,21.0265,32.15
300806,斯迪克,52.48,0.85,31.29,1.91,43.919,0.188,1532940800.0,13.4836,77.58
300675,建科院,24.37,2.57,69.19,4.91,46.65,0.308,3574267479.0,11.2205,34.0
601566,九牧王,11.77,0.09,10.29,0.31,25.529,5.523,6763479256.0,8.6,13.37
300803,指南针,45.88,-4.02,21.34,5.54,178.043,0.218,2610553648.0,7.4865,74.6057
300831,派瑞股份,23.7,1.54,496.48,13.63,139.328,0.148,1896000000.0,4.7719,30.9274
300474,景嘉微,60.59,1.39,3.64,1.42,96.923,0.198,9154227608.0,48.8224,89.49
300676,华大基因,134.57,1.31,96.0,1.33,31.125,0.075,33545745112.0,56.9558,199.4
603258,电魂网络,39.55,-0.9,70.43,1.07,27.35,1.138,9534191940.0,20.2108,64.3751
000421,南京公用,6.53,1.08,45.43,1.05,8.374,0.995,3739384479.0,3.816,10.0109
600095,湘财股份,13.4,-5.37,36.58,5.2,-775.905,0.009,4840931771.0,7.2934,20.13
002879,长缆科技,16.39,1.11,2.36,1.22,21.32,1.281,2124585973.0,12.7443,20.9279
603063,禾望电气,12.28,3.89,31.77,2.58,31.697,0.13,5236223535.0,7.0046,13.97
603718,海利生物,21.44,0.89,67.53,0.73,-7936.394,0.028,13807360000.0,11.6477,54.03
300349,金卡智能,15.71,2.21,6.42,2.11,19.153,3.197,5975429317.0,12.9913,18.1
300518,盛讯达,50.27,-1.82,84.4,9.41,-25.968,0.03,3115136689.0,19.4864,56.54
300173,福能东方,7.8,5.41,5.69,2.1,-38.012,0.0,4572207923.0,4.2,9.12
300345,华民股份,8.35,-0.83,7.88,0.8,93.827,0.0,3684817283.0,5.44,13.79
300595,欧普康视,63.2,1.01,100.56,0.71,120.611,0.105,27285987339.0,30.5459,72.09
002293,罗莱生活,12.16,-2.8,41.02,1.53,18.306,4.124,9431232950.0,7.4454,13.31
000669,*ST金鸿,2.06,0.98,-45.07,1.17,-1.06,0.0,1401642122.0,1.36,4.88
300430,诚益通,10.14,1.91,27.87,1.94,89.348,0.0,2284974106.0,6.71,11.98
603987,康德莱,16.59,0.67,106.5,0.8,38.538,0.904,7240191210.0,6.9952,23.55
603396,金辰股份,41.95,-1.57,97.05,1.73,73.831,0.429,4437443061.0,16.521,48.95
300365,恒华科技,12.4,13.55,-3.23,7.63,29.036,0.807,4317399661.0,9.36,16.3399
688208,道通科技,70.1,7.01,190.42,1.91,77.211,None,3364800000.0,33.01,80.4
600763,通策医疗,212.45,0.88,107.21,0.68,148.357,0.0,68119968000.0,90.9,241.0
600882,妙可蓝多,34.53,-1.34,136.83,1.42,297.172,0.0,14115157689.0,12.1,49.7
300726,宏达电子,48.97,8.2,88.21,11.2,50.356,0.613,5418469288.0,22.2618,51.7
603033,三维股份,22.26,-0.09,69.36,0.43,45.195,0.738,5540086608.0,11.1103,31.75
002797,第一创业,10.21,-5.99,23.75,4.57,59.081,0.204,35759504000.0,6.2176,12.63
300447,全信股份,20.35,2.06,108.5,6.34,47.018,0.0,3465334243.0,7.95,26.2
688336,三生国健,28.8,-2.31,2.2,1.86,151.65,None,1619529696.0,28.77,57.52
300465,高伟达,16.73,0.78,66.26,3.07,53.214,0.269,7474332560.0,8.5569,21.3424
002859,洁美科技,26.36,0.57,22.35,0.62,46.384,0.38,10620660890.0,17.9781,32.98
688017,绿的谐波,78.77,4.47,124.67,2.0,119.423,None,2169557305.0,52.22,88.63
002949,华阳国际,26.91,-0.81,25.4,2.45,38.228,0.743,2516004270.0,14.9624,37.16
300539,横河模具,10.05,0.2,38.33,5.52,281.295,0.359,1137071552.0,6.0211,11.59
300063,天龙集团,8.32,7.35,165.81,18.76,74.222,0.0,5029404640.0,2.76,9.34
002519,银河电子,4.74,0.0,20.92,1.21,33.691,0.0,4792187907.0,3.29,6.05
300547,川环科技,13.57,2.57,46.93,12.08,28.569,2.041,1964834171.0,7.1125,17.71
603259,药明康德,104.68,0.48,59.57,0.68,101.645,0.218,147934022417.0,59.5713,118.45
002269,美邦服饰,2.25,0.45,-11.76,0.47,-4.851,0.0,5653125000.0,1.8,2.93
002584,西陇科学,6.98,0.14,37.4,1.35,82.77,0.0,2705727842.0,4.55,10.3
603308,应流股份,25.4,-0.63,69.97,1.11,87.541,0.319,11017360261.0,10.8323,32.14
300234,开尔新材,7.34,-1.61,18.7,3.13,44.054,0.486,2322481410.0,4.5909,10.33
300099,精准信息,8.5,0.59,40.99,3.81,78.411,1.765,3697629030.0,4.87,12.18
603596,伯特利,31.3,0.26,39.5,2.89,33.835,0.319,5364616550.0,16.0152,43.66
300661,圣邦股份,251.7,5.59,49.74,1.1,178.311,0.132,38894155690.0,119.9867,405.0
300255,常山药业,6.97,0.72,28.39,1.31,28.009,0.187,4749848514.0,4.9496,8.76
300382,斯莱克,9.96,-1.78,77.88,2.89,70.202,0.351,5622343457.0,4.6743,11.35
300843,胜蓝股份,32.67,4.81,226.37,19.26,55.17,0.0,1216304100.0,12.01,37.6
300128,锦富技术,4.74,1.07,17.91,4.05,-280.928,0.0,5107546046.0,2.96,6.82
603912,佳力图,18.28,5.79,34.37,4.06,43.266,1.368,2071429276.0,11.4079,30.5729
300664,鹏鹞环保,9.83,2.4,14.33,3.8,21.813,0.454,4736095475.0,6.8993,11.75
000011,深物业A,15.4,0.92,70.37,1.49,11.036,2.338,8107723362.0,6.8684,31.87
300522,世名科技,26.72,-3.12,122.07,1.74,64.891,0.626,3164405031.0,9.7048,36.88
002845,同兴达,32.92,0.09,67.59,2.66,40.376,0.182,3948233074.0,15.7543,37.03
002129,中环股份,22.95,3.85,94.6,1.52,70.32,0.12,61580836599.0,9.6465,29.5
300405,科隆股份,11.31,0.09,64.63,8.41,-227.734,0.0,1660204208.0,5.05,16.99
603538,美诺华,34.5,0.58,40.04,2.64,31.48,0.319,5099591625.0,20.6845,62.1632
300767,震安科技,71.91,0.2,114.35,2.1,73.748,0.178,5938817291.0,21.5058,102.96
002618,丹邦科技,6.53,-1.36,-47.02,2.65,-318.477,0.046,3577917600.0,6.4,15.3739
002896,中大力德,31.1,6.03,42.06,2.19,35.686,0.322,2488000000.0,18.4761,34.17
603267,鸿远电子,84.54,10.01,130.72,2.69,63.776,0.008,13316094576.0,28.9938,89.8
000915,山大华特,27.58,2.53,5.03,1.73,23.324,1.088,6438067164.0,17.9449,36.16
000662,*ST天夏,1.27,4.1,-76.35,2.58,-0.277,0.0,1388085526.0,1.17,6.65
300044,赛为智能,9.34,9.5,43.91,17.03,-15.438,0.0,5830833426.0,5.55,9.84
000568,泸州老窖,155.51,-0.06,81.67,0.65,44.553,1.022,227714312368.0,64.0727,163.9
002211,宏达新材,6.85,0.88,8.9,3.29,-54.956,0.0,2124789711.0,4.99,7.4
002323,*ST雅博,3.65,0.27,15.87,0.3,-9.055,0.0,1159307981.0,1.38,4.26
300332,天壕环境,6.1,0.49,50.24,1.99,125.52,0.197,5080874861.0,3.1125,6.99
300018,中元股份,8.97,5.78,73.17,12.7,96.374,0.0,3512119245.0,4.1,10.85
601607,上海医药,20.05,-0.35,11.69,0.48,13.448,2.195,38554847111.0,16.6325,25.98
603528,多伦科技,11.75,1.29,72.41,0.75,81.814,0.681,7333216125.0,5.577,12.8
300416,苏试试验,25.98,2.28,21.78,1.06,52.072,0.385,5244291364.0,16.66,31.7
300020,银江股份,10.99,1.29,31.15,1.76,51.941,0.273,6893903527.0,7.4322,13.5
002258,利尔化学,20.29,-1.02,43.6,1.56,21.56,0.0,10591552445.0,11.1,25.88
002819,东方中科,35.18,-1.87,38.99,1.41,103.24,0.14,4898338487.0,20.4511,42.59
603733,仙鹤股份,19.39,-0.51,39.44,2.23,23.139,1.788,3024302238.0,12.5305,30.76
300702,天宇股份,94.53,2.73,89.44,1.24,23.947,0.529,9736908755.0,38.7097,129.64
688108,赛诺医疗,21.39,0.19,32.0,2.17,118.695,None,1016025000.0,13.78,43.6
688256,寒武纪-U,169.8,-1.28,163.71,4.05,-50.322,None,5281592493.0,155.0,297.77
300583,赛托生物,31.18,3.18,-8.99,2.21,-74.387,0.167,2594209269.0,25.2545,36.7838
600887,伊利股份,41.4,2.35,37.45,0.49,36.56,1.951,245511815402.0,26.178,43.08
601066,中信建投,42.97,-5.35,42.24,2.9,35.819,0.547,56505550000.0,21.7629,60.14
000887,中鼎股份,10.32,0.58,16.59,0.96,47.159,1.938,12570885974.0,6.9836,12.87
603028,赛福天,14.19,0.78,20.27,2.25,137.856,0.141,3133152000.0,9.2234,14.86
688077,大地熊,44.35,-0.45,58.0,2.42,61.782,None,807254975.0,43.85,89.0
300708,聚灿光电,27.57,0.62,105.12,8.19,691.15,0.073,4992382437.0,11.1843,45.7
002254,泰和新材,15.17,-3.25,45.17,2.37,41.785,0.0,5976458152.0,10.03,16.88
605218,伟时电子,16.6,-1.43,51.32,7.81,33.446,None,883258859.0,13.16,21.03
002778,高科石化,26.8,1.98,27.42,2.91,54.973,0.149,1721811614.0,15.7895,32.3
603881,数据港,64.92,-1.05,71.2,1.03,149.952,0.073,13671276099.0,30.5056,114.86
002626,金达威,37.48,-2.75,97.41,1.24,40.151,1.601,23102369424.0,16.2691,64.48
688389,普门科技,25.29,-0.82,54.71,2.04,83.83,None,944100990.0,15.0,40.96
300045,华力创通,13.16,1.15,41.2,1.92,-59.463,0.0,5642382492.0,7.92,18.5
688399,硕世生物,214.18,4.12,274.7,5.59,34.748,None,2982884860.0,48.0,476.76
300673,佩蒂股份,37.35,-1.84,33.92,4.83,62.232,0.0,3168509562.0,21.25,45.67
603613,国联股份,95.69,0.75,83.55,1.87,81.713,0.083,11502329755.0,39.69,107.77
603806,福斯特,77.3,5.01,125.24,0.87,48.133,0.483,59486398356.0,27.4204,87.77
002997,瑞鹄模具,19.21,-2.98,53.93,8.57,23.485,0.0,881739000.0,15.0,28.95
002995,天地在线,59.31,-1.31,75.27,4.98,38.977,0.0,959042700.0,40.61,94.97
002956,西麦食品,41.41,-1.1,53.76,1.0,41.011,1.932,2891489691.0,20.2443,58.05
002990,盛视科技,77.05,1.12,109.32,2.77,42.332,0.0,2431698000.0,44.17,118.0
002737,葵花药业,15.86,-0.81,15.12,1.23,18.636,6.305,8553605351.0,12.3203,20.78
603917,合力科技,11.57,0.52,11.2,2.7,24.839,0.951,928584042.0,8.3234,14.8633
300453,三鑫医疗,18.55,1.48,147.42,6.99,46.947,0.539,3217496202.0,7.0506,27.2
300832,新产业,183.5,6.56,490.0,4.1,83.159,0.817,7560200000.0,37.3229,204.08
002985,北摩高科,143.99,0.76,545.51,3.74,76.482,0.694,5405384600.0,26.7723,258.68
000631,顺发恒业,2.61,1.16,-14.18,0.32,23.845,0.728,6348875028.0,2.3852,3.21
688029,南微医学,200.0,2.81,25.22,1.53,99.779,None,8419910800.0,87.1,283.0
300187,永清环保,7.45,-0.53,64.96,1.22,72.325,2.926,4734285330.0,3.4976,10.35
300237,美晨生态,4.02,1.01,54.02,7.56,-124.495,0.0,5788189969.0,2.04,5.35
002798,帝欧家居,23.74,1.45,-4.96,1.73,15.794,0.417,5220990680.0,18.0893,45.13
300300,海峡创新,7.78,1.04,-27.09,3.0,-4.498,0.0,5222158936.0,5.45,12.65
002338,奥普光电,22.44,0.27,70.42,1.49,104.286,0.223,5385465360.0,10.7318,39.88
688580,伟思医疗,157.47,0.63,133.01,1.39,97.378,None,2468443503.0,150.0,237.0
600988,赤峰黄金,17.7,-1.12,251.89,2.39,56.223,0.0,25246952479.0,4.07,25.4
002803,吉宏股份,37.36,-1.81,140.41,1.81,26.796,0.157,10372903352.0,12.3005,49.34
002409,雅克科技,46.87,-1.51,102.29,1.52,53.789,0.139,11311949545.0,17.3275,71.68
000921,海信家电,11.95,-0.67,-0.01,0.7,12.178,3.305,10780370567.0,8.2388,16.2
603983,丸美股份,64.39,-4.04,7.76,1.96,49.026,0.606,4958030000.0,56.739,92.4647
603757,大元泵业,22.53,0.45,49.67,1.36,17.97,2.219,3700507440.0,12.828,29.01
688309,恒誉环保,41.39,0.02,66.96,1.25,67.681,None,753235170.0,40.66,97.5
300770,新媒股份,84.5,1.83,17.49,1.0,36.746,0.592,11959454169.0,57.7925,142.5
600228,ST昌九,10.45,-3.6,66.93,0.82,-1184.558,0.0,2521794000.0,5.43,14.09
300236,上海新阳,48.46,-0.47,75.49,1.03,-346.758,0.248,13860032243.0,21.3074,84.1317
600862,中航高科,24.79,2.86,126.48,0.83,56.241,0.645,34533687363.0,9.1279,30.95
003000,华文食品,16.22,-1.99,223.11,11.4,52.183,0.617,648962200.0,6.02,19.48
300125,聆达股份,14.36,0.91,-15.58,0.75,402.203,0.0,3787866268.0,10.76,19.42
300459,金科文化,4.67,-2.91,46.39,4.52,-5.979,0.0,10923149773.0,2.13,6.48
002675,东诚药业,21.65,-0.37,36.19,0.53,81.145,1.155,14770655496.0,12.5321,29.6
300662,科锐国际,56.9,1.17,79.61,0.35,64.173,0.293,10242000000.0,27.9422,70.82
002702,海欣食品,8.3,-1.89,94.12,3.03,94.068,0.602,2646322200.0,3.4028,12.44
600732,爱旭股份,13.07,-1.51,67.78,2.4,57.681,0.0,5834226856.0,6.34,17.0
000673,*ST当代,1.55,-3.13,-69.61,1.23,-1.98,0.0,1223741055.0,1.15,6.67
300217,东方电热,4.49,3.46,85.55,9.67,-42.62,0.223,3947420529.0,1.8423,5.69
000333,美的集团,76.66,2.06,35.18,0.24,23.457,2.08,524367772340.0,45.074,78.56
002992,宝明科技,32.14,-1.11,43.8,2.92,60.07,0.0,1108830000.0,26.82,53.0
300185,通裕重工,4.55,0.0,158.64,4.91,49.495,0.879,13661417042.0,1.4644,6.78
603185,上机数控,83.02,4.22,331.6,6.47,51.341,0.296,4832062872.0,17.0292,94.5
002993,奥海科技,78.11,2.67,190.59,10.84,51.676,None,3530572000.0,32.26,112.68
300311,任子行,8.57,5.02,-11.56,10.15,-24.619,0.0,4374204547.0,6.71,12.16
688200,华峰测控,249.85,0.74,133.19,2.13,97.146,None,3481886864.0,180.02,380.0
000526,紫光学大,56.59,1.18,81.96,1.2,-149.225,0.0,5443681105.0,22.89,89.42
002084,海鸥住工,9.79,-0.71,65.93,0.77,46.192,0.0,5288847647.0,4.1818,14.22
002563,森马服饰,8.58,0.7,-7.63,0.43,27.265,5.247,16195108558.0,5.9477,12.1306
688596,正帆科技,21.55,-3.02,37.52,5.71,58.504,None,1170431638.0,21.35,39.99
300666,江丰电子,57.38,0.53,33.87,1.25,140.404,0.102,9764128465.0,36.0775,75.7318
002920,德赛西威,64.54,1.94,113.64,1.76,84.621,0.31,7896469000.0,23.4064,78.45
300749,顶固集创,12.78,2.32,2.82,8.24,44.083,0.626,1102501206.0,9.466,16.05
688037,芯源微,94.51,0.41,29.08,3.19,242.864,None,1746001368.0,50.0,168.0
300809,华辰装备,22.56,1.17,-15.93,11.09,47.854,0.811,885028800.0,17.9467,34.0799
688526,科前生物,37.64,1.46,221.98,3.74,64.651,None,3001723528.0,28.78,42.09
600338,西藏珠峰,8.4,-0.36,-32.8,0.8,20.601,3.571,7679365411.0,7.09,15.25
300210,森远股份,5.87,2.26,71.64,5.17,-11.099,0.0,2290628974.0,2.5,7.29
300639,凯普生物,47.0,0.0,93.46,2.14,35.055,0.384,9944781418.0,21.8887,60.55
603810,丰山集团,28.73,-5.49,34.34,4.05,19.928,0.313,1589243993.0,16.6821,41.66
002407,多氟多,15.89,2.06,21.31,8.52,-21.862,0.062,9200937433.0,10.041,17.2
002613,北玻股份,4.12,-1.2,49.82,1.13,118.486,0.0,2297645366.0,2.25,7.59
300205,天喻信息,14.82,4.15,36.41,3.64,96.12,0.675,6313153838.0,9.1495,17.66
300051,三五互联,7.31,1.39,17.71,3.13,-9.93,0.0,2672879131.0,5.67,15.75
601696,中银证券,24.9,-6.25,355.63,6.04,83.448,0.12,6922200000.0,6.5541,40.7733
300722,新余国科,65.14,-7.94,308.25,30.9,269.787,0.295,2371096000.0,12.7176,90.02
603330,上海天洋,25.4,-3.39,135.34,2.43,253.715,0.205,3883152000.0,8.7682,29.87
002007,华兰生物,51.91,1.25,93.55,1.46,73.515,0.593,81341328969.0,24.1721,76.0
002127,南极电商,19.62,1.61,81.04,1.25,36.325,0.632,38330456020.0,9.0593,24.41
002132,恒星科技,3.92,0.77,28.45,8.19,83.212,2.551,4913385636.0,2.3845,5.7
000789,万年青,14.12,0.79,21.25,1.55,7.59,4.958,11258649367.0,8.9366,20.7
300485,赛升药业,19.76,2.12,120.19,4.25,68.254,0.314,5007530926.0,7.9183,28.08
300484,蓝海华腾,22.74,14.33,148.52,22.37,-147.858,0.0,3325390404.0,7.26,26.88
300377,赢时胜,12.09,-0.82,6.44,6.08,85.144,0.814,6867737896.0,7.928,13.968
300836,佰奥智能,62.15,2.69,120.55,7.88,52.512,0.0,765310750.0,37.2,85.0
300888,稳健医疗,152.15,3.98,104.78,13.14,48.118,None,6676365888.0,103.7,181.77
300376,易事特,11.26,3.49,147.08,4.83,79.515,0.24,25990865454.0,3.9104,13.5
300552,万集科技,42.38,0.45,-7.74,1.61,6.929,2.099,4501187386.0,34.4636,62.5918
603069,海汽集团,23.97,0.29,132.1,2.11,-104.278,0.209,7574520000.0,6.4059,68.22
601952,苏垦农发,13.86,0.14,102.57,1.2,28.048,1.443,19099080000.0,5.8927,17.26
603456,九洲药业,32.33,-1.28,133.57,0.69,76.237,0.617,25970946702.0,11.7962,38.36
603982,泉峰汽车,18.19,1.51,-2.14,6.18,34.001,0.818,1481393600.0,13.7058,27.9178
300102,乾照光电,8.9,0.56,87.37,6.7,-13.613,0.0,6292585343.0,3.69,14.55
300619,金银河,25.92,0.82,11.87,2.63,2521.007,0.216,1466454171.0,18.4421,27.9972
000157,中联重科,8.01,0.0,19.91,0.62,10.911,2.622,51676901266.0,5.28,8.97
