股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
002603,以岭药业,27.3,-1.62,121.21,0.94,37.948,0.733,26935806916.0,10.7625,41.392
002099,海翔药业,7.88,-1.62,15.44,0.6,23.596,3.807,12663053746.0,5.76,9.23
600622,光大嘉宝,3.65,-1.62,-5.18,0.45,17.134,1.644,5473851717.0,3.0695,5.0533
002434,万里扬,11.52,-1.62,22.92,3.11,27.492,0.868,13521853947.0,7.5828,11.92
688118,普元信息,34.61,-1.62,-13.54,1.92,56.714,None,784176075.0,30.66,60.06
603038,华立股份,10.26,-1.63,-0.06,0.26,46.417,1.601,1886338203.0,8.385,13.38
600300,维维股份,3.63,-1.63,23.05,0.76,49.352,0.0,6069360000.0,2.39,4.85
900916,凤凰B股,0.423,-1.63,-5.58,0.09,20.013,0.0,72586800.0,0.281,0.498
002772,众兴菌业,9.64,-1.63,40.99,2.79,23.691,1.037,2457024682.0,5.8777,11.57
603920,世运电路,23.6,-1.63,25.9,0.36,27.854,2.119,9556666600.0,14.1496,30.6756
002232,启明信息,12.06,-1.63,39.0,1.41,36.658,0.141,4927094367.0,7.3582,17.07
603708,家家悦,30.8,-1.63,28.26,0.57,36.131,1.623,18738720000.0,20.2447,49.37
603602,纵横通信,12.64,-1.63,-30.39,0.53,-1552.726,0.243,2576537600.0,12.24,22.3434
601969,海南矿业,5.44,-1.63,-6.04,0.14,104.725,0.0,10633678508.0,4.46,7.83
002340,格林美,4.83,-1.63,-0.17,1.07,43.14,0.621,19933151460.0,3.9539,6.5766
002363,隆基机械,6.03,-1.63,4.67,0.83,51.504,7.38,2507022199.0,4.5164,10.3529
002253,川大智胜,15.72,-1.63,9.68,1.79,58.506,0.763,3259891283.0,11.5949,17.96
688066,航天宏图,43.92,-1.63,14.79,0.92,63.252,None,4232311931.0,30.2,77.89
603335,迪生力,4.8,-1.64,-0.56,0.84,48.352,0.417,2055094080.0,3.8117,5.53
000156,华数传媒,10.18,-1.64,2.62,0.35,26.225,6.189,13033406531.0,7.7537,13.0749
603650,彤程新材,37.18,-1.64,116.93,2.08,65.709,0.888,4886102650.0,13.9709,41.99
300683,海特生物,48.05,-1.64,60.17,0.58,1439.726,0.333,4567526810.0,26.8794,84.7458
002173,创新医疗,6.59,-1.64,5.61,0.45,-2.577,0.0,2444280873.0,4.77,8.35
000725,京东方A,4.79,-1.64,5.95,1.16,120.294,0.418,162183429093.0,3.336,5.8255
600081,东风科技,11.97,-1.64,4.81,1.82,37.094,1.186,3753313200.0,9.2686,13.35
300475,聚隆科技,12.59,-1.64,60.29,2.05,99.587,0.25,3411534874.0,6.8298,15.26
600525,长园集团,6.6,-1.64,11.3,0.71,-10.066,0.0,8618116003.0,4.46,7.77
300200,高盟新材,14.41,-1.64,87.26,5.35,27.446,1.735,5921276980.0,5.9967,17.88
600071,凤凰光学,10.11,-1.65,-11.78,0.71,372.592,0.0,2400846530.0,8.22,14.19
688081,兴图新科,37.52,-1.65,33.77,1.56,59.674,None,655849600.0,35.04,60.89
300471,厚普股份,14.32,-1.65,57.54,11.23,690.642,0.084,3455372267.0,7.7015,16.57
600580,卧龙电驱,12.5,-1.65,5.31,1.3,22.879,1.194,16332744825.0,8.0675,15.8487
002020,京新药业,11.92,-1.65,14.76,0.87,20.044,3.017,7039307283.0,9.294,15.58
605066,天正电气,14.83,-1.66,48.0,6.64,28.138,None,1052930000.0,12.02,21.13
002566,益盛药业,7.1,-1.66,7.21,0.91,31.133,0.704,1645216146.0,5.9571,8.5187
600510,黑牡丹,7.68,-1.66,17.73,0.36,9.286,3.008,8041689792.0,5.7346,10.18
002181,粤传媒,4.75,-1.66,-14.2,0.46,119.817,1.663,5388554741.0,4.2853,6.6496
600508,上海能源,8.88,-1.66,-2.69,0.65,11.353,2.691,6417735840.0,7.3955,9.6
300081,恒信东方,8.86,-1.66,-12.36,2.05,-126.447,0.0,3264582269.0,7.92,15.5
000531,穗恒运A,9.48,-1.66,39.58,0.43,8.476,1.055,6494585134.0,5.3979,11.89
300442,普丽盛,27.79,-1.66,83.15,1.34,-70.058,0.097,2756646419.0,13.4352,30.55
002984,森麒麟,23.03,-1.67,21.47,5.02,18.974,None,1589070000.0,22.66,30.03
000835,*ST长动,1.77,-1.67,-63.13,1.09,-1.28,0.0,536124150.0,1.76,6.16
300267,尔康制药,5.29,-1.67,2.75,2.31,61.346,0.189,7512725374.0,3.7115,7.1236
002664,长鹰信质,17.04,-1.67,4.81,1.09,25.563,0.469,6647778990.0,12.0896,23.32
002486,嘉麟杰,3.53,-1.67,7.95,1.08,156.99,0.0,2936899372.0,2.47,5.88
603085,天成自控,9.98,-1.67,22.3,1.92,-6.924,0.0,2904041597.0,5.55,11.24
600335,国机汽车,5.84,-1.68,1.88,1.9,24.06,1.027,6013663128.0,4.4969,6.6021
300098,高新兴,5.27,-1.68,-11.13,2.01,-6.643,0.0,7221093349.0,4.28,8.65
000697,炼石航空,9.93,-1.68,-6.32,0.89,-4.108,0.0,5728505119.0,8.16,15.62
300502,新易盛,64.2,-1.68,124.52,1.33,65.702,0.2,15360600049.0,24.5049,83.75
603773,沃格光电,30.45,-1.68,-9.2,1.09,139.355,0.532,1958766437.0,27.5732,44.2962
600720,祁连山,14.65,-1.68,20.85,1.98,7.767,3.959,11370783365.0,9.5142,22.46
603277,银都股份,10.56,-1.68,0.28,0.61,16.234,2.083,4280760000.0,8.2655,14.0406
603133,碳元科技,14.59,-1.68,-41.48,0.84,-52.868,0.0,3048989020.0,14.06,30.13
300292,吴通控股,5.27,-1.68,4.36,3.98,-889.496,0.0,5452559071.0,4.18,7.33
002152,广电运通,12.29,-1.68,29.14,0.61,41.09,0.976,29418302743.0,7.556,16.31
002755,奥赛康,15.78,-1.68,-1.15,1.15,23.364,1.394,2400027209.0,13.8496,22.28
002883,中设股份,14.53,-1.69,10.6,0.78,31.081,0.827,1295333255.0,11.1714,21.85
603587,地素时尚,22.06,-1.69,9.22,2.55,18.206,3.778,2514840000.0,15.6852,23.96
603236,移远通信,179.69,-1.69,48.09,1.23,137.904,0.232,12760865040.0,107.2854,237.0259
603005,晶方科技,66.36,-1.69,136.15,1.32,65.755,0.108,21338140087.0,14.3928,106.0
002645,华宏科技,8.72,-1.69,3.47,0.61,33.308,0.688,3432471842.0,6.8277,12.7907
002969,嘉美包装,7.0,-1.69,-41.13,4.54,67.137,0.271,666841700.0,4.389,15.2918
600527,江南高纤,2.9,-1.69,72.05,1.72,22.391,2.874,4186906616.0,1.5969,4.3713
300002,神州泰岳,5.81,-1.69,78.22,1.54,-9.743,0.0,9464043670.0,2.7,8.31
000886,海南高速,5.19,-1.7,24.76,0.59,135.512,0.963,5044473428.0,3.44,7.3
603898,好莱客,16.17,-1.7,1.32,0.28,17.773,2.245,5033327762.0,13.0397,24.6
600027,华电国际,3.47,-1.7,-1.66,0.31,8.287,4.207,28265728394.0,2.8843,4.55
002049,紫光国微,108.7,-1.7,113.94,1.69,90.95,0.063,65876631373.0,42.4445,160.8
000403,双林生物,34.2,-1.7,90.37,0.3,115.49,0.196,16659056083.0,16.6973,50.31
603999,读者传媒,5.78,-1.7,-20.85,0.4,49.517,0.588,3329280000.0,5.2731,8.8349
600883,博闻科技,8.08,-1.7,5.86,0.41,170.473,0.124,1907591040.0,5.8541,12.4575
000925,众合科技,6.95,-1.7,3.73,0.59,122.473,0.0,3688229406.0,6.03,9.72
601606,长城军工,13.32,-1.7,22.12,3.0,94.846,0.315,3965721522.0,8.2752,19.36
600602,云赛智联,6.33,-1.71,-22.63,0.39,40.754,0.853,6800337927.0,6.3,9.7806
300822,贝仕达克,51.3,-1.71,119.7,10.94,37.359,0.78,1368171000.0,28.0166,60.9273
688030,山石网科,38.98,-1.71,-5.47,0.74,145.235,None,3649361003.0,34.96,66.5
000592,平潭发展,2.87,-1.71,-1.03,1.33,352.74,0.0,5492740646.0,2.18,4.88
300449,汉邦高科,12.08,-1.71,17.28,2.38,-7.081,0.0,2951807059.0,7.3,17.69
300682,朗新科技,18.99,-1.71,26.31,1.24,31.122,0.351,13176657309.0,13.2275,23.8507
601689,拓普集团,38.0,-1.71,119.19,0.44,79.193,0.5,40089534462.0,10.5431,45.47
300161,华中数控,20.65,-1.71,46.99,0.92,66.297,0.097,3469303064.0,13.5891,29.5663
603968,醋化股份,16.63,-1.71,16.57,0.63,13.527,3.007,3400502400.0,11.5214,19.97
000566,海南海药,8.55,-1.72,42.98,0.88,-61.105,0.0,10288447175.0,5.44,11.5
603306,华懋科技,20.0,-1.72,49.08,1.62,28.285,2.263,6140394120.0,10.9128,21.5
300657,弘信电子,17.12,-1.72,-20.2,1.04,53.135,0.354,5534059397.0,13.6718,30.11
300599,雄塑科技,13.11,-1.72,27.26,2.46,18.473,1.754,1967707759.0,8.9649,16.84
603256,宏和科技,10.3,-1.72,-29.82,2.09,83.921,0.699,1400522116.0,9.4405,18.2108
600379,宝光股份,5.73,-1.72,0.89,0.47,51.417,1.326,1892054962.0,4.5338,7.12
600960,渤海汽车,3.43,-1.72,7.84,0.63,93.884,0.292,3260268227.0,2.5324,4.1974
300211,亿通科技,8.59,-1.72,8.65,2.29,244.1,1.164,2551027508.0,5.8237,9.65
000728,国元证券,9.12,-1.72,12.77,2.16,36.199,1.268,26868877740.0,6.2815,11.7558
603828,柯利达,5.14,-1.72,-0.77,0.84,74.516,0.0,2814458400.0,3.88,8.01
300852,四会富仕,93.7,-1.72,183.42,8.4,45.55,0.0,1326792000.0,39.67,135.98
002467,二六三,6.85,-1.72,28.05,1.04,38.487,0.729,7996066424.0,5.0615,10.1727
600122,*ST宏图,1.14,-1.72,-56.98,0.43,-0.475,0.0,1320414519.0,1.02,3.0
300512,中亚股份,14.78,-1.73,29.6,0.75,45.645,0.541,3197397483.0,9.3781,21.95
600313,农发种业,4.55,-1.73,61.35,1.58,258.038,0.0,4638256837.0,2.3,7.06
600846,同济科技,9.08,-1.73,1.38,1.13,7.012,3.744,5672834565.0,7.2054,9.98
600794,保税科技,3.4,-1.73,-10.99,0.94,26.95,0.0,4121317334.0,3.01,4.54
000404,长虹华意,3.98,-1.73,1.34,0.84,60.645,0.503,2763516025.0,3.2412,4.57
002183,怡亚通,5.1,-1.73,21.37,0.63,121.247,0.196,10822201438.0,3.2738,6.8
600426,华鲁恒升,25.6,-1.73,31.21,0.84,20.331,1.367,41480441600.0,14.238,27.95
000726,鲁泰A,7.37,-1.73,-18.45,1.17,9.232,1.357,4136455615.0,7.14,9.8084
002775,文科园林,5.68,-1.73,3.11,1.66,14.149,12.324,2351225918.0,4.5574,5.95
600595,ST中孚,2.27,-1.73,3.18,0.27,41.029,0.0,3953296715.0,1.38,2.43
600678,四川金顶,6.24,-1.73,-20.1,1.1,41.6,0.0,2177697600.0,4.53,9.77
300729,乐歌股份,71.02,-1.74,386.41,6.93,91.634,0.265,2705890195.0,11.1219,77.28
300719,安达维尔,22.6,-1.74,94.66,12.25,56.027,0.442,3000613707.0,9.1431,30.98
601113,ST华鼎,3.39,-1.74,-0.88,0.37,-2.804,0.0,3077042794.0,2.3,3.94
000514,渝开发,3.95,-1.74,-15.56,0.41,11.971,0.759,3332895312.0,3.3866,4.9161
000023,深天地A,16.99,-1.74,30.56,0.47,411.084,0.059,2357468518.0,10.005,20.9595
002549,凯美特气,6.79,-1.74,11.98,0.5,63.112,1.473,4211395141.0,4.8884,10.85
002400,省广集团,6.78,-1.74,105.89,3.24,128.294,0.339,11326766846.0,2.6943,12.83
000893,亚钾国际,7.92,-1.74,30.26,0.7,170.154,0.0,3166713792.0,5.04,11.45
002649,博彦科技,10.19,-1.74,3.79,2.55,20.183,0.921,4689795475.0,7.888,12.9454
300554,三超新材,23.22,-1.74,41.09,8.91,132.161,0.086,1297784864.0,12.4526,27.73
002657,中科金财,13.55,-1.74,-26.91,0.76,-11.321,0.0,4028739157.0,12.86,23.01
002248,华东数控,6.74,-1.75,-15.01,0.4,88.896,0.0,1999236176.0,6.39,9.5
002242,九阳股份,43.7,-1.75,76.87,0.27,40.108,1.327,33408694574.0,19.9548,45.98
002747,埃斯顿,21.9,-1.75,94.49,1.35,260.26,0.0,15988393234.0,8.14,23.28
002982,湘佳股份,86.64,-1.75,192.88,3.17,29.258,0.231,2220583200.0,35.5032,148.2
900923,百联B股,0.953,-1.75,14.28,0.08,18.546,1.482,171271442.0,0.5835,1.241
002748,世龙实业,7.31,-1.75,-0.43,0.4,-33.748,0.684,1754400000.0,6.1395,8.7
600220,江苏阳光,2.25,-1.75,-0.45,1.0,-2131.922,1.111,4012515734.0,1.8239,3.44
603115,海星股份,16.31,-1.75,-18.12,3.17,32.394,4.598,848120000.0,15.2021,22.6488
000027,深圳能源,5.61,-1.75,9.4,0.25,7.604,0.743,26688957429.0,4.2775,6.2
600859,王府井,42.1,-1.75,203.46,1.15,122.599,0.903,23945516878.0,11.4835,79.19
300736,百邦科技,13.98,-1.76,28.49,11.9,-18.486,0.0,1133805597.0,8.19,17.68
300643,万通智控,15.64,-1.76,-29.36,4.28,175.523,0.256,3128000000.0,8.507,28.2737
300184,力源信息,6.68,-1.76,-7.86,4.22,58.832,0.0,6669538679.0,6.13,8.78
002270,华明装备,6.13,-1.76,26.53,0.76,15.723,1.501,4654047828.0,3.8698,8.3945
603266,天龙股份,11.71,-1.76,2.35,0.57,30.578,0.598,2304106698.0,9.7813,14.4334
600769,祥龙电业,5.58,-1.76,0.54,0.46,598.279,0.0,2092372776.0,4.32,6.94
002067,景兴纸业,3.33,-1.77,0.87,1.31,21.646,1.051,3242008080.0,2.8072,3.9933
002066,瑞泰科技,9.42,-1.77,20.0,0.56,111.585,0.0,2176020000.0,6.17,12.23
000837,*ST秦机,5.56,-1.77,29.91,0.5,-15.421,0.0,3853602773.0,3.31,5.82
300551,古鳌科技,26.67,-1.77,71.27,4.57,639.081,0.094,3843084939.0,10.3517,37.94
603017,中衡设计,11.66,-1.77,15.09,0.6,14.728,3.705,3186687643.0,8.1857,16.02
002986,宇新股份,43.0,-1.78,9.71,1.83,23.155,2.326,1218620000.0,42.8,68.3034
603379,三美股份,19.81,-1.78,-24.66,0.38,31.121,1.623,3824534111.0,19.1834,29.2362
601216,君正集团,7.74,-1.78,180.07,1.71,27.366,4.522,65310254599.0,2.1102,11.36
000829,天音控股,7.18,-1.78,14.99,1.89,66.852,0.418,6672577151.0,4.9094,9.2
300246,宝莱特,34.28,-1.78,123.64,2.6,18.075,0.583,3693802492.0,13.3578,49.66
605366,宏柏新材,13.27,-1.78,32.97,2.89,30.251,None,1101410000.0,11.98,21.04
002462,嘉事堂,14.9,-1.78,-4.35,0.76,13.362,2.685,3720891087.0,13.0135,17.3
002734,利民股份,14.33,-1.78,37.13,0.92,12.469,1.61,4592232655.0,8.5473,17.86
300581,晨曦航空,45.17,-1.78,194.27,16.03,275.771,0.126,7758399200.0,13.2284,50.62
603878,武进不锈,8.26,-1.78,7.37,0.85,12.818,6.053,3310268084.0,6.4234,10.01
600229,城市传媒,7.16,-1.78,3.42,0.26,14.17,2.793,5027007432.0,6.3871,9.8976
900921,丹科B股,0.166,-1.78,-45.39,0.11,-2.458,0.0,32169739.0,0.152,0.324
600252,中恒集团,3.31,-1.78,3.41,0.32,16.433,1.813,11502604657.0,2.7393,4.05
601881,中国银河,12.67,-1.78,10.29,0.28,20.763,1.263,81674293151.0,9.0738,16.9206
600635,大众公用,4.41,-1.78,-9.08,0.43,22.721,1.361,10666871287.0,3.7835,5.5813
603505,金石资源,21.94,-1.79,6.88,0.68,26.062,1.367,5213997120.0,16.4396,27.9226
200016,深康佳B,2.2,-1.79,-8.24,0.08,-98.996,2.484,1784973538.0,2.19,3.4446
002379,宏创控股,2.75,-1.79,-23.4,0.54,-155.033,0.0,2547600000.0,2.58,4.38
600221,海航控股,1.65,-1.79,-4.62,0.48,-2.353,0.0,27119404501.0,1.38,2.03
002289,ST宇顺,10.95,-1.79,35.69,0.48,76.409,0.0,2837195688.0,6.41,14.16
600577,精达股份,3.29,-1.79,25.15,0.68,15.007,3.647,6321423078.0,2.1956,4.2956
000937,冀中能源,3.84,-1.79,8.0,0.81,12.839,2.604,11161343393.0,2.8366,4.35
002494,华斯股份,4.95,-1.79,-15.53,1.31,-150.867,0.0,1460349188.0,4.12,6.4
300409,道氏技术,14.15,-1.8,5.52,6.9,57.405,0.707,4462239149.0,10.3568,18.0178
