股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
688321,微芯生物,45.95,-1.48,-18.09,0.9,508.921,None,11504608196.0,43.08,125.0
002182,云海金属,10.41,0.39,14.27,3.27,11.925,1.441,5497550898.0,7.8885,13.05
002835,同为股份,17.02,-5.23,39.68,8.04,54.341,0.253,1995706685.0,9.0665,25.98
300559,佳发教育,17.26,-1.71,-10.84,0.67,30.996,1.159,5104507438.0,16.4,26.0
600055,万东医疗,11.83,-2.47,14.99,1.1,28.331,0.423,6397855634.0,9.5803,19.73
300150,世纪瑞尔,6.06,-3.35,44.52,3.32,31.367,1.65,3021694855.0,3.6653,6.48
300274,阳光电源,43.4,-4.62,313.81,5.25,41.242,0.161,47053885103.0,9.3526,47.4
300604,长川科技,24.99,1.42,4.91,3.13,170.263,0.0,5385916271.0,18.91,37.2
600415,小商品城,5.44,-2.51,41.89,0.53,22.051,1.287,29611085117.0,3.1405,8.4109
300194,福安药业,6.59,-0.6,20.06,14.42,29.842,0.759,6152853319.0,4.6666,7.5795
603879,永悦科技,7.99,4.04,-8.0,2.2,791.776,0.449,2232316512.0,5.3744,20.8286
002305,南国置业,2.27,0.0,3.18,0.33,-5.12,0.0,3933364605.0,1.61,3.25
300016,北陆药业,11.6,0.78,29.88,1.77,17.083,0.604,4701117117.0,7.8681,14.08
000582,北部湾港,10.59,-0.56,20.43,0.34,15.742,1.671,13415618399.0,7.5457,13.55
300425,中建环能,5.45,-4.22,25.76,1.76,20.982,0.918,3567329388.0,3.928,6.92
300103,达刚控股,11.79,-2.08,26.5,1.29,52.451,0.0,2865269631.0,7.28,14.66
000046,泛海控股,4.05,0.0,-8.95,0.18,-10.469,2.469,20938819067.0,3.1284,5.152
300760,迈瑞医疗,374.35,-4.21,106.95,1.81,71.414,0.401,186850911728.0,170.6245,409.29
002945,华林证券,14.31,-0.21,-3.89,1.19,48.507,0.349,10801031864.0,11.7999,18.59
601858,中国科传,10.32,-0.96,-3.97,0.42,16.648,1.841,8157960000.0,8.2663,12.38
002736,国信证券,14.17,0.71,15.06,0.49,20.484,1.204,116194000000.0,10.1855,16.14
000505,京粮控股,8.41,-2.55,52.91,3.25,37.588,0.0,3415534848.0,4.75,14.08
300671,富满电子,46.61,4.86,110.43,10.88,99.267,0.0,6565399816.0,18.59,66.0
300870,欧陆通,82.04,-0.21,122.87,14.72,49.7,None,1968566126.0,66.26,114.0
000877,天山股份,15.27,-1.74,33.95,2.27,10.016,3.34,13439049108.0,8.6869,25.34
300261,雅本化学,7.17,-1.24,68.19,1.94,44.951,0.699,6685000472.0,3.3191,9.4736
002898,赛隆药业,11.57,-0.09,-8.12,0.55,-156.861,0.236,1168406701.0,10.8773,16.53
002816,和科达,34.06,0.0,57.69,0.0,-60.513,0.0,3317968660.0,18.05,38.65
002484,江海股份,11.2,-0.44,44.06,2.28,31.429,0.714,8584571677.0,6.5252,12.3463
603518,锦泓集团,5.86,-1.68,-17.11,0.78,-1.763,0.0,1464963322.0,5.68,10.26
603608,天创时尚,8.07,1.51,-12.86,0.69,34.26,2.485,3427502586.0,5.8163,14.5213
603321,梅轮电梯,7.53,-1.31,-8.0,0.74,48.98,0.664,2311710000.0,6.5362,11.1255
603327,福蓉科技,25.01,-0.52,-13.49,1.4,32.782,1.0,2562790957.0,22.0858,35.4561
300695,兆丰股份,67.53,-0.95,17.15,0.96,22.106,4.442,4502745081.0,50.3223,81.99
300272,开能健康,6.46,-5.83,33.74,8.0,37.407,0.774,2612983869.0,3.6524,7.38
002869,金溢科技,38.91,-1.27,-7.84,1.52,7.045,3.738,5804160732.0,35.591,64.87
600536,中国软件,71.09,-1.4,-0.79,1.95,-144.972,0.056,35158468172.0,58.5407,129.67
000590,启迪古汉,9.63,-0.93,-19.48,0.75,51.898,0.0,2305193066.0,9.22,13.83
603916,苏博特,27.16,-1.74,62.88,2.24,22.259,1.031,4140186014.0,13.5335,37.45
603516,淳中科技,36.64,0.41,-2.79,0.79,48.038,0.819,3234453891.0,31.0547,54.5491
300511,雪榕生物,14.56,-2.02,117.28,1.64,19.681,0.8,4088718510.0,5.7904,20.58
603713,密尔克卫,113.9,-4.68,184.99,2.88,66.964,0.167,7747944307.0,34.8069,160.9
000564,供销大集,3.01,-2.9,25.94,3.8,-13.408,0.0,6037746752.0,1.8,6.09
603309,维力医疗,13.5,-1.39,21.21,0.64,22.439,1.14,3510000000.0,9.5426,17.62
300360,炬华科技,10.94,-6.17,14.54,4.96,17.494,1.406,4344457792.0,7.1504,12.06
002233,塔牌集团,13.93,0.94,17.77,1.46,8.07,6.246,16602614815.0,9.3876,16.4906
600909,华安证券,8.22,-0.84,14.01,1.4,24.063,1.217,29764939199.0,5.7383,9.6593
300189,神农科技,5.54,-3.82,53.46,4.4,-27.433,0.0,5335295604.0,2.8,8.35
000591,太阳能,4.97,5.97,40.19,7.92,13.942,2.213,10124381677.0,2.8962,5.75
002023,海特高新,15.01,0.27,24.83,1.36,1089.013,0.2,9895800560.0,10.0589,20.956
002740,爱迪尔,5.65,-0.7,-10.03,1.34,-7.889,0.0,1365486356.0,4.45,10.59
300750,宁德时代,263.5,-1.86,148.02,1.27,137.847,0.079,325327081380.0,71.4928,275.23
300567,精测电子,51.37,0.0,-5.96,3.11,62.997,0.582,8697061668.0,34.4257,88.0
300799,左江科技,66.7,0.36,-4.66,7.12,72.964,0.2,2165182050.0,36.4489,104.1112
300529,健帆生物,70.99,-11.15,89.16,3.76,72.699,0.666,32751208246.0,32.6507,82.39
000550,江铃汽车,21.11,-8.26,53.71,7.94,52.255,0.332,10944757308.0,11.1564,23.65
600876,洛阳玻璃,17.3,1.47,7.25,5.3,105.899,0.0,4820129028.0,11.69,19.5
300354,东华测试,17.8,-1.33,44.79,2.03,72.713,0.281,1397652565.0,9.7054,20.53
300326,凯利泰,17.42,-8.32,28.78,7.1,45.518,0.287,12483148884.0,12.3989,31.3267
002824,和胜股份,17.78,10.02,63.78,7.75,112.954,0.067,1875009334.0,8.7665,32.44
603008,喜临门,15.2,0.0,-1.31,1.47,21.561,0.329,5888750362.0,10.2748,16.3481
002385,大北农,8.21,-2.49,69.24,1.95,20.334,3.541,23686126693.0,3.8299,12.77
300106,西部牧业,12.0,-2.44,76.99,7.61,-48.734,0.0,2535987720.0,4.66,19.88
002401,中远海科,13.83,0.58,22.78,1.38,23.371,0.362,4178969970.0,8.9912,19.2384
601208,东材科技,10.54,0.09,114.23,1.89,41.773,0.0,6465562740.0,4.42,10.73
002686,亿利达,5.83,2.82,-7.46,1.51,-5.763,0.0,2282501778.0,4.87,7.7
688123,聚辰股份,62.34,-0.81,-12.7,2.67,54.459,None,1807987735.0,50.0,108.5
688551,科威尔,42.77,-0.67,12.73,12.51,68.524,None,778306049.0,38.1,66.31
601108,财通证券,12.89,1.1,15.0,1.8,19.343,1.241,46262210000.0,8.7971,18.29
002571,德力股份,8.63,0.58,68.88,3.72,-113.787,0.0,2565159090.0,3.88,8.89
300841,康华生物,462.39,-2.96,557.08,4.72,62.784,0.0,6935850000.0,84.44,996.0
603801,志邦家居,39.01,0.59,71.05,0.68,29.612,1.692,8496782144.0,17.8418,42.9
688288,鸿泉物联,42.55,-0.02,33.65,4.54,56.367,None,2183934320.0,28.72,64.56
300778,新城市,32.39,-0.34,-4.61,4.94,32.817,1.235,1493117459.0,23.7161,67.13
603833,欧派家居,132.37,1.78,59.7,0.25,41.298,0.58,78939976366.0,62.1068,132.48
002352,顺丰控股,83.49,-5.34,125.73,0.96,53.709,0.313,374896238465.0,35.813,93.89
002221,东华能源,10.06,0.1,32.5,1.39,14.772,2.097,15409010588.0,7.103,13.0711
300259,新天科技,5.97,-2.45,38.1,5.01,19.42,0.838,4860518191.0,3.4801,6.67
600418,江淮汽车,9.35,-4.3,86.57,8.64,662.269,0.182,17702468294.0,4.3027,12.4488
300527,中船应急,11.6,-4.45,6.03,4.11,209.765,0.0,10600174134.0,7.74,16.66
688599,天合光能,16.67,-1.59,105.48,4.63,31.559,None,4754939298.0,14.65,19.58
603501,韦尔股份,219.31,2.48,52.98,2.25,92.068,0.032,167318862328.0,108.7674,252.7242
002128,露天煤业,10.25,0.59,24.4,1.04,7.678,3.902,18115971883.0,6.6508,13.2
300347,泰格医药,122.8,-0.49,95.12,0.71,65.676,0.194,66420688561.0,58.8001,130.5
600333,长春燃气,4.4,-0.9,-15.38,1.04,642.529,0.0,2679735010.0,3.61,5.76
300170,汉得信息,9.36,-1.06,-3.41,1.48,191.58,0.0,7513073652.0,8.17,12.99
300324,旋极信息,5.57,-3.13,0.18,3.16,-699.47,0.808,6813292572.0,4.9245,10.5044
300603,立昂技术,15.34,-3.52,31.36,2.71,168.105,0.652,3491622706.0,11.2926,34.1632
601788,光大证券,18.97,0.48,45.01,1.6,54.299,0.195,74110076976.0,10.5552,31.0565
603869,新智认知,12.0,-0.33,0.67,0.46,-61.887,0.0,6054006096.0,9.05,14.35
002125,湘潭电化,6.79,-1.45,32.36,1.51,363.734,0.0,3754598237.0,4.33,11.29
300373,扬杰科技,42.34,1.56,146.95,5.41,58.931,0.208,19923876599.0,14.2743,47.94
002518,科士达,13.89,-2.25,32.47,1.7,24.931,1.44,7852806146.0,8.6085,17.16
600305,恒顺醋业,20.62,0.1,74.7,1.12,68.441,0.784,20680953380.0,10.4799,27.58
600183,生益科技,26.62,0.87,29.13,2.4,35.663,1.494,60958747738.0,19.5704,36.2633
300508,维宏股份,31.93,-6.64,11.49,8.37,59.353,0.197,1339071847.0,20.9513,36.89
688068,热景生物,41.73,-2.55,-10.68,1.5,100.896,None,1594039179.0,40.8,97.66
300366,创意信息,12.07,-1.07,16.73,3.42,106.57,0.0,4157677788.0,8.35,18.88
300158,振东制药,5.92,-1.33,23.4,2.66,29.29,0.845,5989298372.0,4.4008,7.2653
000766,通化金马,3.69,-2.38,-43.58,1.65,-1.512,0.0,2608814207.0,3.5,7.93
300735,光弘科技,15.36,1.72,-16.57,5.8,28.634,1.395,5522303493.0,13.31,26.973
300641,正丹股份,7.58,-5.49,53.74,5.33,123.218,0.264,3711168000.0,3.9542,8.58
688012,中微公司,164.95,-0.1,78.52,1.93,266.879,None,40479148148.0,60.08,298.0
300517,海波重科,21.02,-3.18,39.2,2.91,91.539,0.114,1312266514.0,12.9831,23.72
300738,奥飞数据,45.14,0.94,121.12,6.04,61.979,0.13,4623986318.0,17.1669,65.96
600105,永鼎股份,6.34,0.16,42.59,2.06,-55.699,0.9,8252082483.0,3.3297,6.95
603880,南卫股份,12.42,-1.19,38.57,0.85,31.46,0.31,2728674000.0,6.9315,24.48
300706,阿石创,27.69,0.44,1.44,3.79,1056.991,0.108,2259889722.0,20.1839,44.4045
603808,歌力思,13.34,-0.45,-8.69,2.34,10.489,1.874,4435758251.0,9.8742,18.91
002714,牧原股份,70.66,-1.71,35.91,0.71,10.298,0.458,176294255023.0,43.0437,99.01
300359,全通教育,7.78,-1.89,36.73,5.0,-7.486,0.0,4150988277.0,4.99,11.88
600956,新天绿能,8.43,-1.75,169.03,2.58,24.94,1.483,1135942500.0,3.7643,14.1604
300031,宝通科技,20.28,-2.08,37.2,1.45,20.713,1.479,6572224938.0,11.0761,30.55
300242,佳云科技,6.82,2.71,68.81,7.95,-580.236,0.0,4054160580.0,3.44,9.3
603536,惠发食品,21.6,7.46,-8.39,4.36,60.972,0.093,3628800000.0,9.8862,25.0649
002698,博实股份,12.12,-1.94,16.94,0.63,31.998,1.485,10026595458.0,8.2956,15.86
600981,汇鸿集团,3.25,0.62,-11.38,0.72,23.87,1.538,2375269588.0,2.8687,4.3178
603565,中谷物流,25.99,2.65,17.12,23.23,21.642,0.0,1732666675.0,22.6,31.95
300630,普利制药,43.99,-0.95,19.35,1.43,50.579,0.314,14135168263.0,35.381,55.0
002881,美格智能,21.09,0.67,-20.82,1.31,182.153,0.093,2266985190.0,18.9629,31.95
002225,濮耐股份,4.86,-2.8,15.47,1.31,16.709,1.474,3946443347.0,3.2747,5.36
300054,鼎龙股份,14.54,-3.13,47.03,2.02,138.79,0.139,9889089488.0,7.7315,22.0557
002126,银轮股份,12.64,-0.86,57.27,4.92,29.373,0.633,9576754561.0,6.7355,15.77
002014,永新股份,10.38,-1.42,11.26,0.43,17.753,3.776,5204767232.0,7.3903,13.08
002298,中电兴发,9.7,-1.32,29.09,1.62,17.45,0.515,5332256530.0,6.9476,12.67
000524,岭南控股,7.81,-1.14,6.33,0.59,-40.815,1.524,5233792361.0,5.6781,15.4
000786,北新建材,37.3,-0.43,47.1,0.75,25.641,0.22,63018642507.0,20.1455,39.87
002120,韵达股份,18.52,-2.99,-27.24,0.81,31.362,0.993,51791146016.0,17.9,30.0925
603709,中源家居,25.56,-0.85,2.41,3.4,92.551,0.9,511200000.0,19.7881,39.1205
300813,泰林生物,67.7,-2.38,272.12,6.76,84.231,0.886,880100000.0,24.0135,90.4719
300477,合纵科技,6.49,-2.84,-12.1,4.56,-35.653,0.247,3694756280.0,5.907,8.9703
300066,三川智慧,6.12,-3.92,33.5,4.51,29.662,0.817,6095826698.0,4.1089,7.19
002979,雷赛智能,49.41,0.69,413.46,7.04,56.597,1.417,2569320000.0,11.5475,50.85
003007,直真科技,36.26,2.66,54.96,15.76,30.356,None,725200000.0,28.4,42.55
300637,扬帆新材,10.33,0.68,-16.62,4.48,90.203,0.968,2397597029.0,7.6253,14.3692
688180,君实生物-U,78.66,-2.74,41.73,2.68,-48.414,None,5471944435.0,76.0,220.4
300759,康龙化成,111.86,-2.73,117.36,2.21,88.168,0.134,31682482419.0,45.2322,121.8
300299,富春股份,9.36,-0.32,91.41,5.78,-12.53,0.0,5758847808.0,3.42,13.42
300768,迪普科技,43.4,-2.03,19.36,1.18,69.44,0.288,6015110321.0,32.9013,58.49
300659,中孚信息,47.09,0.56,18.02,2.28,81.476,0.249,6089562676.0,31.2231,75.35
000876,新希望,27.09,-2.24,36.5,0.71,17.299,0.518,117146604603.0,15.5989,42.2
300263,隆华科技,7.92,-2.22,45.18,1.69,33.983,0.253,5788431697.0,4.2286,10.7
002539,云图控股,7.66,0.26,59.42,2.09,19.314,1.958,5028370140.0,3.7479,8.28
002157,正邦科技,17.1,-2.01,6.02,1.27,6.127,0.407,38576586569.0,11.1609,26.68
600316,洪都航空,33.47,-2.7,157.02,1.74,136.882,0.045,24001822717.0,11.2932,45.24
002579,中京电子,13.48,0.37,-2.43,0.95,44.136,0.593,4767213269.0,10.7692,18.6501
300820,英杰电气,64.75,-6.02,190.26,21.55,67.914,0.515,1538460000.0,26.7678,119.2922
600841,上柴股份,8.44,0.48,20.03,0.46,44.631,0.486,4404772953.0,5.6489,10.91
300039,上海凯宝,5.44,-2.16,10.71,1.17,38.337,1.838,4984428375.0,4.1977,7.13
000529,广弘控股,6.85,-0.44,1.32,0.65,11.513,1.46,3903707982.0,5.8231,9.8
002730,电光科技,12.19,-4.02,52.56,3.33,135.83,0.82,3737746560.0,6.2839,16.6
688585,上纬新材,14.84,-1.13,495.98,10.74,52.062,None,579114364.0,13.88,20.68
000976,华铁股份,6.15,0.0,19.65,0.55,26.683,0.0,9805565633.0,4.06,8.04
600146,*ST环球,1.4,-0.71,-89.63,3.71,-6.903,0.0,657958000.0,1.34,21.5
300395,菲利华,42.83,-2.17,97.02,1.03,67.357,0.421,13298656623.0,18.9101,56.83
200055,方大B,3.22,-0.62,-0.21,0.01,7.337,1.701,1315574402.0,2.3048,3.52
603630,拉芳家化,17.25,0.17,28.94,1.99,52.672,0.754,3871710750.0,11.2972,23.86
601021,春秋航空,43.0,-1.31,-1.52,0.39,-1459.709,0.465,39407896659.0,28.7306,50.0
603385,惠达卫浴,11.8,-1.58,5.07,1.07,13.112,1.949,4358878039.0,8.674,19.38
002334,英威腾,6.08,-0.98,40.74,7.28,-27.931,0.0,3848176333.0,3.45,7.48
688559,海目星,25.84,1.33,77.47,10.77,50.188,None,1175812326.0,21.96,36.2
300224,正海磁材,11.6,8.11,24.66,7.03,89.447,1.724,9417607158.0,6.9645,12.88
002610,爱康科技,2.4,1.27,49.07,2.15,-6.532,0.0,10527239273.0,1.27,2.92
300621,维业股份,12.21,-3.17,18.13,0.7,89.743,0.573,2415223592.0,8.5669,14.78
300118,东方日升,18.16,-3.71,32.78,5.58,19.536,1.101,11477119637.0,10.0721,20.51
000762,西藏矿业,10.89,-2.16,45.98,9.77,89.047,0.0,5671463191.0,6.34,12.0
300243,瑞丰高材,14.1,-0.14,86.73,3.43,42.409,0.709,2647351859.0,5.9027,16.45
002013,中航机电,10.7,-3.78,54.98,0.91,41.274,0.536,41566444080.0,5.969,12.9
300413,芒果超媒,79.16,-0.83,126.79,0.56,78.577,0.126,73726281786.0,26.3179,81.73
601222,林洋能源,8.27,2.86,71.47,3.3,15.468,0.605,14463246474.0,4.2771,9.1
300309,吉艾科技,3.46,-5.21,-26.54,4.87,-2.807,0.0,2897557167.0,2.67,6.1
603882,金域医学,102.72,-3.36,100.85,1.23,41.467,0.132,47198563909.0,46.5901,118.33
688055,龙腾光电,9.43,-2.58,672.95,7.88,107.352,None,2540138250.0,7.97,15.2
002294,信立泰,29.41,-6.37,51.34,1.38,115.764,1.7,30759016113.0,16.2752,43.66
300624,万兴科技,64.1,-1.25,63.19,2.97,65.031,0.342,5119580850.0,37.4128,90.32
002683,宏大爆破,44.53,-6.37,137.56,2.15,92.699,0.423,27092008361.0,12.7387,66.39
603087,甘李药业,125.31,-3.03,177.73,3.07,59.032,0.285,7052446800.0,64.9708,203.9191
300220,金运激光,24.11,0.96,-25.94,2.39,878.141,0.045,3625932579.0,22.02,51.6911
002996,顺博合金,12.92,-1.67,53.63,7.09,31.756,0.635,684760000.0,10.09,19.5
300212,易华录,33.6,0.42,21.02,0.63,67.149,0.422,20705197565.0,25.0166,50.8967
603825,华扬联众,28.73,-4.33,49.65,6.63,29.321,0.879,6504462577.0,13.1958,38.5852
600191,华资实业,5.02,-1.38,-3.26,0.8,-543.833,0.299,2434358640.0,3.9118,10.1786
600189,吉林森工,6.94,4.05,82.63,6.7,-3.347,0.0,3417031477.0,2.92,8.14
003001,中岩大地,35.44,-1.88,17.51,6.17,26.203,0.346,860973264.0,34.36,47.77
300598,诚迈科技,131.6,1.17,36.14,2.88,91.965,0.007,13888131351.0,60.1415,271.5176
603703,盛洋科技,10.98,-0.99,-27.85,1.17,439.982,0.091,2522106000.0,10.48,25.762
600121,郑州煤电,2.12,1.44,-10.55,1.6,-2.031,0.0,2583033521.0,1.71,2.66
300085,银之杰,23.21,-3.17,49.94,4.56,-669.259,0.0,8821515381.0,12.91,29.99
000503,国新健康,10.75,5.7,-37.21,1.62,5950.523,0.0,9661884269.0,9.45,18.81
300215,电科院,7.33,-5.91,17.41,3.44,51.779,5.457,4106017967.0,5.1318,10.16
603083,剑桥科技,15.53,-3.18,-29.12,4.99,-41.361,0.168,2781223595.0,14.3,34.1044
601628,中国人寿,41.28,-3.42,20.61,0.19,24.48,1.768,859595318400.0,23.5277,52.16
600641,万业企业,18.17,0.5,15.98,0.71,80.165,0.0,17405595441.0,10.65,26.37
300798,锦鸡股份,17.8,-7.05,10.33,27.11,585.564,0.281,743684000.0,6.6168,22.4215
600239,云南城投,3.03,-0.98,4.84,0.6,-1.767,0.0,4865231334.0,2.34,5.38
300739,明阳电路,27.06,0.0,43.69,13.55,53.888,0.807,1899612000.0,15.9668,29.88
300815,玉禾田,99.8,-2.44,238.33,2.3,22.968,0.227,3453040080.0,35.3963,151.35
300842,帝科股份,71.21,-3.0,346.18,11.1,67.149,0.0,1780250000.0,20.85,99.51
600139,西部资源,3.12,0.32,-11.11,3.18,-36.986,0.0,2065098385.0,2.6,5.11
002762,金发拉比,5.78,-1.53,5.28,1.82,91.73,1.903,1113427196.0,4.6078,9.2
605006,山东玻纤,8.26,1.47,115.1,13.07,30.516,None,826000000.0,4.61,12.33
603187,海容冷链,53.4,-1.07,133.02,1.16,33.194,0.803,6316300559.0,19.4552,60.0
688099,晶晨股份,69.24,-0.87,28.53,0.67,2272.745,None,14646642825.0,41.42,166.0
002831,裕同科技,30.98,0.91,17.9,0.75,24.861,0.904,12913357525.0,20.1999,39.68
300071,华谊嘉信,3.31,-3.78,15.33,2.63,-56.946,0.0,2115275469.0,1.99,5.2
603283,赛腾股份,44.33,-1.18,43.57,3.56,43.032,1.263,2173442227.0,23.802,65.4975
300752,隆利科技,32.75,-4.52,15.4,13.86,64.464,0.443,1082864340.0,21.01,35.0
601311,骆驼股份,8.63,-1.15,22.16,2.23,15.478,1.874,9680298694.0,6.1003,9.23
000004,国农科技,26.84,0.11,18.81,4.33,62.854,0.0,2252377479.0,18.11,49.0
600132,重庆啤酒,107.0,-1.51,110.66,0.41,98.832,1.308,51784918186.0,39.912,110.0
002009,天奇股份,9.13,-1.4,19.8,1.85,64.099,0.35,3377895114.0,6.9237,13.3
300113,顺网科技,17.02,-1.1,-33.19,1.41,-80.501,1.116,8233574589.0,15.7,33.6969
002942,新农股份,34.65,3.53,24.44,5.45,23.083,1.01,1355248125.0,21.3008,41.49
603232,格尔软件,27.29,-2.19,19.78,1.03,125.936,0.414,4699353282.0,18.5016,45.55
200613,大东海B,2.06,-0.48,-32.68,0.03,-84.559,0.0,181280000.0,2.01,3.23
600380,健康元,14.82,-3.01,44.69,1.21,27.715,1.078,28910670335.0,9.144,22.47
603658,安图生物,169.03,-3.22,76.36,0.73,96.974,0.532,72784808018.0,92.0843,180.99
605009,豪悦护理,184.0,1.77,195.53,7.25,32.579,None,4907280000.0,74.71,217.0
603208,江山欧派,110.12,-1.96,182.86,1.35,29.372,0.699,11569303995.0,36.9672,158.0
603866,桃李面包,63.76,-2.51,53.29,0.3,50.059,1.519,43366536280.0,33.8136,67.88
300387,富邦股份,9.09,-2.15,-11.22,1.23,39.228,0.552,2627528294.0,7.0378,11.99
603787,新日股份,33.63,1.11,145.5,1.9,65.281,0.357,6860520000.0,9.5285,33.93
603960,克来机电,37.34,-7.78,63.15,2.84,77.269,0.308,9520819710.0,18.2981,55.55
002605,姚记科技,30.06,-0.86,56.31,0.81,11.468,1.33,8203656774.0,13.3083,46.0
300450,先导智能,66.8,-0.99,49.12,2.2,76.449,0.244,58745778510.0,33.114,68.66
300041,回天新材,15.26,-1.42,52.42,3.11,31.294,1.18,5238531526.0,7.9581,18.84
603899,晨光文具,81.8,-0.24,69.16,0.34,64.779,0.485,75256000000.0,39.994,84.69
300014,亿纬锂能,61.8,0.68,134.74,2.82,89.148,0.141,109819661353.0,19.3565,63.69
002889,东方嘉盛,28.48,-0.42,10.4,2.65,22.563,0.769,2569516978.0,19.9029,30.5924
002981,朝阳科技,32.4,-0.31,87.41,2.44,46.947,0.309,777600000.0,20.7427,56.3985
000861,海印股份,2.54,-0.78,3.13,0.88,36.496,0.379,5505940538.0,1.9144,4.13
300694,蠡湖股份,14.52,-3.84,3.74,7.01,46.958,0.551,1886960307.0,10.9268,19.28
300494,盛天网络,16.54,-1.9,4.32,2.63,53.089,0.133,2640516705.0,11.7494,27.3
002938,鹏鼎控股,51.91,-1.46,16.85,2.13,46.126,0.963,24925611411.0,29.0591,61.57
300046,台基股份,24.96,0.28,56.0,12.87,-20.329,0.0,5319475200.0,12.17,28.7
300059,东方财富,25.2,0.88,92.08,3.6,56.602,0.093,179731571972.0,10.8153,29.63
300452,山河药辅,20.05,-4.11,72.13,2.51,39.975,0.962,2853674515.0,10.4284,31.22
300821,东岳硅材,13.03,1.88,93.66,18.1,75.583,1.919,3909000000.0,8.0741,15.5924
300323,华灿光电,12.31,0.08,75.86,3.38,-30.588,0.0,10245659840.0,4.76,15.8
002075,沙钢股份,14.49,0.0,134.38,2.18,54.043,0.692,31976101241.0,4.9519,14.87
300558,贝达药业,110.44,-2.95,68.4,1.02,81.504,0.171,44410541870.0,58.5247,160.66
000513,丽珠集团,46.34,-2.54,41.55,1.33,25.956,2.467,27997267643.0,28.0746,62.2
688258,卓易信息,65.62,-2.15,-23.73,2.96,87.246,None,1355199989.0,40.6,147.7
000750,国海证券,5.66,-0.35,17.17,2.2,37.41,0.618,30815987666.0,3.8194,6.36
688505,复旦张江,20.51,-1.87,129.16,1.43,112.155,None,1867630858.0,19.4,42.35
300723,一品红,44.21,-3.68,15.84,2.88,41.231,0.453,1962329066.0,29.8279,65.26
688586,江航装备,32.0,-0.81,211.59,4.2,72.428,None,2820910848.0,28.32,53.18
600546,山煤国际,9.73,-2.7,40.05,1.0,18.908,0.617,19289298242.0,5.753,16.71
300262,巴安水务,4.43,-3.49,-8.4,3.04,-122.67,0.293,2031457122.0,3.8588,6.58
601878,浙商证券,15.66,2.76,41.98,2.66,44.011,0.53,56595937089.0,8.2053,21.25
300748,金力永磁,40.16,-0.35,3.41,6.85,82.261,0.272,10365240419.0,26.1164,50.44
300367,ST网力,3.75,1.35,-13.39,2.13,-1.353,0.0,3556693781.0,2.66,6.5
002978,安宁股份,39.17,-0.84,43.62,4.8,24.461,0.638,1590302000.0,28.2566,46.8328
300587,天铁股份,15.66,-1.76,69.26,1.52,26.463,0.531,4082073549.0,7.7237,18.57
002829,星网宇达,39.73,-3.54,82.67,4.19,70.614,0.0,3403285864.0,20.06,53.8
688036,传音控股,128.01,-1.92,183.6,0.63,41.856,None,49818256419.0,37.28,132.2
300077,国民技术,9.36,-1.16,55.74,3.93,29.801,0.0,5101716672.0,5.76,11.43
300571,平治信息,42.93,0.82,-21.14,2.7,33.862,1.072,4137036855.0,39.4,70.4295
603233,大参林,95.65,0.26,121.16,0.44,61.94,0.523,62778983555.0,39.7318,97.16
002707,众信旅游,5.78,-2.69,-7.37,3.69,-14.604,0.0,3248527961.0,4.46,12.92
002575,*ST群兴,4.36,-5.01,-37.98,1.11,-16.477,0.0,2566819200.0,2.62,8.12
603112,华翔股份,12.19,2.35,55.88,13.01,24.356,None,648508000.0,9.38,18.14
300171,东富龙,17.58,-3.14,149.22,2.04,29.585,0.398,7522086925.0,6.7854,26.3
600053,九鼎投资,23.39,-1.43,-8.02,0.3,14.556,0.0,10140519312.0,19.29,37.37
002286,保龄宝,10.91,-1.53,81.9,2.81,82.546,0.275,4028546553.0,5.2107,25.77
300653,正海生物,70.0,-3.15,50.16,1.73,68.235,0.714,8400000000.0,43.0536,83.45
002630,华西能源,2.41,-0.41,0.84,1.73,150.681,0.0,2341465714.0,1.9,3.25
002821,凯莱英,275.0,-4.19,112.8,1.25,96.157,0.173,61255567725.0,119.3294,290.0
003003,天元股份,16.14,-1.41,53.86,9.25,41.729,0.0,713388000.0,12.59,22.12
300289,利德曼,7.69,-2.66,32.38,1.52,5980.622,0.13,3211452121.0,5.0404,9.87
688060,云涌科技,114.37,-1.18,157.18,1.89,89.682,None,1551857251.0,107.21,328.0
000951,中国重汽,39.22,-1.06,77.66,1.61,15.35,1.402,26312790559.0,16.042,45.33
002594,比亚迪,190.44,3.04,299.78,7.05,150.431,0.032,218180926889.0,42.4903,198.85
688215,瑞晟智能,60.35,-1.87,73.77,3.02,84.63,None,547800390.0,57.54,108.0
300435,中泰股份,16.2,-5.76,51.34,7.56,37.345,0.309,3686830798.0,8.3963,18.96
300169,天晟新材,7.19,-2.97,26.36,3.15,-8.045,0.0,1888101298.0,4.4,13.13
002551,尚荣医疗,6.94,-1.7,50.22,1.45,43.711,0.0,3758268459.0,4.21,14.17
688513,苑东生物,54.01,0.95,21.75,4.36,46.816,None,1337011231.0,49.51,88.0
300091,金通灵,5.12,-6.91,24.58,6.98,97.265,0.195,5060101729.0,3.0324,7.17
300866,安克创新,179.85,-1.72,171.19,6.06,92.142,0.246,6399356875.0,114.0,188.43
002041,登海种业,17.22,-2.66,79.69,1.28,172.351,0.348,15153600000.0,6.9758,25.54
