股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300861,美畅股份,56.08,-0.18,28.15,10.88,55.302,0.802,2107249742.0,43.2,85.0
002774,快意电梯,7.29,0.41,-4.07,0.34,86.367,0.621,2040191071.0,5.9799,8.9004
600520,文一科技,8.01,-0.5,-25.9,1.39,-24.655,0.0,1269024300.0,6.99,11.98
600060,海信视像,12.88,-0.92,19.87,0.43,19.604,0.986,16853238139.0,8.6156,15.45
000691,亚太实业,5.11,0.39,27.43,0.82,149.843,0.0,1484384993.0,3.19,7.9
000423,东阿阿胶,38.71,-0.51,10.08,0.53,-35.119,0.525,25311203686.0,24.7763,48.47
600026,中远海能,7.1,-1.53,11.87,0.54,11.782,0.563,19425833313.0,5.4511,9.6986
688233,神工股份,43.88,0.92,103.06,0.92,117.844,None,1674203268.0,40.0,96.0
600234,ST山水,8.76,-0.9,-2.77,0.05,119.915,0.0,1773425909.0,7.63,11.75
603985,恒润股份,28.7,0.53,163.21,1.54,20.663,1.444,5850208000.0,8.9608,33.2407
002533,金杯电工,5.92,-0.67,23.22,1.01,18.765,4.212,3120637750.0,4.1918,6.4982
300275,梅安森,12.58,-0.24,1.82,1.82,81.082,0.189,1584556395.0,9.5509,16.81
600388,龙净环保,9.71,2.86,1.64,0.69,13.36,2.06,10380498076.0,8.1129,11.552
600618,氯碱化工,7.27,0.41,-0.45,0.19,16.853,1.376,5451336626.0,6.5916,11.5229
600818,中路股份,9.35,-0.64,-21.56,0.34,-178.245,0.0,2224906459.0,8.93,15.1
002189,中光学,18.07,0.11,-10.34,0.58,48.924,0.609,4013027974.0,14.4092,26.672
600715,文投控股,2.78,-2.46,-21.69,0.32,-10.424,0.0,5156492730.0,2.3,3.94
000831,五矿稀土,12.16,0.91,-5.87,0.98,75.015,0.329,11927546169.0,9.0411,17.0455
600726,华电能源,2.18,-0.91,23.16,0.29,-38.945,0.0,3345591829.0,1.52,3.45
900908,氯碱B股,0.425,-0.23,-22.03,0.06,6.616,3.327,172788000.0,0.3501,0.5965
002886,沃特股份,26.98,-1.6,12.73,1.48,49.894,0.264,2287439377.0,19.2561,44.635
300528,幸福蓝海,7.52,-3.34,10.91,2.02,-12.59,0.0,1918860495.0,5.5,10.32
000756,新华制药,10.35,-0.29,39.08,1.21,21.111,1.159,4417875196.0,6.6799,13.1618
600332,白云山,30.85,0.06,-11.89,0.38,20.85,1.909,43371735777.0,28.7217,40.8063
600844,丹化科技,2.79,-1.41,-43.64,0.25,-6.192,0.0,2295418469.0,2.77,5.92
600403,大有能源,3.6,1.12,-11.98,0.29,136.677,0.269,8606924647.0,3.0926,5.018
002083,孚日股份,5.0,-0.99,-18.14,0.76,17.786,2.0,4371824480.0,4.7236,9.29
603329,上海雅仕,13.45,1.89,-2.47,3.37,-19.721,0.0,869946000.0,9.83,17.8
900904,神奇B股,0.636,-1.09,-21.67,0.13,41.203,0.0,34822049.0,0.5,0.951
002612,朗姿股份,8.99,-0.99,-6.13,0.56,-119.722,1.335,2349619451.0,6.8086,13.2
601127,小康股份,8.95,-1.97,-21.14,0.43,-137.517,0.447,8353819906.0,7.5859,13.4594
603043,广州酒家,34.4,3.06,14.35,0.6,41.958,0.872,13897468730.0,23.7246,47.56
601966,玲珑轮胎,29.1,-1.02,29.66,1.15,18.572,1.354,37747379629.0,18.3224,31.5
002174,游族网络,15.48,-0.58,-33.2,1.07,41.184,0.568,10714643023.0,13.9912,32.1649
002527,新时达,5.68,-1.05,9.88,0.95,47.534,0.528,2515760256.0,4.583,7.1876
600858,银座股份,7.4,3.06,43.79,0.84,-19.798,0.473,3829855415.0,4.0115,8.5208
002953,日丰股份,22.14,0.05,11.18,1.08,37.109,0.536,1166765757.0,16.612,49.8359
002929,润建股份,27.34,0.55,-0.89,1.07,25.969,0.439,2094281538.0,21.7608,38.3129
002207,准油股份,7.87,0.51,36.87,0.41,55.413,0.0,1869354607.0,4.9,8.88
002599,盛通股份,4.2,-0.71,-10.83,0.46,26.66,0.0,1534143689.0,3.6,6.2
000860,顺鑫农业,57.97,1.63,10.33,0.73,60.591,0.259,43000232352.0,43.8859,79.0
300497,富祥药业,17.71,0.68,51.21,1.47,20.292,0.695,6540627483.0,10.3221,22.84
002265,西仪股份,7.84,0.64,-10.6,0.42,-873.085,0.0,2393010044.0,6.88,9.87
000561,烽火电子,7.89,0.77,8.08,0.51,49.065,0.0,4729155816.0,5.34,10.33
603997,继峰股份,7.77,2.24,-1.26,0.78,-37.289,2.58,4913385141.0,6.1356,12.125
000823,超声电子,12.62,0.32,-5.81,1.1,20.442,0.792,6775936861.0,9.2433,17.1576
603616,韩建河山,6.24,-0.32,-24.27,0.4,-15.1,0.0,1830566400.0,6.2,9.13
601339,百隆东方,4.44,-1.99,13.15,2.57,31.779,1.351,6660000000.0,3.1078,5.6
603019,中科曙光,37.98,1.2,54.18,0.74,74.031,0.263,49451893296.0,22.6813,53.98
300209,天泽信息,14.58,-2.02,2.17,1.54,95.766,0.0,4681339883.0,11.08,21.28
003012,东鹏控股,14.32,-3.44,26.17,9.79,22.239,None,2047760000.0,13.62,17.97
002843,泰嘉股份,7.79,0.26,-1.44,0.58,32.556,3.851,1635873709.0,6.1301,11.23
300515,三德科技,14.15,-3.74,47.8,4.1,51.799,0.866,2466405491.0,7.5207,15.17
600100,同方股份,6.79,-1.88,-22.25,0.83,-145.807,0.515,20124873877.0,6.7417,10.6055
600693,东百集团,4.83,0.0,-7.65,0.27,9.767,0.0,4333705879.0,4.27,6.3
002404,嘉欣丝绸,6.3,0.64,2.83,0.52,26.203,3.175,2892114231.0,4.7449,7.39
603113,金能科技,12.23,1.07,13.35,0.59,10.348,1.21,8266822809.0,8.62,15.29
603077,和邦生物,1.39,0.0,-6.08,0.62,46.439,0.0,12275437817.0,1.3,1.92
688015,交控科技,45.35,0.11,37.65,0.7,34.849,None,3895812158.0,24.0,71.17
002337,赛象科技,3.44,-2.27,-4.38,0.41,245.827,0.581,2021793783.0,2.8225,4.2
688313,仕佳光子-U,27.21,5.06,151.48,5.99,316.696,None,1129876611.0,23.89,47.0
900901,云赛B股,0.487,-0.2,-19.13,0.04,21.054,1.565,142871416.0,0.4297,0.6712
688080,映翰通,72.0,2.81,161.13,1.43,70.646,None,896532264.0,67.02,159.88
600900,长江电力,19.09,0.53,7.7,0.1,20.799,3.446,434142092701.0,15.4403,21.0
603029,天鹅股份,15.14,-0.33,4.32,0.33,95.57,0.654,1413167600.0,11.9201,19.1
002673,西部证券,9.4,-0.11,-3.32,0.58,32.466,0.67,32917293838.0,7.4611,11.2
300214,日科化学,9.31,2.42,12.92,1.38,17.654,0.644,3369668122.0,7.0627,11.4
603867,新化股份,27.3,2.94,15.01,4.32,22.178,0.916,2312408935.0,18.5754,38.3
600351,亚宝药业,5.5,-0.18,-5.32,0.87,-35.056,0.364,4235000127.0,4.7828,9.43
002635,安洁科技,22.17,-0.49,32.99,0.97,-35.03,0.0,8037921147.0,13.73,32.44
300388,国祯环保,9.35,-4.1,-10.05,1.57,19.849,1.248,6467890120.0,8.766,13.7808
603339,四方科技,9.6,-0.72,6.21,0.34,22.135,1.323,2970635280.0,7.3457,12.69
600323,瀚蓝环境,25.6,1.23,47.37,0.68,20.758,0.859,19616358861.0,16.3217,31.1
600137,浪莎股份,16.05,-0.31,3.68,0.2,98.489,0.623,1560342287.0,11.8144,20.35
300231,银信科技,11.1,-2.29,35.42,8.77,32.5,1.351,3994209581.0,7.0089,12.24
600714,金瑞矿业,5.45,-0.55,-6.2,0.36,-151.383,0.0,1570560688.0,4.49,6.98
603365,水星家纺,14.14,-0.35,-2.73,1.19,13.652,5.658,1252577760.0,12.1454,17.8
002193,如意集团,6.8,-1.16,-13.49,0.48,137.961,0.0,1774328848.0,6.09,8.64
002658,雪迪龙,6.12,-0.49,-13.96,0.29,38.428,1.732,1874269645.0,5.5015,8.046
002615,哈尔斯,5.44,-1.63,0.1,1.73,-75.414,1.47,1225649038.0,4.1077,6.83
002540,亚太科技,4.81,0.0,15.03,0.26,17.354,4.99,4305829571.0,3.671,5.96
002842,翔鹭钨业,9.72,0.31,-23.79,0.47,63.083,0.516,2274558790.0,8.5953,13.47
600292,远达环保,5.43,-0.73,-3.35,0.17,41.267,0.921,4239835713.0,4.4887,6.24
603390,通达电气,12.56,0.48,-32.48,1.68,55.743,0.796,1104297808.0,11.763,24.1016
600886,国投电力,9.03,1.46,1.12,0.12,11.296,2.653,62754195823.0,7.1304,9.62
002695,煌上煌,21.59,1.12,32.24,1.87,45.731,0.464,9958782446.0,12.9418,33.28
600242,*ST中昌,3.03,4.84,-61.5,1.17,-0.855,0.0,1367422471.0,2.59,11.38
603948,建业股份,20.88,-1.6,48.17,1.73,25.511,1.197,835200000.0,16.9106,39.1614
601099,太平洋,4.06,0.0,7.12,1.14,175.254,0.0,27674244462.0,2.88,5.07
300042,朗科科技,18.54,-0.64,16.72,1.66,42.828,0.108,3111363871.0,12.6374,23.19
300478,杭州高新,13.58,-0.22,14.41,2.24,-5.388,0.0,1645697773.0,9.21,16.8
603657,春光科技,20.7,-2.95,19.95,6.48,22.353,1.725,829552500.0,14.4068,21.9
002361,神剑股份,4.66,-0.85,8.94,0.71,43.401,2.146,2923564699.0,3.6218,6.6
600507,方大特钢,5.54,0.73,-17.95,0.51,6.185,0.0,11943964235.0,4.96,7.0067
002309,中利集团,6.04,-1.15,-1.79,0.72,-17.997,0.0,4217590447.0,5.0,8.25
000917,电广传媒,5.28,-0.56,-21.5,0.56,-44.742,0.284,6838660166.0,5.22,8.1529
000839,中信国安,2.65,-0.75,-25.14,0.38,-32.818,0.0,10387539833.0,2.26,4.2
002037,保利联合,6.95,1.91,1.77,0.55,42.308,0.863,2275208712.0,5.6993,8.88
000803,*ST北能,14.9,-0.8,7.12,0.05,-22.241,0.0,1903190306.0,10.63,19.59
002393,力生制药,24.79,-0.6,-8.3,0.37,34.126,1.21,4523059252.0,22.8289,29.99
002185,华天科技,14.29,2.58,91.51,1.63,83.635,0.105,39143010353.0,5.2143,20.8
603203,快克股份,30.24,-1.47,10.0,0.59,26.565,0.698,4733581719.0,19.5812,33.94
600548,深高速,8.77,-0.57,-19.61,0.05,19.824,5.929,12569780759.0,8.0638,11.4885
600848,上海临港,22.62,-1.78,-6.83,0.62,34.632,1.061,23675382539.0,17.9786,28.1744
601139,深圳燃气,7.36,-1.47,-3.41,0.27,18.881,2.446,21172736436.0,6.1697,8.6415
002490,山东墨龙,3.39,0.3,-10.55,0.64,-8.357,0.0,1836076545.0,2.87,4.48
002081,金螳螂,9.74,3.18,13.26,1.06,11.627,2.054,25373966901.0,7.1373,13.5
000570,苏常柴A,4.72,-0.21,2.83,0.4,79.003,0.0,1941686819.0,3.58,5.88
900912,外高B股,0.998,-1.19,-15.77,0.06,13.391,3.406,200156385.0,0.7786,1.3415
002732,燕塘乳业,25.0,-0.48,15.84,0.64,33.463,1.6,3896499750.0,16.701,31.89
000536,*ST华映,2.0,-0.5,-25.93,0.35,-10.899,0.0,5526165032.0,1.21,3.12
002031,巨轮智能,2.05,1.99,3.59,2.26,259.384,0.049,3879156019.0,1.5792,2.65
600406,国电南瑞,20.5,-0.1,-1.93,0.25,20.97,1.415,60165427286.0,16.137,24.0328
000969,安泰科技,6.68,0.15,0.3,0.38,48.347,0.0,6685552449.0,5.25,8.66
002475,立讯精密,57.62,0.21,105.66,0.66,61.853,0.16,401904020174.0,24.0098,63.88
300566,激智科技,31.93,0.73,30.03,0.99,57.66,0.157,3692658361.0,19.8543,41.29
601336,新华保险,66.76,1.77,39.21,0.6,16.449,2.112,139223930338.0,36.9597,70.3
002197,证通电子,9.95,-1.49,24.37,1.01,340.305,0.0,4328942341.0,6.71,13.33
605199,葫芦娃,27.23,-0.51,424.66,2.87,89.158,0.0,1091923000.0,6.23,49.88
600185,格力地产,9.73,1.46,101.03,0.68,37.099,0.0,20054419614.0,3.74,18.1
601778,晶科科技,6.68,-0.6,53.43,1.44,25.99,0.404,3971880719.0,5.2207,10.5211
600477,杭萧钢构,4.07,1.75,48.11,0.51,11.835,2.457,8765121105.0,2.3582,5.58
600971,恒源煤电,5.29,0.0,-4.97,1.11,6.2,6.616,6348025836.0,4.1612,6.2
600446,金证股份,17.92,-0.61,-12.82,0.59,39.99,0.156,15327841249.0,15.7811,24.67
002267,陕天然气,6.68,-0.15,-3.75,0.22,15.768,2.994,7428663973.0,5.5271,7.6178
000800,一汽解放,11.99,-0.17,20.26,1.3,135.672,0.0,9166550569.0,7.84,15.33
002548,金新农,8.86,1.84,30.29,1.55,11.568,0.174,4473026313.0,5.0119,12.65
603610,麒盛科技,30.29,-2.29,-6.82,2.8,17.305,2.392,1570985277.0,24.0833,45.526
600082,海泰发展,3.37,1.2,-16.17,0.51,-113.851,0.0,2137556565.0,3.09,4.3
600742,一汽富维,11.39,1.88,24.71,2.69,15.014,1.332,7621287826.0,6.8067,12.49
002620,瑞和股份,5.99,-1.16,-0.97,0.59,20.072,1.003,1855935424.0,5.148,7.88
600321,正源股份,2.01,-0.5,-6.92,0.21,-31.393,0.498,3036205500.0,1.7116,2.7565
600590,泰豪科技,6.12,0.82,6.11,0.47,46.553,0.899,5170946263.0,4.5882,7.75
300855,图南股份,45.91,2.36,336.82,12.23,86.067,0.0,2295500000.0,12.61,61.5
688333,铂力特,118.0,-2.48,114.07,2.33,140.236,None,4993800828.0,42.56,143.5
688026,洁特生物,66.09,2.47,303.03,2.83,43.58,None,1569637500.0,52.0,157.0
002054,德美化工,7.24,-0.55,-4.26,0.85,27.996,0.663,2248926875.0,5.786,9.25
002364,中恒电气,10.82,1.12,-5.75,1.23,89.777,0.924,5668753397.0,9.6745,16.5
300649,杭州园林,18.81,-2.44,-5.42,1.49,38.493,0.558,1629537575.0,15.903,21.61
002965,祥鑫科技,34.31,1.42,-6.38,0.98,35.301,0.904,2854592000.0,30.5459,53.86
002935,天奥电子,25.91,0.47,18.52,1.09,50.224,0.594,2721445268.0,18.1992,33.17
601568,北元集团,11.16,-3.54,9.73,13.17,25.178,None,4030000010.0,11.1,14.64
300401,花园生物,14.22,0.57,14.22,0.87,28.331,0.0,6526935207.0,10.13,18.58
300218,安利股份,13.92,3.42,78.21,3.6,81.732,0.862,3010567404.0,6.6404,14.61
000850,华茂股份,3.87,-2.76,-2.95,1.4,2122.097,1.292,3650890225.0,3.2869,5.4091
002279,久其软件,5.86,-0.17,-3.46,0.47,158.442,0.0,3745556306.0,5.51,8.75
601888,中国中免,184.81,-0.47,108.56,0.61,100.837,0.39,360837005287.0,66.2483,249.0
603663,三祥新材,14.95,0.0,12.53,0.33,38.497,0.66,2867303646.0,10.4458,22.22
300256,星星科技,7.69,-1.41,27.32,1.86,24.428,0.0,7365471111.0,4.83,9.8
603160,汇顶科技,172.69,-0.12,-16.0,0.61,41.644,0.462,78277159267.0,155.78,386.6467
300012,华测检测,26.49,3.88,78.0,1.37,85.363,0.132,39812987249.0,12.9753,28.16
603003,龙宇燃油,7.7,-1.03,-5.17,0.56,862.154,0.0,3207299495.0,6.01,11.7
002262,恩华药业,15.67,0.84,35.59,0.67,22.366,0.638,13943932952.0,9.848,20.88
603021,山东华鹏,5.9,-1.01,-28.83,0.51,-27.008,0.0,1887693613.0,5.14,10.23
601908,京运通,5.46,2.25,82.0,0.87,25.843,0.0,10881876647.0,2.58,6.12
600692,亚通股份,6.46,-1.22,1.1,0.87,271.236,0.0,1647367940.0,5.21,8.73
002588,史丹利,5.42,2.65,39.29,1.19,43.258,0.369,4263303979.0,3.3639,6.88
600281,太化股份,3.88,0.0,-5.83,0.22,26.78,0.0,1995879857.0,3.28,5.2
002449,国星光电,10.37,-1.14,-16.77,1.09,37.316,2.893,6287853088.0,9.2742,16.5124
600985,淮北矿业,10.2,-1.16,9.53,1.3,6.298,5.882,6631280936.0,7.2054,11.0
600965,福成股份,5.72,-0.52,-17.37,0.21,27.915,2.622,4682969463.0,5.7,8.5843
002708,光洋股份,6.42,-1.83,-20.84,0.89,218.881,0.0,2525073100.0,5.98,8.49
688289,圣湘生物,121.38,1.15,140.45,6.56,38.444,None,4033766555.0,95.0,155.55
002608,江苏国信,6.51,-0.61,-15.56,0.03,11.809,0.0,24595298873.0,5.93,7.78
600686,金龙汽车,6.46,-0.31,-7.59,0.46,-52.099,0.387,3919530781.0,5.5069,7.6479
200521,虹美菱B,1.92,-0.52,-8.64,0.07,-11.753,2.831,310265434.0,1.3979,2.2848
300072,三聚环保,7.61,-2.44,21.15,2.93,-32.58,0.394,16508449648.0,3.5782,8.25
002676,顺威股份,3.3,2.17,5.1,0.81,164.761,0.0,2375883952.0,2.45,5.81
300507,苏奥传感,14.87,-2.68,46.55,5.39,47.378,0.48,2819035745.0,6.4738,18.95
002506,协鑫集成,3.75,-1.32,-36.55,1.21,-114.222,0.0,19029185888.0,2.41,6.85
603927,中科软,38.48,-0.39,-42.49,0.85,37.84,1.169,12490152397.0,37.88,107.9587
600283,钱江水利,10.36,0.88,-0.96,0.29,35.328,0.0,3657036053.0,7.86,17.86
000025,特力A,19.5,-1.47,-7.8,0.73,41.927,0.215,7659177240.0,16.2011,27.72
002436,兴森科技,10.86,-0.64,34.26,0.77,30.531,0.737,13698966335.0,6.6282,17.8476
002592,ST八菱,4.54,1.34,-67.05,0.88,-3.22,0.0,1127651479.0,4.45,16.3
002405,四维图新,14.72,-0.14,-8.49,0.56,319.315,0.122,28206566304.0,12.7485,22.5797
002362,汉王科技,26.21,3.8,64.02,8.22,70.978,0.0,4687749606.0,14.63,26.86
600535,天士力,16.9,1.14,12.11,0.34,32.405,1.953,25564059270.0,13.0316,19.97
600773,西藏城投,5.73,-0.17,-0.96,0.38,44.285,0.262,4275179897.0,4.6484,8.03
300088,长信科技,10.17,-0.88,0.07,1.28,26.761,0.977,24574514468.0,6.4226,14.003
002012,凯恩股份,5.69,-0.52,0.36,1.25,40.04,0.369,2654599177.0,4.5835,7.513
002263,大东南,2.54,0.4,23.3,0.7,47.84,0.0,4770988934.0,1.8,3.07
000058,深赛格,7.51,-1.44,2.59,1.07,171.117,0.399,4042498699.0,5.8566,12.66
000090,天健集团,7.02,0.0,40.89,0.41,5.859,5.413,13115431525.0,3.9579,9.83
603096,新经典,45.84,-0.15,-16.07,0.2,25.323,1.626,6228968400.0,45.42,70.89
600653,申华控股,1.84,0.0,-9.8,0.38,-11.887,0.0,3581339783.0,1.56,2.59
300602,飞荣达,24.95,-0.99,-7.47,1.18,34.574,0.242,7068573921.0,24.5,40.9374
000972,ST中基,2.57,0.0,-25.72,0.13,-29.159,0.0,1982198798.0,2.5,3.94
002079,苏州固锝,10.18,0.2,-13.7,0.77,85.762,0.393,7396035454.0,6.486,15.9311
002403,爱仕达,9.06,-0.44,6.59,0.62,16.499,0.0,2859505205.0,7.5,9.77
000790,华神科技,5.14,-0.19,13.7,0.3,66.938,0.195,3165786205.0,4.0714,7.19
002130,沃尔核材,5.24,0.96,6.53,1.72,21.294,0.382,6533461276.0,4.0028,6.38
002184,海得控制,14.89,1.43,41.17,3.01,41.932,0.672,2337571481.0,8.7794,18.79
000707,ST双环,2.58,0.78,-16.23,0.18,-5.113,0.0,1197492204.0,2.32,3.43
300999,金龙鱼,44.53,-4.01,73.27,20.28,35.405,None,15885558013.0,39.51,62.65
600213,亚星客车,6.85,-2.14,-21.08,1.04,-42.159,0.0,1507000000.0,6.62,9.75
603928,兴业股份,12.18,0.16,0.71,0.6,18.279,1.642,2455488000.0,9.7183,13.48
002537,海联金汇,7.02,-0.57,0.0,1.16,-3.864,0.0,8689603378.0,4.75,10.96
002556,辉隆股份,8.52,0.35,51.87,0.82,32.505,1.17,6293132090.0,4.642,10.45
603067,振华股份,6.97,0.43,16.83,0.6,20.757,1.435,3005464000.0,4.6958,9.32
000032,深桑达A,20.75,-0.05,46.76,0.26,72.368,0.386,8537050262.0,11.6798,32.2
002817,黄山胶囊,14.96,-0.4,12.86,0.67,53.297,0.374,1444130688.0,10.9243,17.47
603527,众源新材,8.94,0.34,7.49,0.25,27.708,1.758,2179786560.0,6.8195,11.93
300249,依米康,7.6,-1.68,20.25,2.92,-102.737,0.0,2320053900.0,5.12,10.3
603357,设计总院,10.11,0.1,-1.97,0.18,15.059,2.176,4595426677.0,8.3031,11.8812
603859,能科股份,35.92,0.08,30.35,0.74,50.143,0.139,4660766410.0,21.8151,51.6
300281,金明精机,7.86,0.0,30.85,2.25,98.221,0.191,3122981668.0,5.438,8.88
600519,贵州茅台,1625.0,-1.1,38.97,0.35,45.791,1.048,2041321425000.0,948.9967,1828.0
002053,云南能投,7.48,1.22,4.48,0.21,23.804,1.07,4176303433.0,5.8341,9.06
603929,亚翔集成,14.31,-1.58,-4.67,0.33,73.161,1.747,3053181600.0,11.6529,23.8475
900939,汇丽B,0.821,0.0,24.58,0.16,71.342,0.0,72248000.0,0.402,0.996
603165,荣晟环保,13.97,0.5,18.58,0.6,14.609,2.18,3498171862.0,10.4999,15.25
000949,新乡化纤,3.16,0.0,-18.1,0.26,43.932,0.316,3972364432.0,3.011,5.3938
603933,睿能科技,12.5,0.0,-20.99,0.33,176.524,0.8,2515415000.0,11.7805,17.2191
300087,荃银高科,21.91,2.24,116.29,4.52,86.607,0.228,8631862850.0,7.5,24.8
300369,绿盟科技,19.39,-1.07,7.36,0.7,67.601,0.309,14146413897.0,17.0039,27.5591
600276,恒瑞医药,89.23,0.06,22.64,0.29,81.301,0.214,472538694691.0,64.1616,105.0
000625,长安汽车,15.5,-2.02,54.54,1.07,37.865,0.0,60459973770.0,7.1,17.64
300313,天山生物,20.85,-1.42,283.27,6.56,-180.28,0.0,3839839124.0,4.08,34.66
300800,力合科技,38.53,-1.18,2.1,4.87,25.393,0.649,1541200000.0,30.1798,48.1973
000897,津滨发展,2.47,-0.4,17.62,0.59,11.083,0.0,3994594246.0,1.76,3.71
300404,博济医药,13.63,1.34,18.59,5.46,198.989,0.056,2045493940.0,9.9946,20.2
600867,通化东宝,13.85,0.73,10.96,0.38,34.337,1.444,28170740960.0,9.8767,18.45
688056,莱伯泰科,37.99,2.65,53.19,6.82,43.725,None,587456655.0,34.61,63.1
000802,北京文化,6.6,-2.37,-28.96,2.61,-2.033,0.0,4692411933.0,5.44,12.3
600067,冠城大通,3.76,-1.31,-5.53,0.37,10.054,0.0,5610336326.0,3.14,4.85
603439,贵州三力,24.73,-0.16,236.46,2.53,80.921,0.0,1007500200.0,8.82,44.1
000996,中国中期,8.5,0.0,-19.81,0.81,365.629,0.0,2932500000.0,7.45,12.5
002455,百川股份,5.04,0.8,-18.14,0.65,81.89,2.678,1981403338.0,4.2992,6.7795
002787,华源控股,7.79,-2.26,8.4,1.65,30.021,1.264,1453508251.0,5.7867,9.66
002231,奥维通信,6.04,-2.11,-13.71,0.92,59.729,0.0,2155072000.0,5.84,9.83
000596,古井贡酒,209.86,2.99,55.77,0.61,56.391,0.715,80502296000.0,98.1366,277.58
600958,东方证券,10.99,0.92,3.75,0.47,27.934,1.365,62394192335.0,8.5647,13.8
600250,南纺股份,5.57,0.54,-13.78,0.84,15.759,0.0,1440917002.0,4.85,8.6
603888,新华网,19.38,-3.58,-7.46,1.32,57.411,1.006,10058788997.0,18.6104,34.6203
000938,紫光股份,23.9,0.5,6.23,0.56,36.379,0.448,68355908989.0,18.3825,37.8044
002559,亚威股份,5.71,1.78,1.26,0.83,29.831,0.876,2631110809.0,4.8459,8.681
300543,朗科智能,17.38,-1.92,28.88,4.84,35.312,0.847,2736302142.0,10.7874,18.68
600353,旭光电子,5.53,0.36,-0.41,0.3,52.98,1.085,3006771600.0,4.3452,7.18
603823,百合花,14.61,-0.95,-21.86,0.73,20.055,1.516,1438799462.0,14.069,24.8642
002765,蓝黛科技,4.84,-0.62,-5.65,1.58,-32.597,0.0,1333397939.0,3.84,6.27
002538,司尔特,5.49,-0.54,17.11,0.52,14.64,1.457,3834637830.0,3.9098,7.38
002089,ST新海,2.48,4.64,34.05,0.69,18.407,0.0,2931894698.0,1.54,3.5
002963,豪尔赛,22.67,0.62,-33.47,0.87,69.913,0.662,852165300.0,22.32,45.0795
300047,天源迪科,9.37,0.32,18.04,3.32,45.026,0.213,4910112076.0,6.2724,10.67
002473,ST圣莱,6.11,4.98,-30.96,0.77,-10.023,0.0,977600000.0,5.4,10.2
603799,华友钴业,37.58,4.07,-4.6,2.93,98.278,0.0,41606747996.0,23.8,58.61
002644,佛慈制药,7.91,-0.38,8.29,0.34,36.717,0.759,4039296870.0,6.451,10.6689
600056,中国医药,14.67,-0.47,14.61,0.59,14.645,1.878,15669147265.0,12.1334,18.35
603786,科博达,74.09,0.8,42.91,1.1,62.693,0.486,2971009000.0,37.7274,84.44
688330,宏力达,91.68,0.55,3.91,4.92,36.926,None,2126558214.0,90.02,120.0
002424,贵州百灵,8.45,-1.05,-0.47,0.43,79.231,2.604,6571409985.0,7.7883,11.14
603226,菲林格尔,10.19,0.1,-25.53,0.43,27.521,0.0,2143468130.0,9.741,27.8849
688023,安恒信息,246.7,2.42,76.46,3.73,182.589,None,3995630170.0,68.68,340.0
002687,乔治白,6.5,3.17,5.69,2.24,16.936,0.0,1857505000.0,4.87,7.08
600490,鹏欣资源,3.58,0.0,-23.01,0.48,350.638,0.0,6009761136.0,3.03,5.24
000993,闽东电力,6.08,0.33,-17.17,0.42,-127.425,0.0,2267840000.0,5.64,9.82
603260,合盛硅业,28.08,2.63,-3.83,0.57,27.255,0.819,10254213038.0,21.401,33.9
688022,瀚川智能,38.24,-0.49,-12.44,1.31,53.787,None,2140542201.0,33.53,101.01
300817,双飞股份,36.27,-6.45,138.66,19.51,52.6,0.574,916615440.0,18.233,45.73
002137,麦达数字,7.18,-1.91,-1.37,1.26,7261.101,0.0,2724450763.0,6.31,10.48
002603,以岭药业,27.35,-1.16,121.62,0.9,31.423,0.731,26985139896.0,10.7625,41.392
002099,海翔药业,7.87,-0.13,15.3,0.26,28.782,3.812,12646983881.0,5.76,9.23
600622,光大嘉宝,3.58,-0.28,-6.99,0.34,16.806,1.676,5368873739.0,3.0695,5.0533
002434,万里扬,11.98,-0.66,27.82,2.87,28.59,0.835,14061789087.0,7.6125,12.19
688118,普元信息,34.18,0.35,-14.61,1.12,56.01,None,774433350.0,30.66,60.06
603038,华立股份,10.29,0.39,0.23,0.16,46.547,1.597,1891853812.0,8.385,13.38
600300,维维股份,3.62,0.84,22.71,0.6,49.216,0.0,6052640000.0,2.39,4.85
900916,凤凰B股,0.425,-0.7,-5.13,0.15,20.237,0.0,72930000.0,0.281,0.498
002772,众兴菌业,9.48,-0.11,38.65,1.35,23.298,1.055,2416244189.0,5.8777,11.57
603920,世运电路,23.95,1.31,27.77,0.48,28.267,2.088,9698396825.0,14.1496,30.6756
002232,启明信息,11.52,-1.71,32.78,1.36,34.264,0.148,4706478202.0,7.3582,17.07
603708,家家悦,30.1,1.69,25.35,0.83,35.31,1.661,18312840000.0,20.2447,49.37
603602,纵横通信,12.44,-1.58,-31.49,0.62,-1528.158,0.247,2535769600.0,12.24,22.3434
601969,海南矿业,5.16,-2.82,-10.88,0.2,99.334,0.0,10086356820.0,4.46,7.83
002340,格林美,4.84,0.62,0.04,0.82,43.23,0.62,19974420924.0,3.9539,6.5766
002363,隆基机械,5.99,0.0,3.98,0.6,51.163,7.429,2490391870.0,4.5164,10.3529
002253,川大智胜,15.95,-0.5,11.29,1.0,59.362,0.752,3307586893.0,11.5949,17.96
688066,航天宏图,44.75,1.11,16.96,0.88,64.405,None,4312294146.0,30.2,77.89
603335,迪生力,4.78,0.21,-0.97,0.78,48.15,0.418,2046531188.0,3.8117,5.53
000156,华数传媒,10.02,0.0,1.01,0.3,25.813,6.287,12828559277.0,7.7537,13.0749
