股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
002233,塔牌集团,13.08,-0.38,10.58,1.19,7.578,6.651,15589533509.0,9.1059,16.4906
600909,华安证券,7.92,-0.5,9.85,1.21,23.185,1.263,28678627549.0,5.7383,9.6593
300189,神农科技,5.43,-1.09,50.42,4.98,-26.888,0.0,5229360132.0,2.8,8.35
000591,太阳能,4.35,-3.33,22.7,3.5,12.203,2.529,8861380341.0,2.8962,5.75
002023,海特高新,14.39,-2.77,19.67,2.77,1044.03,0.208,9487046640.0,10.0589,20.956
002740,爱迪尔,5.49,-0.36,-12.58,1.7,-7.666,0.0,1326817715.0,4.45,10.59
300750,宁德时代,260.14,5.25,144.86,1.53,136.089,0.08,321178698103.0,68.9965,265.5
300567,精测电子,47.22,-4.97,-13.56,5.6,57.908,0.633,7994456920.0,34.4257,88.0
300799,左江科技,67.62,1.85,-3.34,15.22,73.97,0.197,2195046630.0,30.1224,104.1112
300529,健帆生物,80.31,1.27,113.99,1.32,82.244,0.589,37050986537.0,32.6507,82.18
000550,江铃汽车,21.92,9.98,59.6,5.98,54.26,0.319,11364712467.0,11.1564,21.92
600876,洛阳玻璃,16.4,9.99,1.67,7.05,101.096,0.0,4576352383.0,11.51,19.5
300354,东华测试,17.75,-0.95,44.39,2.5,72.509,0.282,1393726574.0,9.7054,20.53
300326,凯利泰,18.98,0.42,40.31,1.94,49.595,0.263,13601042814.0,12.3989,31.3267
002824,和胜股份,15.32,2.13,41.12,2.39,97.326,0.078,1615587345.0,8.7665,32.44
603008,喜临门,14.94,0.07,-3.0,2.38,21.193,0.335,5788021738.0,10.2748,16.3481
002385,大北农,8.31,0.24,71.3,1.43,20.581,3.498,23974630064.0,3.8299,12.77
300106,西部牧业,11.89,-1.49,75.37,4.26,-48.288,0.0,2512741166.0,4.66,19.88
002401,中远海科,13.28,0.53,17.9,1.03,22.441,0.377,4012778105.0,8.9912,19.2384
601208,东材科技,10.07,3.28,104.67,3.27,39.91,0.0,6177250170.0,4.42,10.36
002686,亿利达,5.69,1.07,-9.68,0.7,-5.625,0.0,2227690415.0,4.87,7.7
688123,聚辰股份,59.88,-1.64,-16.14,2.9,52.31,None,1736642694.0,50.0,108.5
688551,科威尔,40.9,4.07,7.8,11.66,65.528,None,744276768.0,38.1,66.31
601108,财通证券,12.59,-1.95,12.32,1.69,18.893,1.271,45185510000.0,8.7971,18.29
002571,德力股份,7.69,3.64,50.49,2.04,-101.393,0.0,2285755898.0,3.88,8.45
300841,康华生物,446.0,-3.46,533.79,6.53,60.559,0.0,6690000000.0,84.44,996.0
603801,志邦家居,38.34,2.49,68.11,1.35,29.103,1.721,8350849202.0,17.8418,42.9
688288,鸿泉物联,35.95,-4.13,12.92,4.04,47.624,None,763937500.0,28.72,64.56
300778,新城市,30.9,1.18,-9.0,3.9,31.307,1.294,1424431290.0,23.7161,67.13
603833,欧派家居,126.44,2.89,52.55,0.53,39.448,0.607,75403570384.0,62.1068,130.25
002352,顺丰控股,84.2,1.69,127.65,0.45,54.165,0.311,378084360747.0,35.813,93.89
002221,东华能源,9.69,3.09,27.63,1.29,14.229,2.178,14842277594.0,7.103,13.0711
300259,新天科技,6.05,10.4,39.96,12.79,19.68,0.826,4925650764.0,3.4801,6.67
600418,江淮汽车,8.76,3.06,74.8,5.65,620.478,0.194,16585414145.0,4.3027,12.4488
300527,中船应急,11.28,-0.88,3.11,3.4,203.979,0.0,10307755537.0,7.74,16.66
688599,天合光能,16.6,4.21,104.61,6.76,31.426,None,4734972546.0,14.65,19.58
603501,韦尔股份,217.82,10.0,51.94,2.44,91.442,0.032,166182091981.0,105.0685,252.7242
002128,露天煤业,9.9,2.27,20.15,0.8,7.415,4.04,17497377721.0,6.6508,13.2
300347,泰格医药,122.66,-1.08,94.9,0.73,65.601,0.195,66344964649.0,58.8001,130.5
600333,长春燃气,4.31,0.94,-17.12,1.09,629.386,0.0,2624922248.0,3.61,5.84
300170,汉得信息,9.23,-1.91,-4.75,2.41,188.919,0.0,7408725407.0,8.17,12.99
300324,旋极信息,6.05,2.02,8.81,2.21,-759.748,0.744,7400434482.0,4.9245,10.5044
300603,立昂技术,15.13,-2.76,29.56,3.39,165.804,0.661,3443823438.0,11.2926,34.1632
601788,光大证券,17.83,-0.89,36.3,1.28,51.036,0.208,69656440299.0,10.5552,31.0565
603869,新智认知,11.95,-2.05,0.25,0.49,-61.629,0.0,6028781071.0,9.05,14.35
002125,湘潭电化,6.4,-3.18,24.76,1.2,342.842,0.0,3538943846.0,4.33,11.29
300373,扬杰科技,41.41,1.77,141.53,4.7,57.636,0.213,19486247755.0,14.2743,47.94
002518,科士达,13.64,2.02,30.08,1.49,24.483,1.466,7711466943.0,8.6085,17.16
600305,恒顺醋业,19.34,-3.49,63.85,1.91,64.193,0.836,19397169659.0,10.4799,27.58
600183,生益科技,23.64,-1.13,14.67,0.78,31.671,1.682,54134665534.0,19.5704,36.2633
300508,维宏股份,32.16,3.31,12.29,4.03,59.78,0.196,1348717525.0,20.9513,33.4
688068,热景生物,41.51,-1.17,-11.15,1.56,100.364,None,1585635426.0,40.8,97.66
300366,创意信息,11.68,-4.18,12.96,4.99,103.127,0.0,4023336915.0,8.35,18.88
300158,振东制药,6.09,-1.62,26.95,2.85,30.131,0.821,6161288359.0,4.4008,7.2653
000766,通化金马,3.7,0.54,-43.43,2.35,-1.516,0.0,2615884164.0,3.5,8.16
300735,光弘科技,13.8,-2.47,-25.04,4.38,25.726,1.553,4961444545.0,13.31,26.973
300641,正丹股份,7.93,4.89,60.84,11.25,128.907,0.252,3882528000.0,3.9542,8.58
688012,中微公司,155.43,-4.04,68.21,2.18,251.476,None,38142916015.0,60.08,298.0
300517,海波重科,22.36,2.52,48.08,4.94,97.375,0.107,1395921943.0,12.9831,23.72
300738,奥飞数据,40.79,-1.5,99.81,2.63,56.006,0.144,4178387282.0,17.1669,65.96
600105,永鼎股份,6.09,-3.18,36.97,2.34,-53.503,0.937,7926684909.0,3.3297,6.95
603880,南卫股份,12.05,-3.45,34.44,1.21,30.522,0.319,2647385000.0,6.9315,24.48
300706,阿石创,26.78,1.55,-1.9,2.82,1022.254,0.112,2185621045.0,20.1839,44.4045
603808,歌力思,13.45,-7.75,-7.94,6.85,10.576,1.859,4472334968.0,9.8742,18.91
002714,牧原股份,71.9,1.44,38.29,0.7,10.479,0.45,179388012116.0,43.0437,99.01
300359,全通教育,7.71,2.53,35.5,4.3,-7.419,0.0,4113640053.0,4.99,11.88
600956,XD新天绿,8.36,-1.3,166.79,2.25,24.717,1.495,1126510000.0,3.7643,14.1604
300031,宝通科技,20.85,-2.98,41.06,2.39,21.295,1.439,6756947237.0,11.0761,30.55
300242,佳云科技,6.5,-2.4,60.89,3.62,-553.01,0.0,3863936037.0,3.44,9.3
603536,惠发食品,20.0,-2.1,-15.17,1.13,56.455,0.1,3360000000.0,9.8862,25.0649
002698,博实股份,11.95,-1.65,15.3,0.98,31.549,1.506,9885958393.0,8.2956,15.86
600981,汇鸿集团,3.17,-1.55,-13.56,0.88,23.282,1.577,2316801414.0,2.8687,4.3178
603565,中谷物流,22.65,-4.59,2.07,9.77,18.861,0.0,1510000008.0,22.6,31.95
300630,普利制药,45.11,6.79,22.39,2.71,51.867,0.307,14495054339.0,35.381,55.0
002881,美格智能,20.13,-0.84,-24.43,0.9,173.861,0.098,2163793830.0,18.9629,31.95
002225,濮耐股份,5.04,0.4,19.75,1.12,17.328,1.421,4092607915.0,3.2747,5.36
300054,鼎龙股份,14.87,0.61,50.37,1.68,141.94,0.136,10113532371.0,7.7315,22.0557
002126,银轮股份,11.36,-3.24,41.35,2.79,26.399,0.704,8606956631.0,6.7355,15.77
002014,永新股份,10.13,1.0,8.58,0.59,17.325,3.869,5079411566.0,7.3903,13.08
002298,中电兴发,9.56,-3.43,27.23,2.82,17.198,0.523,5255296126.0,6.9476,12.67
000524,岭南控股,7.55,-1.69,2.79,0.67,-39.456,1.576,5059555996.0,5.6781,15.4
000786,北新建材,36.26,4.95,43.0,0.83,24.926,0.226,61261554351.0,19.8266,39.87
002120,韵达股份,19.7,2.02,-22.6,0.7,33.36,0.933,55091013851.0,17.9,30.0925
603709,中源家居,25.39,1.89,1.73,4.29,91.935,0.906,507800000.0,19.7881,39.1205
300813,泰林生物,68.8,1.12,278.16,6.69,85.6,0.872,894400000.0,24.0135,90.4719
300477,合纵科技,6.51,0.46,-11.83,2.27,-35.763,0.246,3706142277.0,5.907,8.9703
300066,三川智慧,6.23,6.31,35.9,6.02,30.195,0.803,6205392210.0,4.1089,7.19
002979,雷赛智能,43.5,8.02,352.05,12.64,49.827,1.609,2262000000.0,11.5475,45.0
003007,直真科技,32.3,-1.4,38.03,7.19,27.041,None,646000000.0,28.4,42.55
300637,扬帆新材,9.92,-1.59,-19.93,2.88,86.623,1.008,2302435869.0,7.6253,14.3692
688180,君实生物-U,77.83,-7.87,40.23,6.75,-47.836,None,5319292206.0,76.0,220.4
300759,康龙化成,113.71,-1.12,120.96,1.73,89.626,0.132,32206464115.0,45.2322,121.8
300299,富春股份,8.63,-0.12,76.48,1.85,-11.553,0.0,5309706900.0,3.42,13.42
300768,迪普科技,42.86,0.37,17.87,1.09,68.576,0.292,5940267934.0,32.9013,58.49
300659,中孚信息,40.36,-0.1,1.16,1.66,69.831,0.29,5219255672.0,31.2231,75.35
000876,新希望,27.11,0.86,36.6,0.46,17.312,0.518,117233091576.0,15.5989,42.2
300263,隆华科技,7.91,0.76,45.0,1.84,33.94,0.253,5781123071.0,4.2286,10.7
002539,云图控股,7.38,4.68,53.6,3.83,18.608,2.033,4844565487.0,3.7479,8.28
002157,正邦科技,17.24,0.82,6.89,1.09,6.177,0.404,38892418271.0,11.1609,26.68
600316,洪都航空,33.41,-0.74,156.56,2.75,136.637,0.045,23958795846.0,11.2932,45.24
002579,中京电子,12.78,-2.44,-7.5,0.73,41.844,0.625,4519657684.0,10.7692,18.6501
300820,英杰电气,64.3,5.1,188.25,16.16,67.442,0.518,1527768000.0,26.7678,119.2922
600841,上柴股份,7.98,-0.37,13.49,0.51,42.199,0.514,4164702389.0,5.6489,10.91
300039,上海凯宝,5.38,-2.36,9.49,1.58,37.914,1.859,4929453062.0,4.1977,7.13
000529,广弘控股,6.65,-1.48,-1.64,1.22,11.177,1.504,3789731107.0,5.8231,9.8
002730,电光科技,11.61,0.09,45.3,0.98,129.368,0.861,3559904640.0,6.2839,16.6
688585,上纬新材,14.66,0.14,488.76,6.93,51.43,None,572090066.0,13.88,20.68
000976,华铁股份,5.71,0.0,11.09,0.94,24.774,0.0,9104029230.0,4.06,8.04
600146,*ST环球,1.41,-4.73,-89.56,2.13,-6.953,0.0,662657700.0,1.41,21.5
300395,菲利华,40.53,-0.66,86.44,0.95,63.779,0.444,12579060459.0,18.9101,56.83
200055,方大B,3.19,-1.24,-1.14,0.02,7.348,1.717,1303317498.0,2.3048,3.52
603630,拉芳家化,16.05,7.0,19.97,2.44,49.008,0.81,3602374350.0,11.2972,23.86
601021,春秋航空,41.77,-1.99,-4.34,0.48,-1417.955,0.479,38280647522.0,28.7306,50.0
603385,惠达卫浴,11.5,2.22,2.4,0.81,12.778,2.0,4248059106.0,8.674,19.38
002334,英威腾,5.88,-0.34,36.11,10.53,-27.012,0.0,3721591585.0,3.45,7.48
688559,海目星,23.8,3.52,63.46,13.68,46.226,None,1082985037.0,21.96,36.2
300224,正海磁材,10.17,2.83,9.29,1.54,78.42,1.967,8256643517.0,6.9645,12.54
002610,爱康科技,2.42,1.26,50.31,2.2,-6.586,0.0,10614966267.0,1.27,2.92
300621,维业股份,12.31,0.9,19.1,0.73,90.478,0.569,2435004293.0,8.5669,14.78
300118,东方日升,18.15,5.65,32.71,6.49,19.526,1.102,11470799637.0,10.0721,20.51
000762,西藏矿业,8.99,-0.33,20.51,0.73,73.511,0.0,4681951707.0,6.34,12.0
300243,瑞丰高材,13.53,4.88,79.18,5.41,40.694,0.739,2540331252.0,5.9027,16.45
002013,中航机电,10.63,0.57,53.97,0.85,41.004,0.54,41294514072.0,5.969,12.9
300413,芒果超媒,78.73,6.39,125.56,1.17,78.15,0.127,73325797941.0,26.3079,81.73
601222,林洋能源,8.11,3.18,68.16,2.43,15.169,0.617,14183425502.0,4.2771,9.1
300309,吉艾科技,3.73,-1.32,-20.81,4.04,-3.026,0.0,3123667120.0,2.67,6.1
603882,金域医学,105.8,0.44,106.87,1.49,42.711,0.128,48613785647.0,46.5901,118.33
688055,龙腾光电,9.48,3.49,677.05,9.93,107.922,None,2553606640.0,7.97,15.2
002294,信立泰,30.05,-2.5,54.64,0.69,118.283,1.664,31428372465.0,16.2752,43.66
300624,万兴科技,66.2,5.97,68.53,7.94,67.161,0.331,5287305027.0,37.4128,90.32
002683,宏大爆破,47.67,0.02,154.31,0.66,99.236,0.395,29002381283.0,12.7387,66.39
603087,甘李药业,118.84,-0.74,163.39,2.29,55.984,0.301,6688315200.0,64.9708,203.9191
300220,金运激光,24.14,7.29,-25.85,3.0,879.234,0.045,3630444316.0,22.02,51.6911
002996,顺博合金,11.59,-1.95,37.81,4.88,28.487,0.708,614270000.0,10.09,19.5
300212,易华录,31.28,-1.54,12.66,0.81,62.513,0.453,19275552971.0,25.0166,50.8967
603825,华扬联众,30.4,0.2,58.35,4.21,31.025,0.831,6882550029.0,13.1958,38.5852
600191,华资实业,4.85,-0.41,-6.53,0.81,-525.416,0.309,2351920200.0,3.9118,10.1786
600189,吉林森工,6.52,-3.12,71.58,1.23,-3.144,0.0,3210237065.0,2.92,8.14
003001,中岩大地,34.9,-4.09,15.72,10.71,25.804,0.351,847854597.0,34.36,47.77
300598,诚迈科技,122.7,-2.63,26.94,2.48,85.746,0.007,12948888425.0,60.1415,271.5176
603703,盛洋科技,10.63,-0.84,-30.15,1.22,425.957,0.094,2441711000.0,10.48,25.762
600121,郑州煤电,2.0,-0.5,-15.61,0.72,-1.916,0.0,2436824076.0,1.71,2.66
300085,银之杰,22.93,2.46,48.13,4.04,-661.186,0.0,8715094688.0,12.91,29.99
000503,国新健康,9.97,-2.83,-41.76,0.69,5518.764,0.0,8960835922.0,9.45,18.81
300215,电科院,7.74,-0.51,23.98,1.1,54.675,5.168,4335686094.0,5.1318,10.16
603083,剑桥科技,14.83,2.28,-32.31,4.21,-39.497,0.176,2655862583.0,14.3,34.1044
601628,中国人寿,44.68,-3.04,30.54,0.18,26.496,1.634,930395320400.0,23.5277,52.16
600641,万业企业,17.26,2.62,10.17,0.87,76.15,0.0,16533878773.0,10.65,26.37
300798,锦鸡股份,18.06,8.14,11.94,25.96,594.117,0.277,754546800.0,6.6168,22.4215
600239,云南城投,2.97,-1.33,2.77,1.0,-1.732,0.0,4768890120.0,2.34,5.38
300739,明阳电路,25.71,2.8,36.52,8.47,51.199,0.849,1804842000.0,15.9668,29.88
300815,玉禾田,98.2,-1.81,232.91,3.71,22.6,0.231,3397680720.0,35.3963,151.35
300842,帝科股份,72.12,6.25,351.88,14.06,68.007,0.0,1803000000.0,20.85,99.51
600139,西部资源,2.95,-0.34,-15.95,1.83,-34.971,0.0,1952576999.0,2.6,5.11
002762,金发拉比,5.7,-1.72,3.82,2.28,90.46,1.93,1098016439.0,4.6078,9.2
605006,山东玻纤,7.55,-0.13,96.61,6.09,27.893,None,755000000.0,4.61,12.33
603187,海容冷链,50.98,7.33,122.46,3.43,31.69,0.841,6030056226.0,19.4552,60.0
688099,晶晨股份,76.56,4.02,42.12,0.86,2513.018,None,16195074736.0,41.42,166.0
002831,裕同科技,30.67,3.72,16.72,1.8,24.613,0.913,12784140584.0,20.1999,39.68
300071,华谊嘉信,3.28,2.18,14.29,3.0,-56.43,0.0,2096103788.0,1.99,5.2
603283,赛腾股份,43.78,1.7,41.79,4.25,42.499,1.279,2146476442.0,23.802,65.4975
300752,隆利科技,32.98,7.64,16.22,30.12,64.916,0.44,1090469189.0,21.01,34.0
601311,骆驼股份,8.51,2.9,20.46,2.98,15.262,1.9,9545694309.0,6.1003,9.23
000004,国农科技,25.7,-3.38,13.77,5.21,60.184,0.0,2156710179.0,18.11,49.0
600132,重庆啤酒,105.92,-0.94,108.54,0.43,97.835,1.322,51262229292.0,39.912,110.0
002009,天奇股份,8.45,-1.74,10.88,1.56,59.325,0.379,3126310374.0,6.9237,13.3
300113,顺网科技,16.2,-1.82,-36.41,2.72,-76.623,1.173,7836892382.0,15.7,33.6969
002942,新农股份,32.2,0.47,15.64,1.17,21.451,1.087,1259422500.0,21.3008,41.49
603232,格尔软件,26.31,0.73,15.48,1.69,121.413,0.43,4530596734.0,18.5016,45.55
200613,大东海B,2.22,-1.33,-27.45,0.03,-92.12,0.0,195360000.0,2.1,3.23
600380,健康元,14.99,-0.46,46.35,0.8,28.033,1.066,29242304205.0,9.144,22.47
603658,安图生物,175.2,0.63,82.8,0.51,100.514,0.514,75441627905.0,92.0843,179.5
605009,豪悦护理,169.55,3.7,172.33,8.69,30.02,None,4521898500.0,74.71,217.0
603208,江山欧派,117.2,-2.67,201.05,1.46,31.261,0.656,12313135019.0,36.7456,158.0
603866,桃李面包,64.46,1.38,54.97,0.42,50.608,1.503,43842643171.0,33.8136,67.88
300387,富邦股份,8.89,-1.22,-13.17,1.39,38.365,0.565,2569716890.0,7.0378,11.99
603787,新日股份,30.87,7.19,125.35,3.27,59.923,0.389,6297480000.0,9.5285,33.0
603960,克来机电,35.46,1.46,54.94,2.32,73.379,0.325,9041464031.0,18.2981,55.55
002605,姚记科技,29.36,-1.61,52.67,1.1,11.201,1.361,8012620190.0,13.3083,46.0
300450,先导智能,66.0,10.06,47.33,3.54,75.533,0.247,58042236252.0,32.8947,67.34
300041,回天新材,15.0,2.18,49.82,3.65,30.761,1.2,5149277385.0,7.9581,18.84
603899,晨光文具,82.27,2.33,70.13,0.27,65.151,0.482,75688400000.0,39.994,83.27
300014,亿纬锂能,53.9,1.26,104.74,1.44,75.758,0.166,95781225679.0,18.7949,61.85
002889,东方嘉盛,26.32,-1.9,2.03,2.24,20.851,0.832,2374637881.0,19.9029,30.5924
002981,朝阳科技,30.66,-1.98,77.35,3.36,44.425,0.326,735840000.0,20.7427,56.3985
000861,海印股份,2.41,3.88,-2.15,1.38,34.628,0.399,5224140431.0,1.9144,4.13
300694,蠡湖股份,14.42,1.91,3.03,5.59,46.635,0.555,1873964712.0,10.9268,19.28
300494,盛天网络,16.4,-8.79,3.43,6.48,52.639,0.134,2618166504.0,11.7494,27.3
002938,鹏鼎控股,50.55,3.27,13.79,3.35,44.917,0.989,24272580559.0,29.0591,61.57
300046,台基股份,23.24,3.57,45.25,8.82,-18.928,0.0,4952908800.0,12.17,28.7
300059,东方财富,23.52,0.6,79.27,2.27,52.828,0.099,167749467174.0,10.8153,29.63
300452,山河药辅,19.3,1.42,65.69,3.01,38.48,0.999,2746928586.0,10.4284,31.22
300821,东岳硅材,11.69,0.95,73.74,6.49,67.81,2.139,3507000000.0,8.0741,15.5924
300323,华灿光电,10.71,0.19,53.0,1.55,-26.612,0.0,8913973752.0,4.76,15.8
002075,沙钢股份,13.45,3.86,117.55,2.36,50.164,0.745,29681060158.0,4.9519,14.87
300558,贝达药业,111.63,4.26,70.21,1.1,82.382,0.169,44889069078.0,57.3967,160.66
000513,丽珠集团,47.53,-1.72,45.19,1.06,26.623,2.406,28716230709.0,28.0746,62.2
688258,卓易信息,62.88,-7.87,-26.91,7.2,83.603,None,1298612851.0,40.6,147.7
000750,国海证券,5.22,0.38,8.06,1.16,34.501,0.67,28420398519.0,3.8194,6.36
688505,复旦张江,19.91,-7.27,122.46,4.65,108.874,None,1812995143.0,19.4,42.35
300723,一品红,46.5,6.36,21.84,9.18,43.367,0.431,2063974250.0,29.8279,65.26
688586,江航装备,28.82,-3.68,180.62,4.98,65.231,None,2540582832.0,28.32,53.18
600546,山煤国际,9.69,0.94,39.48,0.66,18.83,0.619,19209999997.0,5.753,16.71
300262,巴安水务,4.38,1.15,-9.43,3.15,-121.286,0.297,2008528712.0,3.8588,6.58
601878,浙商证券,14.85,-0.07,34.64,1.42,41.735,0.559,53668561033.0,8.2053,21.25
300748,金力永磁,37.65,-2.54,-3.05,3.92,77.12,0.29,9717412892.0,26.1164,50.44
300367,ST网力,3.63,-1.36,-16.17,2.05,-1.31,0.0,3442879580.0,2.66,6.5
002978,安宁股份,37.7,1.32,38.23,4.33,23.543,0.663,1530620000.0,28.2566,46.8328
300587,天铁股份,15.48,2.86,67.31,1.7,26.159,0.537,4035153163.0,7.7004,18.57
002829,星网宇达,40.79,-0.51,87.54,3.63,72.498,0.0,3494085840.0,20.06,53.8
688036,传音控股,126.34,3.51,179.9,1.47,41.31,None,49168334630.0,37.28,128.94
300077,国民技术,9.22,2.33,53.41,4.84,29.355,0.0,5025408944.0,5.76,11.43
300571,平治信息,39.98,-1.72,-26.56,1.02,31.535,1.151,3852754099.0,39.4,70.4295
603233,大参林,93.43,-1.13,116.02,0.86,60.503,0.535,61321907303.0,39.7318,96.0
002707,众信旅游,5.81,-1.53,-6.89,3.67,-14.68,0.0,3265388833.0,4.46,12.92
002575,*ST群兴,4.68,1.96,-33.43,0.19,-17.687,0.0,2755209600.0,2.62,8.12
603112,华翔股份,11.13,2.3,42.33,6.2,22.238,None,592116000.0,9.38,18.14
300171,东富龙,17.96,-2.39,154.61,1.61,30.224,0.39,7684680385.0,6.7854,26.3
600053,九鼎投资,23.3,-0.47,-8.38,0.39,14.5,0.0,10101500640.0,19.29,37.37
002286,保龄宝,10.98,2.81,83.07,7.1,83.076,0.273,4054394240.0,5.2107,25.77
300653,正海生物,72.77,-0.03,56.1,1.14,70.935,0.687,8732400000.0,43.0536,83.45
002630,华西能源,2.33,0.43,-2.51,1.32,145.679,0.0,2263740711.0,1.9,3.25
002821,凯莱英,276.3,0.79,113.81,0.8,96.612,0.173,61545139500.0,119.3294,290.0
003003,天元股份,15.64,-0.76,49.09,7.81,40.437,0.0,691288000.0,12.59,22.12
300289,利德曼,7.9,2.33,36.0,2.89,6143.942,0.127,3299151074.0,5.0404,9.87
688060,云涌科技,108.71,-3.41,144.46,3.87,85.244,None,1475058160.0,107.21,328.0
000951,中国重汽,38.5,10.0,74.4,1.97,15.068,1.429,25829740860.0,16.042,45.33
002594,比亚迪,167.98,5.11,252.63,4.58,132.69,0.036,192449233873.0,42.4903,170.3
688215,瑞晟智能,58.03,-3.23,67.09,5.51,81.377,None,526741618.0,57.54,108.0
300435,中泰股份,16.25,2.33,51.81,6.42,37.46,0.308,3698209905.0,8.3963,18.54
300169,天晟新材,7.15,6.56,25.66,7.72,-8.0,0.0,1877597257.0,4.4,13.13
002551,尚荣医疗,6.9,-2.82,49.35,2.34,43.459,0.0,3736606970.0,4.21,14.17
688513,苑东生物,51.27,-1.71,15.58,5.57,44.441,None,1269182851.0,49.51,88.0
300091,金通灵,5.4,-0.37,31.4,5.0,102.585,0.185,5336826043.0,3.0324,7.17
300866,安克创新,163.55,7.03,146.61,7.05,83.791,0.27,5819376241.0,114.0,168.99
002041,登海种业,17.28,1.05,80.32,1.12,172.951,0.347,15206400000.0,6.9758,25.54
002895,川恒股份,11.14,-0.89,-7.62,0.44,30.095,2.251,4456111400.0,9.4974,15.36
002228,合兴包装,4.55,0.66,16.15,1.72,19.425,2.075,5617143459.0,3.1865,6.22
002237,恒邦股份,14.28,3.33,1.93,1.5,48.325,0.21,13000434888.0,11.0357,20.75
605099,共创草坪,25.12,-2.29,62.69,9.45,25.972,None,1007060800.0,20.38,31.39
300026,红日药业,5.42,-1.81,55.94,1.98,33.545,0.923,14477580334.0,3.2974,8.278
002915,中欣氟材,19.42,2.26,8.73,5.02,-183.55,0.0,1001198100.0,12.62,26.23
002426,*ST胜利,1.95,-1.02,-17.37,1.27,-3.202,0.0,5707339704.0,1.47,3.03
000880,潍柴重机,10.31,0.59,31.98,2.98,26.488,0.194,1393241850.0,6.096,13.07
300183,东软载波,17.49,-6.32,21.12,3.82,39.633,1.158,4966970006.0,12.4186,26.98
002196,方正电机,7.45,7.81,39.51,10.41,-59.773,0.0,3087070513.0,4.6,7.5
600223,鲁商发展,10.52,1.25,25.82,2.12,18.401,1.046,10530183360.0,5.128,15.9
002375,亚厦股份,9.14,1.9,58.11,1.59,32.8,0.361,12165259669.0,4.6845,16.68
603679,华体科技,20.47,0.74,-30.23,1.35,43.28,0.454,2895647307.0,20.28,39.1682
601012,隆基股份,73.73,-2.97,199.62,2.39,34.113,0.515,277781445058.0,20.9114,83.0458
002392,北京利尔,4.94,-2.95,29.26,3.94,12.271,0.709,4109037008.0,3.0177,6.71
000613,大东海A,5.5,-2.48,-8.64,1.3,-264.701,0.0,1462321300.0,4.63,10.12
600739,辽宁成大,22.47,-0.35,48.32,0.98,12.802,0.445,34372579566.0,13.4985,31.85
000501,鄂武商A,13.15,0.84,0.6,1.45,16.605,1.673,10096775456.0,9.6466,27.58
300108,吉药控股,4.08,-2.39,3.55,4.44,-1.371,0.0,1801493661.0,2.59,6.43
300538,同益股份,20.26,-3.57,14.98,2.82,96.957,0.494,1569251955.0,14.5306,32.5992
600416,*ST湘电,16.72,-2.05,134.17,0.38,-26.77,0.0,15814349914.0,5.56,23.6
002317,众生药业,12.38,-0.08,-0.86,1.33,40.231,1.616,8826883114.0,9.0954,18.58
600251,冠农股份,6.79,-2.16,24.36,1.42,21.383,0.0,5288201434.0,4.75,9.77
300663,科蓝软件,28.52,-1.66,11.97,3.48,94.739,0.088,6474241750.0,20.4257,38.8228
688500,慧辰资讯,46.58,-5.48,36.16,4.25,62.526,None,786445261.0,46.46,121.0
600760,中航沈飞,52.57,1.43,67.14,3.63,51.895,0.285,20950306534.0,24.883,78.7
300837,浙矿股份,56.2,0.95,219.86,2.91,47.979,0.0,1405000000.0,23.19,84.6
603099,长白山,7.42,-2.62,-24.98,0.56,-42.479,0.58,1978691400.0,6.9751,10.4179
603351,威尔药业,22.72,-0.92,-8.65,1.24,31.807,1.415,1355607044.0,20.5677,38.31
600397,安源煤业,2.67,0.75,-5.32,1.8,-21.997,0.0,2643192885.0,1.93,3.44
300795,米奥会展,24.06,2.73,-11.2,5.93,-217.362,4.156,888198816.0,19.11,37.7982
002688,金河生物,5.73,-1.88,-5.73,0.95,25.347,4.363,3578067031.0,4.8898,9.49
300336,新文化,4.3,-2.05,5.13,2.79,-2.872,0.0,3171367657.0,3.7,8.58
688418,震有科技,30.55,-4.92,88.0,4.49,95.963,None,1204724678.0,30.08,61.5
002019,亿帆医药,22.22,-2.16,37.41,1.12,25.578,0.451,18325019470.0,13.056,34.36
603078,江化微,37.11,-4.7,41.48,1.67,119.164,0.207,5268135600.0,21.7021,60.68
603332,苏州龙杰,30.14,0.7,14.45,2.35,76.46,1.991,896212900.0,21.0265,32.15
300806,斯迪克,51.19,-2.94,28.06,3.92,40.862,0.193,1495259900.0,13.4836,77.58
300675,建科院,23.0,2.82,59.68,2.62,44.027,0.326,3373334100.0,11.2205,34.0
601566,九牧王,11.45,-3.21,7.29,0.41,24.835,5.677,6579595368.0,8.6,13.37
300803,指南针,39.58,-0.7,4.68,5.82,206.114,0.253,2252086168.0,7.4865,74.6057
300831,派瑞股份,25.27,6.58,536.0,28.74,130.424,0.139,2021600000.0,4.7719,30.9274
300474,景嘉微,57.89,-4.39,-0.98,3.12,87.353,0.207,8746298667.0,48.8224,89.49
300676,华大基因,142.42,-4.42,107.43,3.27,21.015,0.071,35502601017.0,57.9752,199.4
603258,电魂网络,35.66,-9.99,53.67,3.15,21.951,1.262,8596442088.0,20.2108,64.3751
000421,南京公用,5.88,-3.92,30.96,1.55,8.067,1.105,3367163972.0,3.816,10.0109
