股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
601001,大同煤业,4.78,-1.44,8.64,0.54,9.062,0.0,8000286000.0,3.36,6.2
600684,珠江实业,3.31,-0.6,-11.92,0.47,17.675,0.906,2824954993.0,2.8557,4.72
000611,ST天首,3.37,-0.3,-12.24,0.22,55.678,0.0,1076202507.0,3.3,4.27
002581,未名医药,19.33,-3.93,166.99,5.39,-138.722,0.0,7747293142.0,6.41,34.1
600777,新潮能源,1.65,-1.2,-21.43,0.58,13.896,0.0,10282929223.0,1.46,2.35
002004,华邦健康,5.19,2.17,9.53,0.65,16.017,4.239,9407739597.0,4.2206,6.45
600605,汇通能源,11.84,-0.34,6.88,0.51,31.388,0.422,1744559969.0,9.5053,14.42
000063,中兴通讯,34.5,3.29,-2.0,1.42,28.759,0.58,119930756100.0,28.8073,56.4011
900932,陆家B股,0.837,-0.24,-6.27,0.05,6.85,7.683,921316032.0,0.6907,1.0315
601718,际华集团,3.33,-0.89,2.99,0.34,305.075,0.901,14624125915.0,3.0447,5.2663
600488,天药股份,5.08,0.0,23.21,0.88,48.019,0.781,5014271424.0,3.8355,6.1447
000657,中钨高新,6.47,-2.27,-5.55,0.6,40.941,0.0,5004677745.0,5.3,8.09
688218,江苏北人,25.01,1.96,-8.09,2.26,85.509,None,635463209.0,23.9,40.0
002921,联诚精密,23.4,0.65,29.55,2.99,28.254,1.257,1129635000.0,14.1072,25.4
002387,维信诺,13.04,-0.08,-17.99,0.61,182.761,0.0,13924270423.0,10.69,18.2
600235,民丰特纸,5.01,1.21,-13.53,1.23,34.258,0.1,1760013000.0,3.9457,6.373
600526,菲达环保,4.89,-2.0,-3.55,0.53,40.851,0.0,2676808846.0,4.8,6.81
002820,桂发祥,11.39,-0.7,-2.16,0.42,68.896,1.756,2309159862.0,9.1954,13.685
603010,万盛股份,21.93,3.3,96.13,2.16,29.78,0.684,7546554319.0,9.5897,23.5
000919,金陵药业,6.67,-0.6,-6.46,0.2,-58.447,2.549,3353556407.0,6.1151,9.0359
603378,亚士创能,53.63,-3.8,141.29,1.49,38.531,0.336,10447124000.0,14.4792,87.56
600780,通宝能源,3.32,-0.3,-3.51,0.18,17.965,2.41,3806388376.0,2.9326,3.7439
603861,白云电器,8.17,0.12,-5.16,0.18,37.227,1.377,3372428303.0,7.016,10.3414
600277,亿利洁能,3.23,-0.92,-27.25,0.49,21.947,3.096,8846776681.0,3.1353,4.557
603979,金诚信,11.64,0.26,31.4,0.7,19.26,0.687,6790874148.0,7.5191,14.18
002150,通润装备,6.73,0.9,0.58,0.61,16.535,2.229,2389740241.0,5.1262,8.5698
600050,中国联通,4.85,-0.82,-16.64,0.34,27.602,1.246,104274567356.0,4.7713,6.1642
300472,新元科技,11.97,0.59,-11.92,9.1,51.182,0.506,2005746586.0,9.8786,20.394
002793,罗欣药业,13.27,4.24,-1.32,2.23,33.395,0.375,3391845719.0,10.758,18.89
600533,栖霞建设,3.17,-0.94,-3.0,0.49,34.572,3.155,3328500000.0,2.6827,4.1752
603126,中材节能,5.21,1.17,8.16,1.59,37.395,1.344,3180705000.0,3.8242,5.4
601007,金陵饭店,8.13,0.37,-12.3,0.34,61.625,0.0,2439000000.0,6.9,9.78
002313,日海智能,14.54,-0.34,-26.57,0.36,-61.983,0.0,4528592399.0,14.41,23.98
002693,双成药业,4.77,-1.45,2.36,0.6,93.711,0.0,1924298236.0,4.32,6.75
300816,艾可蓝,76.13,0.83,276.36,4.12,54.329,0.342,1522600000.0,24.2769,115.97
601330,绿色动力,9.54,0.42,-9.32,1.37,24.746,1.048,2438906629.0,8.2641,13.0542
300391,康跃科技,19.13,-0.26,163.14,0.57,-9.272,0.0,6673210489.0,5.6,20.79
000983,西山煤电,4.74,1.07,2.58,1.15,12.896,1.623,19417679981.0,3.475,5.5
600113,浙江东日,6.32,-0.16,-11.18,0.3,21.006,0.791,2600244931.0,5.5671,8.4251
200045,深纺织B,3.14,0.0,-16.04,0.12,110.156,0.0,155203920.0,2.53,4.05
600385,ST金泰,6.46,0.16,-17.39,0.22,-355.933,0.0,922318838.0,5.64,8.43
600581,八一钢铁,3.24,0.62,-8.99,0.86,28.637,0.0,4966589099.0,2.6,4.49
600654,ST中安,1.65,0.0,-13.16,0.52,28.017,0.0,1245821204.0,1.11,2.65
002095,生意宝,18.95,0.91,-14.74,0.38,203.185,0.264,4769368802.0,17.7773,25.838
002131,利欧股份,3.15,-0.94,6.22,1.48,62.058,0.19,18230125079.0,1.9271,4.8827
002432,九安医疗,11.16,-0.45,119.69,1.64,12.922,0.0,4830114078.0,4.68,13.98
200992,中鲁B,3.1,0.98,1.31,0.07,10.196,0.0,427800000.0,2.26,3.65
600155,华创阳安,12.09,-0.41,-13.83,0.55,86.035,0.0,21031239874.0,10.7,16.34
300858,科拓生物,63.82,-4.89,169.28,7.15,57.531,0.0,1316606600.0,31.28,103.14
600612,老凤祥,47.35,4.94,1.35,1.12,16.795,2.429,15015140981.0,34.9818,66.7354
300268,佳沃股份,13.0,1.4,-6.54,2.0,-4.872,0.0,1739581675.0,10.29,17.23
601010,文峰股份,3.14,-0.32,5.72,0.18,22.41,2.866,5802720000.0,2.5332,3.95
601699,潞安环能,6.26,0.16,-10.1,0.36,9.547,3.818,18726221592.0,5.1794,7.38
200505,京粮B,3.14,-0.95,5.02,0.13,12.148,0.0,204021500.0,2.42,3.4
603111,康尼机电,6.32,0.16,19.7,0.35,8.19,0.0,5283414140.0,4.84,8.5
600606,绿地控股,6.18,-1.12,-7.15,0.23,5.023,6.472,75199194099.0,4.9607,9.49
002342,巨力索具,3.19,-0.62,1.69,0.62,160.584,0.094,2771432125.0,2.5275,3.8262
605178,时空科技,61.35,0.23,-4.6,2.0,23.314,None,1087551450.0,60.11,92.61
600558,大西洋,3.11,0.97,-3.72,0.58,28.114,0.965,2791551024.0,2.5463,3.7254
000918,嘉凯城,4.52,-1.31,-24.29,0.24,-18.223,0.0,8154945580.0,3.99,7.06
600197,伊力特,19.99,6.5,27.4,5.1,25.045,2.19,8687980457.0,12.0497,24.39
600582,天地科技,3.07,-0.32,-0.78,0.28,11.449,3.257,12705467898.0,2.5897,3.6
600787,中储股份,4.58,-0.22,-12.09,0.2,42.45,0.0,10075088731.0,4.2,5.57
600723,首商股份,10.7,-0.47,77.55,0.63,68.101,1.776,7041344228.0,5.1502,14.0719
600480,凌云股份,9.36,1.19,70.63,1.38,201.655,0.0,7145999799.0,4.2071,10.99
002136,安纳达,9.38,2.07,23.62,1.6,45.875,0.533,2006604869.0,5.9964,10.86
000902,新洋丰,11.77,-1.42,52.38,1.65,19.085,1.699,13962858083.0,6.0031,13.11
603681,永冠新材,18.35,0.16,-27.32,2.03,21.045,0.817,1131409326.0,16.0714,32.7381
000826,启迪环境,7.63,-0.13,-16.88,0.3,56.204,0.0,10882324643.0,7.17,10.97
600110,诺德股份,6.43,-0.92,37.39,4.14,-36.575,0.0,7396506784.0,3.76,7.05
002763,汇洁股份,8.12,1.37,2.94,2.21,24.559,4.926,1566466308.0,6.5591,8.9606
600111,北方稀土,10.79,0.47,-0.46,1.01,59.126,0.0,39200782140.0,8.28,14.88
600868,梅雁吉祥,3.05,0.33,-11.31,0.45,169.96,0.328,5789353471.0,2.7213,4.0869
000100,TCL科技,6.13,2.0,40.39,1.78,47.807,1.632,77605556541.0,3.1845,7.64
300127,银河磁体,21.4,1.71,15.85,7.82,47.088,1.636,4868845396.0,13.3059,24.19
000970,中科三环,9.38,0.64,-12.33,0.7,92.9,0.533,9991576000.0,8.5498,12.1429
200553,安道麦B,4.78,0.42,-2.1,0.43,-90.689,0.286,798495850.0,3.5074,5.4504
600703,三安光电,22.42,-1.28,22.6,1.46,95.623,0.406,91438286886.0,13.9343,31.504
002468,申通快递,14.61,-2.79,-24.63,0.66,34.594,0.684,21798787049.0,14.42,22.6563
600713,南京医药,4.5,-0.44,-1.62,0.41,13.981,2.222,4038415191.0,4.027,5.4736
603037,凯众股份,16.63,0.48,-9.39,0.45,37.431,3.336,1744509451.0,14.276,22.8959
002545,东方铁塔,7.82,4.13,4.53,1.47,34.707,1.023,8070601237.0,5.3111,9.6
603177,德创环保,8.64,-1.82,-14.79,0.6,-143.228,0.0,1745280000.0,7.6,11.11
601360,三六零,16.05,-1.47,-31.53,0.79,35.633,0.33,28717169973.0,15.88,29.3819
600166,福田汽车,2.99,2.4,43.06,2.06,161.853,0.0,19659824221.0,1.7,3.38
002892,科力尔,22.2,-1.07,-22.82,0.85,35.705,2.027,1846269105.0,20.3982,40.1098
002713,东易日盛,8.0,-1.11,12.52,3.38,-10.179,0.0,3212872752.0,5.25,10.73
002923,润都股份,19.36,-4.58,13.72,4.68,27.442,2.066,1197641544.0,15.4297,24.24
603508,思维列控,29.7,-1.53,-29.06,0.27,40.691,1.152,6685814817.0,29.31,45.8295
300180,华峰超纤,7.53,3.15,-14.62,2.32,81.087,0.266,10056953928.0,6.88,10.35
200037,深南电B,4.53,-0.88,1.74,0.01,16.356,0.487,1195260640.0,3.3691,5.02
000753,漳州发展,2.96,0.0,-1.0,0.36,23.16,0.0,2934783970.0,2.33,3.34
600479,千金药业,8.87,-0.22,6.61,0.54,12.791,5.637,3712158128.0,7.8171,10.81
600792,云煤能源,2.92,0.34,-16.81,0.19,71.994,0.0,2890576912.0,2.72,3.85
601005,重庆钢铁,1.47,-0.68,-20.54,0.26,22.755,0.0,12319298348.0,1.28,1.9
002806,华锋股份,11.6,-1.19,-15.89,0.91,-262.159,0.691,1292774795.0,10.5749,15.9964
603020,爱普股份,10.42,0.48,28.45,0.43,19.306,1.44,3334400000.0,6.9377,13.76
000838,财信发展,2.88,-0.69,-5.76,0.51,19.114,4.583,2436277375.0,2.4372,3.72
600537,亿晶光电,4.4,-1.57,41.48,2.06,-23.468,0.0,5175980779.0,2.51,5.27
000413,东旭光电,2.85,-1.72,-15.18,1.49,-5.003,0.0,13862753582.0,2.48,5.32
000888,峨眉山A,5.78,0.35,-10.37,0.51,157.556,1.73,3045557730.0,5.4065,6.9006
600249,两面针,4.21,0.24,-7.88,0.46,2777.499,0.0,2315500000.0,3.56,5.5
603819,神力股份,14.1,-2.22,34.64,1.14,183.355,1.645,3059217597.0,7.9124,20.35
000952,广济药业,8.69,0.0,10.16,0.45,69.966,0.672,2619472514.0,7.3338,10.0157
600892,*ST大晟,2.95,0.34,-48.34,0.17,-3.164,0.0,1594060631.0,2.49,6.05
600133,东湖高新,5.83,-0.17,9.24,0.65,17.116,0.429,4090198078.0,4.0725,7.5575
200725,京东方B,2.9,0.69,-4.21,0.16,63.041,0.75,2714729115.0,2.4916,3.4743
002255,*ST海陆,4.42,-1.78,38.56,1.37,-2.6,0.0,2847503597.0,2.44,6.4
600475,华光环能,12.71,0.79,30.73,0.17,13.29,2.754,6907927566.0,7.8828,14.902
603656,泰禾光电,14.51,0.76,-2.4,0.56,49.913,0.67,2160272016.0,11.6118,18.86
600706,曲江文旅,7.34,1.1,-16.68,0.84,-17.15,0.232,1567019609.0,6.5649,9.2986
600390,五矿资本,7.02,-0.14,-14.08,0.23,10.555,1.125,31576419522.0,6.4787,9.1691
000632,三木集团,4.19,-1.41,-35.24,0.51,43.528,0.0,1950367929.0,3.71,6.69
300398,飞凯材料,20.2,1.25,35.12,1.01,43.52,0.0,10242952390.0,12.41,29.5
600266,城建发展,5.63,-0.35,-13.3,0.23,11.044,3.552,12704306688.0,4.8665,6.6383
300378,鼎捷软件,24.71,2.7,66.79,2.77,135.334,0.405,6542369787.0,12.0842,40.64
002769,普路通,8.31,0.97,-0.94,1.18,67.047,0.217,2175269618.0,6.5935,10.2444
603186,华正新材,32.62,-0.85,-14.22,1.38,39.644,0.475,4219397000.0,30.66,69.6562
000089,深圳机场,8.2,0.24,-15.24,0.59,124.93,0.976,16816309974.0,7.0205,11.73
688168,安博通,82.74,-0.73,-19.29,0.62,69.804,None,2104098885.0,80.14,210.0
002521,齐峰新材,5.73,0.35,-2.0,0.73,20.12,1.745,2429171461.0,4.7876,6.4162
000528,柳工,7.27,1.68,7.22,1.02,9.486,2.063,10633339903.0,5.6864,8.12
603955,大千生态,16.73,-0.77,7.45,0.78,22.883,2.989,1892163000.0,13.2257,20.9958
603958,哈森股份,6.84,0.0,-7.21,0.75,-64.934,0.439,1486742400.0,6.0066,8.3773
600367,红星发展,7.1,1.14,-5.74,0.42,735.672,0.369,2067520000.0,6.3764,9.27
000795,英洛华,5.62,1.44,-7.72,0.96,41.97,0.0,6354251067.0,4.59,7.29
000507,珠海港,5.46,-0.73,-10.2,0.4,22.17,0.916,4592976843.0,4.6445,6.734
600666,ST瑞德,1.35,0.75,-38.64,0.39,-22.452,0.0,1084934968.0,1.32,2.71
002080,中材科技,20.95,0.43,72.5,1.44,18.414,1.241,35156689085.0,8.6092,23.89
601595,上海电影,11.82,0.17,-1.61,0.52,-31.051,0.797,5297724000.0,9.0661,16.8
600557,康缘药业,12.65,-1.17,-13.7,0.83,23.336,0.632,7499945131.0,12.0326,18.0887
002573,清新环境,5.46,0.37,-13.07,0.32,19.858,2.747,5892187599.0,5.0638,6.8653
000510,新金路,4.2,-0.71,0.96,0.71,52.753,0.0,2307812459.0,3.33,5.39
600592,龙溪股份,11.7,4.65,-23.75,1.33,31.748,0.94,4674776781.0,10.14,17.9594
002073,软控股份,4.11,-0.96,-12.18,0.58,134.45,0.0,3838460824.0,3.61,5.78
601188,龙江交通,2.71,0.0,-5.3,0.11,16.509,5.904,3566030927.0,2.3328,3.49
601899,紫金矿业,7.16,1.27,58.91,0.84,31.058,1.397,140624690813.0,3.1609,7.49
600022,山东钢铁,1.37,0.74,-4.2,0.42,43.221,0.0,14996772974.0,1.15,1.63
300188,美亚柏科,23.33,-2.71,37.03,4.97,47.837,0.385,14016906912.0,14.9343,25.2589
600106,重庆路桥,2.68,-0.74,-2.96,0.41,17.926,2.273,3561787166.0,2.149,3.03
300665,飞鹿股份,13.72,0.22,28.58,3.96,65.406,0.0,1205013798.0,8.5,15.0
603095,越剑智能,26.86,-1.5,2.68,2.34,28.979,0.0,886380000.0,26.01,41.44
600498,烽火通信,24.11,0.46,-11.13,0.51,46.493,1.411,26852778265.0,20.8539,41.4608
603980,吉华集团,6.86,-0.15,-11.37,0.19,26.907,6.56,4802000000.0,6.0043,8.7907
002697,红旗连锁,8.01,-0.87,6.97,0.58,21.233,1.086,8636582250.0,6.4762,13.5
603098,森特股份,9.62,3.89,-11.82,0.38,27.167,1.559,4617759509.0,8.1233,11.7861
600676,交运股份,5.41,-0.37,26.11,0.18,-41.247,0.739,5564146827.0,3.6346,6.5938
600613,神奇制药,6.67,-0.6,-7.62,0.24,64.352,0.0,3197064253.0,6.3,10.18
002546,新联电子,4.15,0.97,0.33,0.93,19.011,0.337,3273411461.0,3.3589,5.5317
000935,四川双马,13.21,-0.38,-19.31,0.27,14.196,0.727,10084997394.0,11.4663,17.6114
600463,空港股份,6.64,-0.3,-8.92,0.27,-112.278,0.0,1992000000.0,5.55,9.55
002422,科伦药业,23.77,1.8,3.29,1.09,82.917,1.789,25630740725.0,18.5069,27.099
600837,海通证券,14.33,1.13,-7.31,0.43,19.748,1.954,115960239809.0,11.45,17.25
603633,徕木股份,11.5,-2.29,37.88,0.67,77.645,0.0,3030263800.0,6.4079,18.6713
601996,丰林集团,2.63,-0.38,-4.75,0.37,20.809,2.282,2841296567.0,2.2539,3.3369
603818,曲美家居,10.51,1.64,25.72,0.92,184.45,0.0,5088101200.0,6.21,11.7
600854,春兰股份,3.97,0.0,5.21,0.59,136.607,1.008,2062250396.0,2.9118,4.88
002092,中泰化学,5.12,-0.78,-24.41,0.7,-20.474,0.313,10989120758.0,4.4389,7.2219
601199,江南水务,3.99,0.76,7.43,0.2,17.65,2.005,3731489065.0,3.2144,5.44
000623,吉林敖东,16.96,0.41,3.71,0.51,12.713,1.179,19675042312.0,14.5429,19.0443
600467,好当家,2.59,-0.38,4.95,0.58,57.301,0.541,3783975247.0,1.9007,3.6123
600783,鲁信创投,15.98,-0.19,2.31,0.92,57.699,0.939,11894861518.0,11.5411,20.2044
000615,京汉股份,4.05,-0.25,-8.58,0.84,-76.274,0.0,3133945121.0,3.19,5.34
000537,广宇发展,6.42,-0.16,-14.21,0.8,4.027,4.673,3291646870.0,5.952,8.86
603595,东尼电子,26.22,-3.43,1.59,1.73,91.927,0.0,4229787012.0,24.2,41.69
600663,陆家嘴,11.59,-0.52,-10.73,0.06,14.131,3.934,33998818090.0,9.6195,14.26
601975,招商南油,2.58,-1.53,-8.19,1.1,7.386,0.0,9248501702.0,2.17,3.13
600261,阳光照明,3.91,0.51,-13.84,0.51,13.994,4.348,5677722456.0,3.277,4.85
603300,华铁应急,6.65,0.61,-14.52,0.31,29.64,0.0,4374502249.0,5.68,9.05
000960,锡业股份,9.31,2.42,-10.82,0.82,21.435,0.0,15536308088.0,7.94,11.45
002665,首航高科,2.55,-0.39,-24.11,1.31,-129.503,0.0,5825126356.0,2.41,3.96
002715,登云股份,20.78,3.64,71.26,1.33,660.189,0.0,2707510484.0,9.9333,20.85
002005,*ST德豪,1.32,0.76,-31.96,0.59,8.34,0.0,2233304905.0,1.15,2.14
002071,*ST长城,1.31,2.34,-62.03,1.81,-0.703,0.0,684489794.0,1.27,4.61
600969,郴电国际,6.45,0.31,-1.91,0.25,72.618,0.634,2386825622.0,5.3839,7.52
000589,贵州轮胎,6.98,3.56,51.18,6.64,13.5,0.573,5412740842.0,3.5668,7.16
002458,益生股份,11.21,-2.94,-30.08,1.52,13.044,6.084,6996791888.0,11.14,21.4207
688600,皖仪科技,21.8,-1.22,40.65,1.13,45.65,None,661482000.0,21.16,40.6
600125,铁龙物流,5.14,-0.19,-12.31,0.49,14.975,2.14,6710382432.0,4.4893,6.42
600589,广东榕泰,3.84,-1.29,-29.41,1.2,-3.274,0.0,2703487799.0,3.76,8.3
601326,秦港股份,2.57,-0.39,-16.56,0.08,14.991,3.502,12226926630.0,2.4042,3.2152
603909,合诚股份,18.2,0.89,34.42,1.3,40.651,0.0,2578193800.0,11.51,21.35
002368,太极股份,26.96,0.79,-2.56,0.84,46.518,0.645,15378496456.0,21.8668,38.8
600308,华泰股份,5.13,0.79,15.63,0.55,8.722,3.411,5989590079.0,3.8662,5.79
002435,长江健康,3.92,0.51,-2.0,0.16,-12.738,0.0,4702410628.0,3.52,5.15
603066,音飞储存,10.02,-1.18,31.13,0.63,37.735,0.519,3013043058.0,6.0889,13.342
603161,科华控股,16.34,-0.24,20.15,2.59,63.065,0.0,1133996000.0,11.43,20.0
600381,青海春天,5.15,1.18,-4.45,0.88,-43.784,0.0,3023362816.0,4.22,6.6
600435,北方导航,8.75,-1.46,5.17,1.0,283.263,0.0,13031550000.0,6.85,12.98
002308,威创股份,6.16,0.33,33.33,0.59,-5.558,0.0,5581277530.0,4.16,8.94
600123,兰花科创,5.12,0.79,-16.93,0.38,22.12,3.906,5849088000.0,4.4643,6.3844
603389,*ST亚振,4.02,1.52,-31.16,1.1,-9.41,0.0,1056263040.0,3.45,7.2
603567,珍宝岛,12.5,-0.48,-0.12,0.09,29.796,1.736,10614500000.0,10.9528,15.5305
002350,北京科锐,5.19,0.0,3.05,0.28,44.643,1.051,2788128121.0,4.245,6.6373
000563,陕国投A,3.61,-2.17,-17.81,0.56,21.667,0.831,14310086374.0,3.3512,4.88
688981,中芯国际-U,59.33,1.07,116.06,3.18,159.836,None,61716918461.0,49.45,95.0
002322,理工环科,13.56,2.03,18.09,1.6,14.835,2.581,4660536676.0,9.0601,17.17
600159,大龙地产,2.46,-0.81,-1.54,0.4,22.713,2.033,2041807951.0,2.0086,3.155
900924,上工B股,0.381,0.79,-16.81,0.02,39.5,0.0,92942569.0,0.296,0.505
600668,尖峰集团,15.13,-0.07,-2.44,0.79,8.436,1.983,5205988318.0,12.6325,18.65
900947,振华B股,0.25,0.81,-22.05,0.02,28.598,2.824,486588960.0,0.1963,0.3372
002722,金轮股份,12.42,-0.08,-19.3,0.32,55.793,1.61,2125737288.0,11.1614,16.2848
000506,中润资源,2.43,-3.19,-15.62,0.85,-44.362,0.0,2256670435.0,2.12,3.54
601700,风范股份,4.95,-1.2,-23.37,0.47,-23.494,0.0,5609498400.0,4.88,8.23
603803,瑞斯康达,11.04,-1.95,-13.25,0.75,34.377,1.359,4648453349.0,10.1223,17.2356
002297,博云新材,7.25,-0.41,12.93,1.1,-23.918,0.0,3409006064.0,4.83,9.89
600192,长城电工,5.04,-0.2,-1.82,0.49,187.458,0.119,2226409920.0,4.0647,5.85
600997,开滦股份,4.98,-0.4,-4.16,0.27,8.043,4.418,7907243258.0,4.1265,5.68
600327,大东方,3.8,-0.26,26.46,0.35,26.645,17.895,3362162168.0,2.8341,5.2329
600007,中国国贸,12.55,-0.4,-26.41,0.11,14.181,3.028,12641395802.0,12.0846,17.7176
300371,汇中股份,15.65,1.95,18.1,2.56,20.928,1.278,1714294396.0,10.4165,20.68
600354,*ST敦种,3.84,1.05,-26.01,0.73,-16.879,0.0,2026759987.0,3.06,6.7
600936,广西广电,3.66,-0.54,-4.21,0.11,-216.612,0.546,6115956035.0,3.2438,4.59
603109,神驰机电,26.6,-1.08,1.24,2.64,34.548,0.865,975422000.0,19.1861,50.8089
688069,德林海,86.9,-0.83,29.85,2.25,51.451,None,1185014196.0,84.11,147.98
000430,张家界,4.86,0.21,-6.72,0.69,-22.209,0.0,1612250568.0,4.01,6.4
002374,丽鹏股份,2.43,0.0,-16.49,0.44,-59.244,0.0,2077158326.0,2.35,3.2
603100,川仪股份,10.24,-0.39,18.13,0.86,17.467,1.953,4044800000.0,7.5166,10.93
002606,大连电瓷,7.53,0.94,30.9,0.87,29.072,0.158,3063983355.0,4.644,10.4664
600070,浙江富润,11.36,1.43,18.38,1.08,12.487,0.704,5929307900.0,7.866,15.92
002790,瑞尔特,6.16,-0.48,-1.74,0.41,17.587,3.247,1558036480.0,5.2907,7.8198
002526,山东矿机,2.46,0.0,9.34,0.92,20.672,0.407,4162404730.0,1.7919,3.15
600187,国中水务,2.43,0.0,-5.08,0.37,135.848,0.0,4019062361.0,2.02,3.45
603000,人民网,17.68,1.09,-10.08,0.41,57.7,0.741,19548617870.0,17.0989,25.9116
600143,金发科技,16.06,1.52,122.28,1.57,10.095,0.623,41332374829.0,6.2624,19.13
002149,西部材料,8.79,5.78,15.36,5.1,73.98,1.138,3738732218.0,5.8725,8.93
603189,网达软件,22.75,-1.3,34.37,0.59,87.004,0.22,5023200000.0,14.4168,35.2888
000565,渝三峡A,4.82,-0.62,-10.29,0.53,50.47,0.311,2089914500.0,4.047,6.24
002059,云南旅游,4.76,-0.63,-4.03,0.37,78.581,0.63,3478572662.0,3.8267,6.88
300380,安硕信息,27.45,-0.15,39.98,4.99,105.437,0.364,3337314261.0,16.3087,29.5
600744,华银电力,2.46,0.41,-3.91,0.48,111.825,0.0,2035980629.0,1.93,2.9
600180,瑞茂通,6.1,0.83,-11.03,0.16,25.935,2.0,6200512530.0,5.4224,7.446
601515,东风股份,6.09,-0.16,-7.53,0.13,26.234,2.463,8126532059.0,5.1322,8.22
603797,联泰环保,8.6,1.53,8.41,0.41,18.797,1.365,3868040808.0,6.5087,10.18
600522,中天科技,10.98,-0.18,33.33,0.75,17.145,0.911,33666292139.0,6.9451,13.8208
000546,金圆股份,8.33,-0.6,-16.88,0.45,11.701,0.96,5735071120.0,7.4816,11.8277
603012,创力集团,7.28,-0.55,-17.59,0.83,13.887,0.962,4634156800.0,6.1497,17.4787
601512,中新集团,10.94,1.2,-19.81,0.77,16.68,2.011,1639796600.0,9.9225,16.5276
002746,仙坛股份,12.04,-1.07,-20.56,0.49,8.184,3.322,4371934832.0,11.2723,19.157
600023,浙能电力,3.61,0.0,-3.83,0.07,10.209,5.54,49098490857.0,3.1567,3.97
000978,桂林旅游,4.76,-0.21,-10.14,0.42,-13.376,0.42,1713854303.0,4.0426,5.76
002215,诺普信,6.07,0.33,-6.68,0.9,21.413,2.471,4347417019.0,5.0884,7.5203
300201,海伦哲,4.52,-1.31,10.79,3.18,-18.403,0.221,4162081151.0,2.9227,6.21
000999,华润三九,25.95,0.08,-16.96,0.21,17.507,1.657,25389358243.0,25.21,38.913
002433,太安堂,4.72,0.43,3.17,0.49,62.184,0.32,3513500504.0,4.1264,5.24
000982,*ST中绒,1.17,-1.68,-37.1,0.24,-2.459,0.0,4986396152.0,1.04,2.34
002283,天润工业,6.66,3.9,82.3,3.5,17.115,0.523,6599815751.0,2.9584,8.05
300865,大宏立,60.1,2.04,197.52,18.94,76.528,None,1363312307.0,38.13,113.0
002972,科安达,21.92,-0.59,10.11,1.67,30.375,0.684,966233600.0,13.705,31.6041
601999,出版传媒,5.84,-0.51,-0.87,0.22,31.557,1.404,3217341848.0,5.1201,12.4049
300165,天瑞仪器,6.17,4.75,30.34,7.62,127.683,0.305,1970758275.0,3.7074,6.88
300007,汉威科技,18.58,0.0,13.75,9.87,-110.38,0.118,4485418925.0,11.9109,20.84
002625,光启技术,21.41,1.09,133.99,1.9,341.197,0.0,24944793227.0,6.84,33.4
603890,春秋电子,14.35,-0.69,92.31,3.0,20.606,0.992,2756531824.0,6.2323,19.43
000988,华工科技,24.12,1.22,19.14,1.35,47.258,0.249,24242426656.0,17.5414,27.4895
000819,岳阳兴长,7.12,-0.56,-7.4,0.46,98.402,0.334,2129949816.0,6.9293,10.8021
900914,锦投B股,0.708,0.0,-15.08,0.01,17.102,4.98,114023423.0,0.5997,0.9196
300756,中山金马,24.99,1.05,1.47,3.07,57.324,0.915,833707833.0,18.4528,36.8
600727,鲁北化工,7.41,1.93,4.51,2.23,28.371,0.0,2600366158.0,6.19,8.98
002689,远大智能,3.58,-1.65,-1.1,0.97,-52.134,0.0,3726184796.0,2.7,5.8
603320,迪贝电气,12.9,-0.08,0.4,0.53,43.19,0.739,1677088946.0,10.2243,16.0842
002256,*ST兆新,1.16,-2.52,-55.21,1.01,-6.779,0.0,1613494921.0,0.69,3.1
605001,威奥股份,17.34,-0.69,7.43,1.34,24.708,0.0,1310210400.0,17.23,28.11
601069,西部黄金,14.23,0.71,-5.62,0.75,287.226,0.141,9050280000.0,12.8807,18.35
002456,欧菲光,16.25,5.18,4.28,5.86,40.997,0.178,43363134344.0,10.7382,23.63
600866,星湖科技,4.56,-1.94,2.7,0.93,24.513,0.0,3293930642.0,4.26,8.47
000797,中国武夷,3.41,-0.29,-1.06,0.22,24.673,1.466,5330144971.0,2.9923,4.3848
002116,中国海诚,7.0,-0.85,-9.49,0.16,-34.097,0.959,2914636179.0,6.4864,9.7643
300468,四方精创,24.95,-3.71,9.1,5.6,78.476,0.401,7000469678.0,17.5811,32.4089
000400,许继电气,14.37,0.63,34.03,0.66,22.869,0.418,14488841912.0,8.9796,17.32
600329,中新药业,16.2,-0.31,18.91,0.39,20.816,1.85,9167062831.0,11.8451,20.55
600188,兖州煤业,9.36,-0.95,-6.18,0.57,6.168,6.197,27704472120.0,7.624,10.4487
002988,豪美新材,16.07,-2.01,46.89,2.62,33.328,0.0,935501262.0,13.13,25.0
600219,南山铝业,2.31,0.43,5.69,0.37,15.564,2.165,27605612311.0,1.9514,2.73
002158,汉钟精机,14.08,0.28,61.24,2.65,23.788,1.776,7458319884.0,6.9506,17.905
002452,长高集团,7.18,0.7,51.67,1.57,17.039,0.968,3141694916.0,4.0012,8.2
300651,金陵体育,35.38,0.83,29.65,1.13,104.862,0.283,2428587960.0,22.2366,41.68
000752,*ST西发,3.39,-0.29,-25.49,0.34,-2.668,0.0,894141284.0,3.35,5.36
002218,拓日新能,4.69,0.0,57.34,2.18,39.701,0.533,5701725881.0,2.5437,5.47
