股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
600604,市北高新,7.22,1.83,-18.39,0.5,54.934,0.166,10161823685.0,6.5502,11.45
002355,兴民智通,5.79,1.76,-14.32,0.65,-23.529,0.035,3302841619.0,4.9685,7.2478
300419,浩丰科技,11.81,-3.2,92.35,22.57,-126.85,0.0,4343172024.0,4.85,16.24
300295,三六五网,15.63,2.83,18.23,4.0,48.675,0.0,2546957719.0,11.03,17.68
603766,隆鑫通用,3.92,3.7,7.65,0.93,16.054,2.551,8049884052.0,3.0265,4.85
300273,和佳医疗,7.0,3.86,40.56,3.28,130.939,0.0,4215877652.0,4.36,9.58
603722,阿科力,31.28,6.0,0.64,2.26,71.672,0.956,2711976000.0,22.3003,59.6
603798,康普顿,10.2,0.69,-25.62,1.14,21.934,0.49,2040000000.0,9.2347,14.28
002226,江南化工,6.52,1.88,19.88,0.46,18.62,0.767,6247901296.0,4.347,9.29
000407,胜利股份,4.15,-0.48,17.83,1.23,25.27,0.843,3634336895.0,2.7701,4.7
200429,粤高速B,4.1,0.0,-27.76,0.11,14.884,11.269,1429455980.0,4.0,5.9015
688301,奕瑞科技,186.9,6.25,56.27,9.03,62.26,None,2915858112.0,144.02,188.66
000701,厦门信达,5.82,1.39,9.6,0.84,-1.082,0.0,2365749428.0,3.67,6.92
000751,锌业股份,2.83,3.66,-12.38,0.88,19.377,0.0,3989928645.0,2.5,3.38
000509,*ST华塑,2.08,0.0,-13.33,0.33,-11.013,0.0,1716766164.0,0.92,2.68
000807,云铝股份,5.99,2.04,16.54,4.51,24.229,0.0,15614077443.0,3.78,7.32
600059,古越龙山,9.76,10.03,15.94,2.05,44.979,1.025,7891195850.0,6.9443,11.58
200706,瓦轴B,2.78,1.09,-1.21,0.02,-7.871,3.143,440908000.0,1.6633,3.0848
002752,昇兴股份,5.75,0.17,-5.93,0.13,-228.964,0.435,4770574325.0,4.9975,6.5605
300226,上海钢联,68.03,2.95,5.09,1.19,69.448,0.147,12480136086.0,54.876,90.66
000617,中油资本,6.76,3.52,-20.49,0.04,10.789,2.737,85460454574.0,6.1688,8.9
002823,凯中精密,11.97,-0.33,29.26,3.13,30.706,0.582,1860389047.0,8.0684,15.153
300887,谱尼测试,100.11,-1.12,125.12,16.89,53.309,None,1623722332.0,87.64,130.9
002801,微光股份,33.41,3.79,17.72,3.94,28.218,0.691,2525368352.0,22.9436,35.88
688300,联瑞新材,52.8,5.39,17.07,3.36,49.253,None,1078108944.0,29.99,84.77
001872,招商港口,15.31,1.26,-8.35,0.22,17.282,3.005,7116980940.0,12.8687,20.96
002865,钧达股份,15.9,-0.06,1.37,1.83,36.321,0.631,1854398922.0,11.7542,21.8306
000703,恒逸石化,12.11,2.37,16.95,1.02,11.024,2.55,40147514984.0,8.4431,12.71
002930,宏川智慧,20.72,-2.72,82.95,2.82,48.539,1.113,3720185909.0,8.7091,24.6
000885,城发环境,11.27,3.58,13.78,0.72,19.836,0.864,7236221934.0,7.5707,13.0
002236,大华股份,22.66,-0.35,14.93,1.98,16.445,0.587,42091423866.0,14.61,24.35
688567,孚能科技,31.13,-0.48,95.79,6.07,-135.913,None,4539608207.0,22.4,37.0
603035,常熟汽饰,15.8,-2.23,24.35,4.37,18.932,1.537,5300619708.0,9.2073,17.5936
600559,老白干酒,13.96,-0.21,26.05,14.58,34.226,1.074,12239059571.0,7.9811,15.75
002103,广博股份,5.25,0.57,7.14,2.21,452.638,0.0,1895729409.0,3.84,8.88
300320,海达股份,7.94,-0.5,65.19,9.98,20.71,0.705,3684413175.0,4.2825,8.68
601328,交通银行,4.54,0.67,-14.4,0.24,4.827,6.938,178198922628.0,4.51,5.4451
002113,*ST天润,1.54,1.32,-21.43,1.44,-1.254,0.0,1448865458.0,1.09,2.52
600028,中国石化,3.95,1.02,-17.65,0.1,12.646,6.582,377453195632.0,3.8106,5.0782
300089,文化长城,6.29,2.28,78.69,3.53,-13.439,0.0,1770936002.0,2.55,6.69
600456,宝钛股份,33.8,1.78,40.28,1.64,46.684,0.592,14542980660.0,20.5634,38.13
300633,开立医疗,26.93,7.03,12.76,1.19,167.667,0.097,10772269300.0,20.6056,41.1512
002139,拓邦股份,8.91,0.68,61.74,4.62,21.897,0.561,7421545118.0,4.6567,9.18
000026,飞亚达,13.94,3.41,28.58,2.41,23.686,1.435,4972626170.0,7.6254,19.58
300437,清水源,13.1,2.1,26.75,2.96,34.09,0.84,1758591108.0,8.5649,15.9
603738,泰晶科技,19.68,1.71,0.87,0.7,204.036,0.407,3349413945.0,14.6473,37.5548
000609,中迪投资,5.14,0.98,-6.55,1.42,19.549,0.0,1500893734.0,3.95,8.38
600515,海航基础,6.87,2.08,54.04,2.12,-27.962,0.0,11392489164.0,3.76,10.93
000301,东方盛虹,7.07,8.77,39.31,3.61,51.703,1.179,8913800727.0,4.252,7.11
002483,润邦股份,6.55,-1.21,56.21,1.52,27.166,0.763,4396360956.0,3.6689,7.5455
603669,灵康药业,8.17,2.9,58.84,0.31,28.68,1.749,5828804800.0,4.6952,10.85
600226,*ST瀚叶,1.59,0.0,-49.36,0.73,-7.126,0.0,3895353889.0,0.98,3.95
603922,金鸿顺,16.95,4.12,10.06,1.99,-35.043,0.0,2169600000.0,12.52,20.3
300035,中科电气,11.82,1.9,51.2,4.93,53.616,0.507,5028797854.0,5.2449,13.26
000985,大庆华科,21.45,-2.05,32.13,10.81,644.765,0.746,2780767275.0,11.0398,22.0
000533,顺钠股份,3.23,-1.52,17.45,2.16,120.74,0.0,2212234752.0,2.21,3.48
600151,航天机电,7.43,3.19,56.75,2.62,-14.691,0.0,10656494492.0,3.74,9.37
000922,佳电股份,8.06,0.0,26.98,1.47,10.441,0.827,4693849834.0,5.2757,8.42
600267,海正药业,16.31,4.35,65.11,0.98,-19.218,0.307,15747824343.0,9.3202,21.97
603665,康隆达,25.33,-1.05,81.88,3.15,62.071,4.001,3748840000.0,12.1062,28.88
002421,达实智能,4.05,1.25,13.03,1.03,-29.864,0.745,7168232971.0,2.7692,4.72
300569,天能重工,16.15,0.0,91.16,0.0,16.876,2.04,4098494771.0,6.7724,23.52
600112,ST天成,1.37,-3.52,-34.76,2.68,-0.803,0.0,697610639.0,1.1,2.39
300271,华宇软件,24.15,2.59,-4.66,0.92,69.193,0.296,16621188500.0,21.6715,34.0082
601668,中国建筑,5.16,1.18,-4.66,1.09,5.031,3.585,212868590675.0,4.7477,5.9707
300277,海联讯,13.06,-0.53,38.36,0.74,256.299,0.23,4367141563.0,7.0168,14.88
002077,*ST大港,6.46,0.78,8.57,0.59,-45.345,0.0,3516473545.0,4.39,8.7
002190,成飞集成,24.66,3.22,14.27,1.07,160.481,0.243,8512345500.0,17.7802,36.5
600387,海越能源,6.48,1.89,-21.93,0.45,44.547,0.0,2515030560.0,6.33,9.67
300357,我武生物,62.78,0.0,42.65,0.58,117.042,0.287,29456486179.0,38.0283,68.0
002272,川润股份,5.41,3.05,20.49,4.71,32.725,0.0,1770992108.0,3.58,6.06
603607,京华激光,13.99,2.57,-9.78,0.51,23.609,1.532,2497450032.0,11.9558,18.99
002192,*ST融捷,21.35,0.95,-15.08,1.9,-19.996,0.0,5532210463.0,12.71,28.44
000690,宝新能源,7.56,-0.79,39.17,1.02,8.965,2.646,15755968602.0,4.66,8.1
600751,海航科技,3.36,2.13,14.68,1.09,13.823,0.0,8645915215.0,2.38,4.59
000005,世纪星源,2.59,1.97,-16.18,0.46,26.731,0.0,2740080767.0,2.4,3.38
603778,乾景园林,4.51,5.62,5.83,1.8,-163.019,0.155,2255000000.0,3.1337,5.9381
300691,联合光电,16.49,5.23,-9.22,3.01,72.948,0.918,3018653596.0,13.3967,22.8554
002112,三变科技,9.13,-1.4,33.48,3.03,59.162,0.0,1815070413.0,5.5,10.77
600523,贵航股份,15.56,2.23,14.84,0.65,37.303,1.073,6286934287.0,11.0375,21.85
601618,中国中冶,2.61,1.56,-4.35,0.3,7.541,2.759,46595336034.0,2.2707,3.0699
600989,宝丰能源,10.12,4.65,9.79,1.17,18.009,2.767,20182012400.0,7.1339,13.69
002515,金字火腿,5.73,2.5,5.74,1.15,71.345,0.873,5029560869.0,4.0988,8.23
900934,锦江B股,1.67,1.83,-5.96,0.14,20.548,5.046,260520000.0,1.189,1.8295
600015,华夏银行,6.14,1.49,-16.67,0.23,4.546,4.055,78731296049.0,5.9948,7.4647
603359,东珠生态,19.16,2.51,29.34,0.73,13.189,1.044,6105142400.0,14.1318,22.6
300878,维康药业,64.55,0.69,56.14,6.91,39.405,None,1231167960.0,55.07,109.8
000415,渤海租赁,2.52,1.61,-33.68,0.38,-4.608,0.0,8939439442.0,2.47,3.88
600340,华夏幸福,13.72,2.16,-34.34,0.45,4.421,8.411,53416831451.0,13.33,21.4723
002151,北斗星通,57.62,0.95,128.29,4.87,-53.385,0.0,21219499251.0,20.58,84.59
002111,威海广泰,16.97,0.95,10.6,2.01,21.499,1.591,5774647379.0,13.2836,18.29
300092,科新机电,12.13,0.25,66.82,5.24,36.906,0.148,2028309398.0,5.7052,13.7
600287,江苏舜天,5.73,2.5,-3.44,0.59,9.871,1.571,2502841504.0,4.9105,7.32
000911,南宁糖业,8.2,5.26,36.67,2.59,4.341,0.0,2657463683.0,4.83,9.42
603758,秦安股份,8.08,0.37,29.68,0.86,7.279,1.002,3545480156.0,5.0163,12.4
002370,亚太药业,4.51,0.89,-29.86,1.03,-1.109,0.0,2089257969.0,4.37,10.25
600326,西藏天路,7.67,3.79,5.65,1.88,22.348,0.983,7045092173.0,5.6254,12.3
002353,杰瑞股份,26.36,3.58,-28.32,2.17,16.078,0.607,15896796642.0,20.6766,41.7711
002560,通达股份,8.99,1.81,57.56,1.97,29.86,0.952,2566140140.0,4.6062,11.6097
603768,常青股份,17.08,5.04,56.9,1.65,52.276,0.217,3484320000.0,8.7807,20.72
300400,劲拓股份,15.77,0.38,9.9,4.72,33.24,0.0,2876282998.0,10.82,19.42
300297,蓝盾股份,7.38,-4.77,30.85,20.54,-8.451,0.0,7360427982.0,3.38,8.58
002408,齐翔腾达,8.2,-0.61,16.04,0.89,16.471,0.976,14217606014.0,5.4655,9.88
002617,露笑科技,7.29,6.11,34.5,7.27,852.541,0.0,8704549544.0,4.47,9.94
600770,综艺股份,5.66,3.66,5.01,0.9,28.273,0.0,7358000000.0,4.21,7.46
002036,联创电子,11.13,5.0,-14.88,2.79,40.937,0.069,10297991408.0,9.1091,16.504
603767,中马传动,9.19,-2.55,27.35,3.84,39.793,2.176,2744575120.0,5.7984,10.21
300061,旗天科技,7.32,4.57,14.73,10.67,-58.03,0.0,3362915238.0,4.38,8.24
600383,金地集团,13.64,1.19,-1.98,0.51,6.386,4.912,61578919922.0,11.094,17.0537
603110,东方材料,20.42,-0.15,28.62,1.46,53.099,2.693,2935035620.0,12.3408,22.0
000626,远大控股,7.96,3.24,5.85,0.86,87.885,0.0,3693013344.0,5.7,10.25
601818,光大银行,3.98,2.58,-4.34,0.4,5.875,5.377,158446201031.0,3.283,4.8
002807,江阴银行,4.1,0.49,-8.01,0.35,8.694,4.39,8831034715.0,3.8259,4.99
000863,三湘印象,4.3,-1.15,0.62,0.31,47.399,9.302,5268004184.0,3.2974,4.7435
002650,ST加加,6.25,-0.48,75.59,1.2,36.559,0.56,7199765625.0,3.0225,9.55
600919,江苏银行,6.0,0.5,-13.05,0.51,4.714,4.633,68581625652.0,5.4327,7.0816
603533,掌阅科技,27.13,7.66,60.92,2.37,49.658,0.553,10879130000.0,13.5549,43.43
300617,安靠智电,48.76,0.33,157.8,2.98,43.558,0.793,3172513570.0,15.4161,52.1
002114,罗平锌电,6.03,2.55,-19.06,1.31,-21.753,0.0,1950046663.0,5.77,8.1
603222,济民制药,36.67,-0.89,-33.25,0.34,186.979,0.131,11734400000.0,33.07,57.4368
601258,ST庞大,1.07,0.94,-23.57,0.23,4.833,0.0,10943130825.0,1.0212,1.69
002447,*ST晨鑫,2.16,0.93,-36.28,0.54,-3.11,0.0,2917511704.0,1.0,3.62
601390,中国中铁,5.42,0.93,-5.97,0.24,5.033,3.118,110370382914.0,4.755,5.968
603600,永艺股份,17.78,3.55,47.58,4.04,21.934,1.125,5366169710.0,9.5458,22.64
200030,富奥B,3.42,0.59,11.27,0.29,5.51,5.425,163540689.0,2.5378,3.5624
601117,中国化学,5.59,1.27,-10.51,0.76,8.134,3.345,27575470000.0,5.2182,7.5073
000735,罗牛山,9.58,1.81,-5.54,1.41,64.679,0.209,11025495630.0,8.2252,12.86
601366,利群股份,6.61,1.07,20.25,0.21,54.408,2.269,5687908041.0,4.6963,8.26
603601,再升科技,14.83,2.42,95.18,1.63,30.109,0.674,10662351201.0,6.178,19.4478
300306,远方信息,14.03,0.14,15.76,16.7,62.157,0.0,2109481001.0,8.41,14.94
002857,三晖电气,13.06,1.56,8.29,0.61,57.603,0.766,1192291464.0,9.7392,15.9179
002068,黑猫股份,5.41,0.0,12.47,1.32,-27.035,0.0,3933051925.0,3.45,5.91
000997,新大陆,16.02,1.71,1.63,0.66,32.889,0.812,16276721557.0,14.7111,21.8185
300131,英唐智控,11.9,11.74,131.97,25.6,80.823,0.0,10111956492.0,4.4,12.45
300245,天玑科技,12.04,7.12,24.82,4.95,142.527,0.208,3707842096.0,7.7307,14.48
600428,中远海特,3.4,0.29,-9.09,0.72,81.594,0.0,7298612621.0,2.9,3.95
300503,昊志机电,20.61,-0.15,75.11,3.31,-74.626,0.0,3875447434.0,9.03,21.19
300330,华虹计通,12.76,4.76,31.14,3.42,386.739,0.0,2143100428.0,7.74,14.62
002021,ST中捷,2.15,-0.46,-13.31,0.28,46.373,0.0,1477994581.0,1.46,3.27
300570,太辰光,19.62,5.31,-26.49,1.67,60.467,2.294,3773100912.0,18.16,33.3954
002529,*ST海源,5.7,1.6,-0.7,0.37,-3.047,0.0,1482000000.0,4.74,11.12
603677,奇精机械,12.79,-2.96,7.06,1.54,34.345,3.77,2457333913.0,9.2804,13.94
600639,浦东金桥,12.88,1.1,-2.83,0.31,12.266,2.407,10951048735.0,11.1733,17.43
200168,*ST舜喆B,1.16,3.57,1.75,0.1,40.164,0.0,179307000.0,0.91,1.25
603217,元利科技,29.02,1.61,-16.35,1.33,29.518,1.477,1200349182.0,26.0505,35.4684
600482,中国动力,16.82,2.13,-15.9,0.59,41.621,0.0,10661243448.0,15.6,22.2
600704,物产中大,4.43,1.37,-10.7,0.3,7.912,5.643,19078603107.0,4.1293,5.4994
002027,分众传媒,9.63,-0.1,55.63,0.88,52.017,0.727,141347987096.0,3.8055,10.12
000581,威孚高科,26.48,-0.68,46.45,1.62,9.64,4.154,22150005017.0,15.6131,27.05
000971,*ST高升,2.24,-0.88,-27.97,0.49,-3.886,0.0,1789018594.0,1.78,3.6
000030,富奥股份,7.42,-3.01,60.48,1.46,13.877,2.291,13058316055.0,4.0214,9.3
002738,中矿资源,20.16,2.49,19.97,5.21,49.08,0.248,4314392893.0,13.1267,21.62
601890,亚星锚链,5.7,2.33,0.19,0.81,62.413,0.526,5468580000.0,4.6648,7.76
601333,广深铁路,2.26,1.8,-24.39,0.19,-12.878,2.655,12774055620.0,2.1198,3.0575
300154,瑞凌股份,8.47,9.43,55.47,16.12,46.326,2.361,2704370631.0,4.4278,8.97
603900,莱绅通灵,8.96,0.0,-0.24,2.79,32.128,4.464,3050645606.0,6.5102,10.2547
600628,新世界,8.72,1.28,-7.18,0.21,1324.961,0.344,5640753348.0,6.8814,15.9071
002320,海峡股份,9.12,2.7,8.13,0.48,51.319,1.462,13551913777.0,5.6009,15.44
688155,先惠技术,80.8,1.0,108.41,8.1,49.018,None,1389714671.0,50.56,92.0
600184,光电股份,11.28,7.33,-0.15,1.44,100.071,0.328,5738822117.0,8.7766,14.18
603088,宁波精达,8.1,2.66,31.81,0.93,26.51,3.351,1778112000.0,5.474,10.75
300853,申昊科技,75.2,-0.79,148.4,18.26,45.303,0.399,1534606400.0,36.3265,96.5655
601186,中国铁建,8.3,0.85,-16.2,0.23,5.528,2.53,95476937650.0,8.0582,10.9787
002101,广东鸿图,7.73,-0.64,8.26,1.24,-33.299,0.0,4088140874.0,6.24,9.98
600470,*ST六化,3.87,0.52,-9.58,0.75,-15.961,0.0,2018592000.0,2.4,4.47
002839,张家港行,5.93,1.02,2.55,1.0,10.836,2.529,7879592538.0,4.78,7.46
603050,科林电气,16.09,1.58,46.28,6.81,24.479,1.057,2599377312.0,10.1707,17.0662
000868,ST安凯,3.91,0.0,-27.05,1.91,17.36,0.0,2719639807.0,3.1,6.59
002554,惠博普,2.34,2.18,-22.79,0.6,-16.051,0.342,1934927633.0,2.29,3.4294
603358,华达科技,17.8,-4.76,22.35,1.73,35.798,1.685,5582080000.0,12.2959,22.29
300534,陇神戎发,7.95,1.66,33.84,3.73,-444.434,0.126,2387538642.0,5.291,8.5
300137,先河环保,7.01,2.79,-7.35,3.3,19.204,1.427,3317094419.0,6.3842,9.58
600378,昊华科技,22.74,0.26,18.69,1.07,32.729,0.757,8109810543.0,14.4062,25.72
300412,迦南科技,14.49,0.49,122.92,5.06,53.095,1.109,3224162568.0,5.9227,17.99
200625,长安B,5.34,-1.11,13.62,0.26,7.047,0.0,4816605998.0,3.28,5.49
002936,郑州银行,3.63,0.83,-11.87,0.95,7.914,2.504,6013487265.0,3.3041,4.29
600157,*ST永泰,1.31,0.77,-8.39,0.29,78.447,0.0,16277791877.0,1.16,1.8
300732,设研院,18.29,-1.88,30.4,5.39,15.308,1.371,2640989561.0,11.1538,19.46
201872,招港B,6.57,0.15,-23.05,0.04,6.388,7.626,3054119189.0,6.18,8.7613
603989,艾华集团,25.9,3.43,20.0,0.83,26.441,1.142,10260677152.0,17.0722,35.9
600284,浦东建设,6.68,2.3,7.56,0.98,15.716,2.096,6481310080.0,5.8582,7.15
600863,内蒙华电,2.6,1.56,-0.74,0.13,13.918,4.846,15102172259.0,2.0954,2.8574
600006,东风汽车,6.44,-3.88,42.85,5.96,21.443,1.031,12880000000.0,3.4748,6.79
600438,通威股份,32.2,0.0,148.75,1.48,37.075,0.578,138068953025.0,11.0322,33.57
000898,鞍钢股份,2.7,0.37,-17.52,0.28,18.269,2.111,21582997403.0,2.3647,3.3027
002280,*ST联络,1.49,-3.25,-61.5,3.14,-0.966,0.0,2624328647.0,1.23,4.85
200019,深粮B,3.75,1.35,18.69,0.04,10.805,5.826,194059800.0,2.6596,4.59
002948,青岛银行,4.89,0.62,-14.34,2.61,9.4,4.09,2958705385.0,4.6612,6.0452
002177,御银股份,5.07,2.42,-7.99,1.84,51.698,0.0,3859239861.0,4.03,7.36
002999,天禾股份,11.04,2.99,66.77,5.63,23.353,None,685363200.0,7.94,16.89
603959,百利科技,14.48,0.0,43.37,0.76,-11.086,0.0,6357299200.0,6.47,15.47
688027,国盾量子,274.49,3.44,658.68,6.21,372.006,None,4470117686.0,205.3,496.0
002681,*ST奋达,5.13,-0.39,-8.06,1.26,-4.402,0.0,5569086965.0,2.5,6.99
601633,长城汽车,25.7,5.11,199.86,1.02,56.598,0.973,154912635300.0,7.1664,26.5
600928,西安银行,5.24,1.75,-30.11,0.69,8.772,3.531,6055529428.0,4.9981,7.912
605358,立昂微,52.47,10.0,966.46,17.64,140.635,None,2129232600.0,5.9,60.5
002502,*ST鼎龙,2.88,0.35,-9.43,0.43,-7.154,0.0,2107240511.0,2.42,4.44
000663,*ST永林,4.01,0.25,-16.46,1.24,-5.128,0.0,1168266387.0,3.36,5.76
600135,乐凯胶片,7.14,3.63,1.14,1.34,93.054,0.658,2663160988.0,6.2847,9.5909
601579,会稽山,8.5,5.99,-0.7,0.87,28.348,0.0,4227560000.0,7.43,9.81
300420,五洋停车,7.83,-1.01,42.62,10.48,39.487,0.0,3843680335.0,5.0,8.92
300716,国立科技,12.05,6.07,16.48,9.46,-10.235,0.241,1141978500.0,7.8633,13.6237
300686,智动力,21.9,-0.82,5.54,2.36,36.237,0.289,2961940946.0,15.9637,29.1156
002057,中钢天源,7.28,4.45,-19.94,1.61,27.268,0.962,4188095009.0,5.9925,9.4889
002648,卫星石化,22.2,-1.03,37.57,0.87,18.886,0.811,23624103493.0,12.5148,22.9
300580,贝斯特,28.28,-2.48,89.92,5.89,32.429,0.601,5251465205.0,13.4728,31.2
603360,百傲化学,18.02,-1.37,-26.3,0.84,18.73,2.378,4709462128.0,16.2635,27.0102
002064,华峰氨纶,8.4,-0.36,35.65,1.39,22.503,0.595,12762802080.0,4.4982,8.88
002694,顾地科技,2.79,3.72,-14.15,1.66,-62.814,0.0,1476565262.0,2.6,3.86
600926,杭州银行,13.48,-0.07,52.05,1.1,11.631,2.596,67957536399.0,7.2106,14.17
688011,新光光电,48.9,7.83,17.02,2.74,87.341,None,1994210411.0,33.23,104.5
600138,中青旅,10.18,2.0,-18.88,1.47,-70.489,0.393,7368691200.0,9.2032,13.39
002827,高争民爆,12.21,3.39,26.78,1.41,123.857,1.229,3369960000.0,7.8689,21.8
002870,香山股份,24.39,7.21,4.92,6.03,-55.779,0.738,1180963800.0,17.0896,27.6467
000555,神州信息,18.11,3.13,22.61,2.06,43.504,0.215,17307452362.0,11.8979,21.22
300457,赢合科技,29.33,-0.51,29.81,1.3,92.82,0.138,12724437040.0,17.1902,47.2847
603811,诚意药业,19.8,0.81,9.25,1.53,24.5,1.443,3306441600.0,15.6864,31.5
000035,中国天楹,4.46,1.83,-27.71,0.23,13.747,0.0,10941920377.0,4.36,6.94
002596,海南瑞泽,5.88,1.73,-9.54,0.82,-15.438,0.0,5975577671.0,4.94,9.67
600307,酒钢宏兴,1.55,1.97,-24.76,0.3,28.332,0.0,9708204007.0,1.48,2.12
603517,绝味食品,80.99,0.88,75.74,0.62,69.716,0.654,49292999988.0,34.0907,95.8
200026,飞亚达B,6.5,0.15,7.79,0.3,9.514,3.361,434967000.0,4.3553,6.8632
300883,龙利得,22.5,1.17,384.91,18.74,101.639,0.0,1845642960.0,16.87,36.0
002501,*ST利源,1.54,4.05,-10.98,1.25,-0.207,0.0,1748022562.0,1.28,2.26
688588,凌志软件,29.27,6.82,155.89,3.64,73.078,None,1057798189.0,27.3,54.6
601228,广州港,3.23,0.31,-14.52,0.11,23.26,1.3,20003971400.0,2.9104,3.8871
601288,农业银行,3.18,0.32,-9.29,0.05,5.656,5.72,935095834615.0,3.1066,3.6671
601369,陕鼓动力,6.52,0.31,1.8,0.16,16.133,3.528,10684781919.0,5.2393,7.53
002454,松芝股份,6.39,0.63,32.83,1.85,26.905,0.939,3990011952.0,4.2675,6.73
300500,启迪设计,16.48,2.49,10.14,1.44,22.856,0.607,2610138425.0,13.3539,19.33
600491,龙元建设,7.78,-0.89,7.26,0.61,12.363,0.925,11901516890.0,6.4001,10.07
603500,祥和实业,14.63,2.52,20.14,2.29,41.652,2.051,2580732000.0,10.1507,26.51
600881,亚泰集团,3.22,1.9,0.94,0.3,84.222,0.0,10461501753.0,2.76,3.78
600048,保利地产,15.57,0.52,1.61,0.47,6.577,5.251,186324477502.0,12.6906,18.7
600870,ST厦华,2.88,0.0,-3.36,0.28,-1838.81,0.0,1506815035.0,2.39,3.69
600563,法拉电子,92.28,-3.62,91.26,1.98,40.012,1.409,20763000000.0,38.7355,98.0
002399,海普瑞,19.9,2.47,2.73,0.33,26.625,0.769,24819313910.0,14.7637,30.69
601009,南京银行,7.64,0.66,-8.24,0.41,6.043,5.131,64804068539.0,6.6268,9.28
000806,*ST银河,1.74,0.58,-23.01,1.07,-1.896,0.0,1216787697.0,1.08,2.49
605188,国光连锁,11.48,6.39,146.88,19.67,54.945,0.0,569178400.0,5.58,17.73
600688,上海石化,3.33,1.52,-11.25,0.07,-358.159,3.604,24404948955.0,3.1317,5.2841
300876,蒙泰高新,51.69,0.56,157.29,9.34,62.582,None,1176580444.0,36.5,95.0
002419,天虹股份,8.42,1.45,-16.33,0.63,30.194,4.988,10103890506.0,8.0885,12.38
300525,博思软件,32.52,3.07,9.0,1.33,85.053,0.26,6902353220.0,20.0859,49.49
300652,雷迪克,26.25,-0.91,33.25,5.7,44.036,0.893,2182577749.0,17.2891,29.1
600466,蓝光发展,5.05,0.8,-28.05,0.56,4.263,5.683,15326398697.0,4.7615,7.3802
002427,ST尤夫,4.87,0.83,-38.64,0.26,-66.813,0.0,2128204069.0,4.78,9.8636
002250,联化科技,24.38,-0.89,42.62,0.48,309.111,0.205,22386045618.0,13.1723,30.08
002453,华软科技,4.82,1.05,-11.07,1.17,-8.512,0.0,2753666000.0,4.03,7.21
002042,华孚时尚,7.09,0.14,-1.04,2.01,-43.321,1.989,10763650659.0,4.5095,7.6916
605255,天普股份,18.33,1.44,44.79,5.02,39.578,None,614421600.0,15.19,24.27
600090,*ST济堂,1.66,-1.19,-60.29,1.26,-8.795,0.0,2389840489.0,1.61,5.19
600555,*ST海创,1.74,-0.57,-24.68,0.58,-10.22,0.0,1693890000.0,1.0,3.73
601567,三星医疗,7.24,0.84,0.8,0.91,10.04,2.901,10038759944.0,6.105,8.9974
002315,焦点科技,19.1,5.82,33.8,8.77,45.067,3.021,3172266800.0,12.63,28.31
603055,台华新材,7.22,-1.63,6.79,0.87,58.656,1.097,5590019572.0,5.3851,11.13
300353,东土科技,11.91,3.57,-7.1,6.02,-9.768,0.0,4542578570.0,9.49,16.78
600871,石化油服,1.79,1.7,-20.8,0.09,80.382,0.0,21556363181.0,1.67,2.59
600648,外高桥,15.86,-0.63,-7.33,0.59,30.776,1.513,14825795157.0,13.4496,18.4058
601166,兴业银行,17.91,0.62,-5.39,0.62,5.922,4.255,351309137368.0,14.2748,19.5239
603007,花王股份,6.38,0.0,-5.72,None,80.798,1.576,2126932500.0,5.5063,8.9
600372,中航电子,16.31,3.69,14.87,0.65,44.64,0.339,31449174662.0,12.085,23.432
300153,科泰电源,7.7,-0.65,17.11,7.29,-76.957,0.39,2443574872.0,4.8344,8.77
601928,凤凰传媒,6.99,0.87,-4.25,0.18,13.76,4.292,17788851000.0,5.9574,7.6842
900910,海立B股,0.527,1.93,-18.29,0.08,18.708,4.831,149757383.0,0.4528,0.7021
000778,新兴铸管,3.66,1.67,-8.66,0.51,8.934,4.098,14218772898.0,3.1709,4.0646
600820,隧道股份,5.71,1.24,-2.0,0.27,9.082,3.678,17952788697.0,4.8524,6.45
002496,*ST辉丰,3.17,-5.09,10.84,0.59,-28.784,0.0,3071936586.0,1.85,3.93
300396,迪瑞医疗,26.65,1.22,61.05,0.6,26.488,1.876,7040867506.0,15.4237,30.37
605123,派克新材,78.0,5.36,157.17,6.06,51.709,None,2106000000.0,36.4,92.0
688222,成都先导,33.33,6.38,62.83,4.82,220.498,None,1225034018.0,31.0,61.99
002749,国光股份,12.93,2.13,23.5,0.28,25.611,1.671,3572558004.0,8.2725,15.62
002729,好利来,49.6,2.06,-1.1,0.96,179.112,0.141,3307328000.0,31.0379,53.8523
601018,宁波港,3.68,1.1,-0.71,0.04,18.198,2.242,48476079937.0,2.887,4.35
300654,世纪天鸿,12.42,0.24,45.72,5.19,56.767,0.465,2148123195.0,7.9499,18.3382
600000,浦发银行,9.3,0.54,-20.73,0.23,4.936,6.452,272974847381.0,9.22,12.5095
300434,金石亚药,9.78,0.1,28.88,1.17,-92.985,0.716,3263694284.0,6.6462,10.99
600104,上汽集团,23.81,-1.2,4.97,0.69,12.964,3.696,278183215101.0,16.6049,24.68
688100,威胜信息,27.55,1.66,101.13,3.83,52.204,None,1170875000.0,19.2,40.3
000927,*ST夏利,3.73,0.27,-27.85,0.23,-13.215,0.0,5949987681.0,2.83,6.41
000009,中国宝安,7.77,0.39,25.84,1.73,32.218,0.257,19828247367.0,4.399,11.1521
002206,海利得,3.74,2.75,2.72,0.96,19.692,2.674,3602982624.0,3.1168,4.7
