股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
601216,君正集团,7.24,-3.6,161.98,2.31,23.165,4.834,61091245904.0,2.1102,11.36
000829,天音控股,7.1,-0.14,13.71,0.91,69.04,0.423,6598230887.0,4.9094,9.2
300246,宝莱特,34.32,-2.39,123.9,5.73,15.468,0.583,3698112647.0,13.3578,49.66
605366,宏柏新材,12.83,-2.06,28.56,3.13,30.556,None,1064890000.0,11.98,21.04
002462,嘉事堂,15.55,0.58,-0.18,1.03,13.945,2.572,3883211839.0,13.0135,17.3
002734,利民股份,14.43,0.49,38.09,0.94,12.556,1.599,4624278940.0,8.5473,17.86
300581,晨曦航空,43.35,-8.35,182.41,13.46,170.436,0.131,7445796000.0,13.2284,50.62
603878,武进不锈,7.99,-0.37,3.86,0.63,12.399,6.258,3202063196.0,6.4772,10.01
600229,城市传媒,7.06,0.28,1.97,0.3,14.485,2.833,4956797831.0,6.3871,9.8976
900921,丹科B股,0.162,-2.99,-46.71,0.1,-2.412,0.0,31394564.0,0.152,0.324
600252,中恒集团,3.25,0.31,1.54,0.31,18.95,1.846,11294098228.0,2.8081,4.05
601881,中国银河,12.23,0.41,6.46,0.37,20.042,1.308,78837932537.0,9.0738,16.9206
600635,大众公用,4.31,-0.92,-11.14,0.38,22.206,1.392,10424992119.0,3.7835,5.5813
603505,金石资源,22.63,6.44,10.24,1.87,24.214,1.326,5377974240.0,16.4396,27.9226
200016,深康佳B,2.1,-0.47,-12.41,0.08,-94.991,2.602,1703838377.0,2.05,3.4446
002379,宏创控股,2.69,-0.74,-25.07,0.38,-26.587,0.0,2492016000.0,2.58,4.38
600221,海航控股,1.56,-1.27,-9.83,0.46,-2.225,0.0,25640164256.0,1.38,2.03
002289,ST宇顺,10.97,-1.08,35.94,0.36,73.014,0.0,2842377780.0,6.41,14.16
600577,精达股份,3.25,-0.61,23.63,0.81,14.492,3.692,6244566871.0,2.1956,4.2956
000937,冀中能源,3.63,-0.55,2.1,0.58,12.268,2.755,10550957426.0,2.8366,4.35
002494,华斯股份,4.62,-3.35,-21.16,2.12,-20.068,0.0,1362992576.0,4.12,6.4
300409,道氏技术,14.29,-3.12,6.57,9.68,57.973,0.7,4506388511.0,10.3568,18.0178
000597,东北制药,5.54,-0.36,10.65,0.35,-13545.615,0.0,6918009672.0,4.4161,7.1275
300578,会畅通讯,43.71,0.18,71.84,15.14,56.574,0.252,5217097836.0,21.4378,86.1003
300408,三环集团,31.48,-1.01,42.72,0.76,57.078,0.635,52127806356.0,16.9092,34.98
300594,朗进科技,30.74,-3.49,-13.34,7.55,32.211,0.488,2086376058.0,24.6122,35.9984
002939,长城证券,12.87,-0.08,-6.45,0.88,28.462,0.855,21418008582.0,10.9181,16.933
603991,至正股份,35.5,-1.72,106.88,1.2,-31.591,0.0,2645992429.0,13.57,47.6
603180,金牌厨柜,59.99,6.35,27.19,1.51,22.487,1.046,5721620578.0,35.9347,72.85
002739,万达电影,15.17,-1.75,-16.42,0.59,-4.624,0.0,29606350675.0,13.85,22.71
300789,唐源电气,63.15,-2.92,-27.62,3.41,44.154,0.575,1070882481.0,51.8287,97.2769
000028,国药一致,51.2,1.41,14.3,1.36,16.74,1.172,18827961600.0,37.4778,57.98
002096,南岭民爆,9.38,-3.0,44.76,0.9,128.638,0.213,3478591760.0,5.1042,11.03
600898,*ST美讯,5.93,-1.33,-24.55,0.48,-1.707,0.0,1497466253.0,5.13,8.89
600768,宁波富邦,9.61,-0.31,-21.55,0.79,-152.061,0.0,1285310592.0,8.88,15.9
603166,福达股份,6.82,-0.87,18.03,0.37,22.033,2.211,4037567602.0,4.8914,8.68
600038,中直股份,49.52,-6.76,4.28,2.61,43.307,0.606,29190886976.0,39.3152,70.7375
603116,红蜻蜓,7.1,-0.14,6.54,0.29,53.777,2.535,4091025680.0,5.1908,9.65
603318,派思股份,7.82,-1.01,-32.18,0.65,-81.124,0.0,3144909006.0,6.17,30.9
688158,优刻得-W,53.36,-9.86,60.71,7.88,-133.565,None,2497248000.0,45.98,126.0
300692,中环环保,16.47,-3.35,31.3,3.48,21.333,0.349,2404792984.0,9.9552,19.5
603986,兆易创新,177.0,-2.29,21.09,1.04,100.543,0.146,73966584162.0,102.5041,305.4719
002805,丰元股份,12.38,-2.75,4.74,2.36,-765.636,0.0,1199813741.0,11.01,18.6
002391,长青股份,7.49,-1.32,-6.47,1.28,16.47,2.67,3427425146.0,7.0605,11.6895
002333,ST罗普,5.16,-2.27,14.67,0.4,-799.086,0.0,2502443755.0,3.98,5.74
001896,豫能控股,3.76,-1.05,5.62,1.4,13.856,0.0,3494992842.0,2.89,4.5
000523,广州浪奇,3.64,-1.89,-50.72,1.02,-28.732,0.549,2282112473.0,3.61,8.2636
300615,欣天科技,18.88,7.95,-5.96,22.39,323.102,0.268,1644432669.0,13.8,22.3186
600860,*ST京城,3.86,0.52,-35.67,0.17,-18.436,0.0,1242920000.0,3.01,6.45
600237,铜峰电子,4.14,-0.72,17.61,2.14,-18.421,0.0,2336489999.0,2.71,6.77
300254,仟源医药,9.06,-1.95,11.71,3.94,-12.747,0.0,1745237168.0,6.22,10.5
300253,卫宁健康,18.84,-0.21,63.67,0.89,122.25,0.102,32529740003.0,11.0343,27.44
603697,有友食品,21.34,-10.0,57.65,13.8,30.668,0.375,1918528355.0,10.2689,34.66
002235,安妮股份,5.61,-0.88,-34.84,2.62,-21.375,0.0,2975226906.0,5.47,13.37
600511,国药股份,44.04,1.17,63.98,2.35,21.614,1.449,24369376513.0,23.1276,52.0
002369,卓翼科技,7.3,-1.22,-20.48,0.96,1361.668,0.0,4203288703.0,7.21,12.8
300219,鸿利智汇,9.78,-1.01,44.25,0.35,-76.944,0.0,6138858753.0,5.34,13.44
600369,西南证券,5.24,-0.38,2.79,0.37,35.533,1.297,29580371810.0,4.0959,6.3
600831,广电网络,7.14,-0.97,-22.89,0.93,-35.597,0.0,5072666771.0,6.38,11.5
603313,梦百合,31.83,4.46,50.78,2.03,23.972,0.0,10939971541.0,16.33,35.39
603707,健友股份,39.64,-0.9,24.84,0.26,48.119,0.582,36971322107.0,28.3319,60.03
601168,西部矿业,9.27,0.87,42.58,2.95,21.472,1.079,22090410000.0,5.0874,9.76
300381,溢多利,13.82,-0.07,39.97,0.94,39.651,0.43,6503016506.0,8.0104,17.5351
300303,聚飞光电,5.95,-1.16,7.64,2.11,26.678,1.681,6813103073.0,3.6161,8.49
002166,莱茵生物,8.37,0.72,3.98,1.29,49.3,0.597,3785520892.0,6.7574,12.75
688339,亿华通-U,149.97,-1.07,95.66,3.31,436.643,None,2294269554.0,146.63,261.11
002123,梦网集团,15.61,-0.45,-18.4,1.06,-30.58,0.0,10338957813.0,13.11,24.26
002696,百洋股份,5.89,1.38,-1.83,1.07,-6.559,0.0,2037211054.0,4.55,8.5
000822,山东海化,3.62,-1.63,-24.34,0.96,-17.019,2.486,3240232772.0,3.3,5.44
603660,苏州科达,8.83,-1.78,-19.37,0.86,-110.434,0.453,4363526557.0,8.6,16.9255
300337,银邦股份,7.08,3.66,122.52,9.22,67.919,0.141,5015024948.0,2.8725,10.9
603967,中创物流,14.27,-1.04,-8.43,1.2,20.439,2.628,951333809.0,11.9899,18.613
000818,航锦科技,19.67,-1.16,-1.34,1.09,54.926,0.254,13321084595.0,8.1329,36.8227
600973,宝胜股份,4.6,-2.13,22.08,1.63,35.464,0.739,5621717578.0,3.3515,5.57
002909,集泰股份,10.88,-0.64,35.93,1.06,24.549,1.97,2360445496.0,6.6815,13.89
002591,恒大高新,7.35,1.52,-19.76,2.81,63.391,0.0,1591635834.0,6.62,11.3
002348,高乐股份,2.59,-0.38,-19.31,1.03,-6.261,0.0,2186816873.0,2.49,4.48
688388,嘉元科技,55.52,-1.73,-1.22,2.52,72.033,0.149,8358029824.0,35.17,82.47
300191,潜能恒信,17.62,-0.9,-18.44,0.74,249.121,0.114,3647692400.0,15.0819,27.3971
300737,科顺股份,24.08,-1.31,112.72,4.54,22.018,0.0,7251206957.0,9.99,32.17
002115,三维通信,7.67,-0.9,-13.27,0.66,245.002,0.654,4211048940.0,7.59,13.777
300403,汉宇集团,7.39,3.79,48.67,6.67,23.217,1.894,2815162828.0,4.1456,7.54
600850,华东电脑,23.26,-1.15,-7.28,0.53,33.764,1.075,9928582823.0,20.2691,32.54
601377,兴业证券,8.05,0.25,14.78,1.13,26.315,0.994,53908206976.0,5.5671,10.6984
002947,恒铭达,49.49,-2.5,-22.65,1.52,47.15,1.163,2409572386.0,42.0668,71.36
002328,新朋股份,5.4,0.37,39.23,1.34,35.733,2.407,2972006867.0,3.3424,8.9066
688466,金科环境,32.1,-6.03,30.67,5.56,43.294,None,750898736.0,32.03,58.88
688033,天宜上佳,18.0,-1.04,-33.13,0.51,65.734,None,5103724248.0,17.85,64.8
000821,京山轻机,6.24,-0.64,-3.85,0.48,-5.689,0.0,2851721440.0,4.99,8.47
603305,旭升股份,40.57,-1.67,19.5,0.96,60.163,0.0,16824492434.0,28.57,61.3
002830,名雕股份,12.53,-1.73,-10.38,1.75,223.75,1.038,834529325.0,10.6882,16.0
605399,晨光新材,18.22,-2.31,38.45,3.17,28.683,0.0,838120000.0,15.79,29.79
300229,拓尔思,10.32,4.56,20.37,1.48,40.076,0.323,7280582135.0,7.4438,14.44
000686,东北证券,9.77,0.62,6.28,0.64,20.572,1.024,22866224980.0,7.1167,12.28
002046,轴研科技,8.66,3.22,28.5,1.77,98.474,0.185,3539336155.0,5.1418,14.4768
002980,华盛昌,53.12,-0.02,262.78,3.16,21.308,1.807,1770670208.0,17.573,91.4151
002326,永太科技,9.2,-1.81,-7.07,1.97,44.468,0.0,6164746102.0,8.09,19.0
603515,欧普照明,30.2,7.93,9.49,0.94,28.637,1.656,22763512196.0,22.4806,32.35
603579,荣泰健康,33.5,-0.09,13.39,1.48,19.043,4.478,4690000000.0,23.6345,44.99
200468,宁通信B,2.53,-3.8,2.43,0.14,-2.76,0.0,253000000.0,1.45,2.91
002321,华英农业,3.63,-1.36,-35.06,1.14,-3.26,0.0,1927697688.0,3.52,7.18
603936,博敏电子,14.8,-2.25,20.98,1.23,30.325,0.338,5870567645.0,11.6425,18.6806
300143,盈康生命,22.6,1.25,140.43,1.39,-20.73,0.0,11728215579.0,7.8,29.71
605222,起帆电缆,22.69,-1.09,23.11,2.48,23.765,0.551,1134500000.0,21.76,32.11
000796,凯撒旅业,13.33,-0.3,46.32,0.92,-196.167,0.0,10698633779.0,6.11,24.6
300873,海晨股份,54.67,-6.83,77.96,18.58,40.081,None,1728359084.0,42.1,81.79
603196,日播时尚,6.57,-1.35,-33.94,1.01,-24.144,3.044,1576800000.0,6.53,12.7508
000544,中原环保,7.37,0.14,22.17,0.58,10.983,3.392,7183424677.0,4.9533,8.3
300454,深信服,189.11,-2.84,65.5,0.97,150.069,0.1,39797715378.0,109.5195,254.88
600198,大唐电信,10.18,0.99,-4.77,0.87,-14.975,0.0,8963029202.0,7.7,19.19
000548,湖南投资,4.04,-0.25,-3.58,1.16,23.775,0.0,2016722796.0,3.48,5.67
002758,华通医药,11.67,0.17,10.36,1.21,154.553,0.686,2275874286.0,9.5621,14.0
600864,哈投股份,6.57,0.77,-18.09,0.43,-103.312,0.548,13669348316.0,5.7618,8.6476
600624,复旦复华,9.16,1.22,-5.2,1.65,170.661,0.295,6271962012.0,7.8779,11.3682
300116,保力新,3.4,-3.68,73.47,3.32,5.172,0.0,12536568437.0,1.43,5.53
688088,虹软科技,69.7,4.12,47.7,1.29,101.617,None,18402624746.0,34.84,109.88
600865,百大集团,7.55,0.94,21.97,1.28,11.016,1.589,2840614386.0,5.5217,8.8328
002446,盛路通信,7.34,1.66,-18.9,2.33,-9.318,0.0,4909552328.0,6.7,10.45
600875,东方电气,11.25,2.46,24.94,1.84,22.142,1.822,22465129140.0,7.0547,12.05
000096,广聚能源,9.84,-1.4,-13.54,0.15,44.413,0.203,5026744320.0,8.7551,13.85
600662,强生控股,8.57,-1.49,89.52,0.47,-392.726,0.467,9027313977.0,3.5857,11.1355
300464,星徽精密,19.76,0.2,32.95,3.04,26.715,0.43,5043170616.0,8.8737,30.4
603603,博天环境,6.1,6.64,-33.55,3.98,-2.971,0.0,1563221002.0,5.41,11.86
601162,天风证券,6.09,-0.16,-6.45,1.29,74.547,0.099,23376342822.0,4.5819,8.55
601231,环旭电子,24.28,-2.92,27.42,0.9,37.792,0.72,52993852624.0,13.4562,28.29
688019,安集科技,294.9,-3.28,123.5,3.02,117.603,None,8812849695.0,103.82,500.85
002205,国统股份,8.82,0.68,-1.52,0.86,-59.93,0.142,1639137271.0,6.6846,16.184
000890,*ST胜尔,2.56,-0.78,-53.28,0.35,-1.6,0.0,971762181.0,1.9,6.16
603080,新疆火炬,14.0,-1.27,-15.22,2.11,23.212,0.443,1221290000.0,11.6365,20.1075
600356,恒丰纸业,8.46,-0.47,10.65,0.75,22.49,1.064,2527267458.0,5.9195,9.68
600203,福日电子,9.15,-2.66,42.97,2.9,-58.768,0.0,4176491148.0,5.46,14.22
300790,宇瞳光学,22.39,-1.84,-5.41,2.18,42.719,0.911,2419534981.0,18.6833,29.836
900928,临港B股,1.364,0.74,-3.92,0.1,14.147,2.48,146146462.0,1.0161,1.4848
600835,上海机电,19.17,-0.52,18.14,0.65,17.936,1.93,15460687431.0,13.1316,19.69
002911,佛燃能源,15.9,-0.81,6.18,0.3,19.739,3.145,4305558615.0,12.3046,21.14
605158,华达新材,12.54,-2.03,46.67,8.18,19.486,None,1233936000.0,10.26,18.02
688312,燕麦科技,35.54,-2.9,81.49,1.84,60.829,None,1103183208.0,35.51,69.0
002481,双塔食品,14.91,1.08,88.03,0.95,59.741,0.134,16503559553.0,6.4716,20.12
600061,国投资本,14.43,0.63,-3.56,0.43,15.01,0.97,60997481961.0,11.1484,17.34
600661,昂立教育,14.29,-2.06,-16.77,0.34,-34.127,0.0,4094782781.0,14.1,25.16
600996,贵广网络,6.84,1.03,-13.89,0.39,59.083,1.462,7193628109.0,6.5818,11.1506
002887,绿茵生态,13.0,-0.99,28.52,0.77,15.254,1.282,2100488325.0,8.8582,15.43
000049,德赛电池,51.46,1.48,28.06,2.13,20.058,1.36,10561842757.0,32.5607,61.4
605166,聚合顺,10.83,-1.19,53.62,1.54,41.788,0.0,854346210.0,8.46,16.59
600603,广汇物流,4.86,-1.42,6.76,0.39,7.017,10.312,6071106396.0,4.1383,6.1
601666,平煤股份,5.23,-1.69,40.15,0.63,9.286,5.774,12173894373.0,3.2674,6.7
603053,成都燃气,14.87,-1.91,-22.26,3.34,32.335,1.644,1321794300.0,12.351,23.6383
000953,*ST河化,5.3,-0.19,22.12,0.36,53.769,0.0,1558515016.0,3.3,6.86
002222,福晶科技,14.18,-1.46,16.39,1.46,41.444,0.705,5997076486.0,10.1281,18.56
300731,科创新源,28.64,-3.05,-4.25,2.9,124.51,0.346,2400792106.0,22.7817,42.7617
002725,跃岭股份,9.36,-1.68,-3.01,1.19,492.751,0.641,1828387670.0,8.6961,13.5758
603682,锦和商业,9.26,-1.17,21.5,1.39,26.178,4.104,875070000.0,8.8833,14.0958
601918,新集能源,2.48,0.0,-22.89,0.33,-94.194,0.806,6424543664.0,2.303,3.5537
002001,新和成,29.32,-0.91,28.37,0.86,18.511,1.705,62201833563.0,19.0691,35.67
300523,辰安科技,39.21,0.51,-12.41,0.55,47.723,0.26,8933638552.0,38.1299,54.4756
300458,全志科技,33.1,-1.19,4.53,1.71,68.94,0.906,7257607716.0,23.6587,47.47
002712,思美传媒,5.89,-1.01,-29.8,2.44,-35.768,0.0,2578297553.0,5.67,10.63
000727,*ST东科,2.46,-0.4,17.7,0.62,-2.326,0.0,7209413534.0,1.26,3.02
600395,盘江股份,5.99,0.34,4.44,0.61,12.189,6.678,9913760647.0,4.6935,6.6
600933,爱柯迪,13.6,0.89,-0.3,1.49,29.301,1.835,3708582572.0,8.8854,15.9213
688379,华光新材,28.6,2.69,70.44,7.54,39.876,None,572613298.0,27.62,57.35
002050,三花智控,23.9,1.75,81.32,0.9,58.916,0.902,84021705491.0,10.4811,25.9281
601375,中原证券,5.34,-0.19,-0.37,0.49,-164.352,0.0,14277588438.0,4.35,6.6
300266,兴源环境,3.91,-1.01,11.4,1.56,-329.243,0.0,6056192807.0,3.1,5.44
600195,中牧股份,14.74,0.0,53.87,0.82,33.305,0.535,14970100259.0,8.7584,20.77
000932,华菱钢铁,5.13,-2.47,14.34,1.39,6.333,4.873,21657476716.0,3.6137,5.51
002145,中核钛白,5.8,-0.17,33.29,2.79,25.996,0.267,9228198611.0,3.4352,6.95
600075,新疆天业,6.4,0.31,26.48,1.45,262.305,0.0,6224143053.0,4.1,7.84
000757,浩物股份,4.32,-0.46,-6.29,1.03,55.97,0.0,1950996672.0,3.69,6.13
000892,欢瑞世纪,3.26,-0.61,-34.93,1.25,-4.617,0.0,1754454464.0,2.99,7.81
300766,每日互动,27.44,-2.07,-16.22,1.38,138.619,0.182,8492765997.0,25.2071,45.8521
603181,皇马科技,18.9,-0.58,61.18,0.93,24.804,1.095,7673400000.0,9.157,21.5172
002208,合肥城建,10.8,-1.19,62.49,0.79,17.543,0.295,5520855672.0,5.3712,15.77
002489,浙江永强,4.4,0.69,8.34,0.73,15.274,2.727,8278432254.0,3.3343,6.5135
600365,ST通葡,2.43,-0.82,-42.0,0.66,-21.054,0.0,972000000.0,2.39,4.65
002098,浔兴股份,5.39,0.56,-22.67,0.37,38.951,0.0,1929620000.0,4.93,8.6
300504,天邑股份,21.25,-2.88,-4.98,5.46,62.714,0.941,2239920000.0,18.0177,33.8327
002488,金固股份,8.44,1.08,18.37,2.65,-188.669,0.0,6865642811.0,4.85,10.35
600983,惠而浦,6.42,-0.62,31.53,0.89,-13.388,0.779,3420576000.0,3.9703,12.29
000679,*ST友谊,3.51,-1.13,-1.68,0.16,-8.001,0.0,1250732912.0,2.35,4.74
600584,长电科技,36.17,1.46,64.56,1.93,81.218,0.0,43729230946.0,17.43,53.43
900933,华新B股,2.071,-0.05,9.28,0.09,5.275,8.227,1521605120.0,1.2956,2.676
002837,英维克,19.58,-2.59,72.18,1.81,34.925,0.783,4623732238.0,10.2386,35.7787
600131,国网信通,17.35,-0.91,-11.96,0.66,45.37,0.72,7072882453.0,13.6323,26.32
002928,华夏航空,12.34,-2.99,52.63,2.3,40.667,0.408,5167057850.0,6.1799,15.67
002043,兔宝宝,9.63,2.99,34.61,1.95,22.339,2.596,6924271255.0,5.1003,14.64
300004,南风股份,8.4,-3.11,22.81,3.33,58.729,0.0,3516354215.0,4.52,10.03
605288,凯迪股份,120.72,0.77,30.38,2.17,34.416,0.0,1509000000.0,111.11,160.87
000020,深华发A,10.55,-1.22,-1.12,0.42,430.799,0.0,1911294875.0,8.3,14.56
688569,铁科轨道,22.65,-1.05,0.85,2.44,35.868,None,1096219910.0,22.5,39.96
000676,智度股份,6.05,-1.47,-32.91,0.76,101.593,0.38,6179378536.0,6.01,12.3803
002505,大康农业,2.35,-0.84,34.29,0.49,280.081,0.0,12890624670.0,1.38,3.28
300241,瑞丰光电,7.22,0.14,8.57,1.72,-32.914,0.0,3075535969.0,4.95,10.17
002851,麦格米特,33.74,3.72,63.88,1.12,46.471,0.444,12998684276.0,17.8855,35.85
002570,贝因美,6.12,-0.65,14.18,2.45,116.625,0.0,6257487330.0,4.45,9.43
000560,我爱我家,3.74,-0.27,-12.06,0.76,20.472,1.872,7171129927.0,2.9603,5.4
000055,方大集团,4.75,-0.21,-0.52,0.66,12.69,1.053,3221794513.0,3.618,5.43
603227,雪峰科技,4.07,1.5,-11.28,1.13,27.624,1.229,2680909000.0,3.4925,5.44
688007,光峰科技,20.88,-1.28,-24.39,0.58,88.559,None,5890198828.0,19.85,59.97
600375,华菱星马,7.43,6.14,58.76,2.1,-29.8,0.0,4129152636.0,3.66,9.95
603530,神马电力,22.1,-1.69,10.14,1.85,56.405,0.995,884983229.0,15.4434,36.5503
300506,名家汇,5.55,-4.97,-34.82,3.53,-20.236,0.631,2560573774.0,4.8887,9.7874
300177,中海达,12.0,-2.04,35.14,4.35,-74.622,0.0,6143517792.0,7.38,13.85
603138,海量数据,17.09,-0.81,27.29,0.92,94.885,0.195,4316171923.0,11.9291,29.98
688010,福光股份,36.21,-0.93,-12.92,0.96,74.84,None,2208661575.0,31.3,95.21
002045,国光电器,9.62,-0.41,-20.4,0.92,23.69,0.832,4494133919.0,7.4155,14.5732
000878,云南铜业,13.01,-2.03,-4.76,1.3,44.331,0.0,21360887487.0,9.12,16.72
002637,赞宇科技,13.6,-2.65,30.07,3.79,11.862,0.735,5286566500.0,7.4827,16.3
300513,恒实科技,16.0,0.63,18.71,11.95,38.796,0.688,3862879872.0,11.683,20.8271
300198,纳川股份,5.38,3.07,24.54,2.04,-44.581,0.0,4677325242.0,3.28,7.23
300009,安科生物,17.64,9.23,53.13,6.97,144.578,0.654,16996298989.0,10.0771,22.44
600789,鲁抗医药,9.42,1.51,31.24,2.23,30.945,0.478,8026985736.0,6.1224,18.2678
300284,苏交科,7.54,-0.66,-5.87,1.42,14.39,1.989,5216200064.0,6.5784,10.8333
300053,欧比特,10.53,-2.23,-15.22,1.71,-28.403,0.0,6475478446.0,9.61,15.47
300363,博腾股份,39.27,-0.98,175.47,1.24,73.792,0.265,17546976479.0,12.2036,40.73
603706,东方环宇,17.69,-1.34,-9.35,1.39,25.84,2.544,1032027789.0,13.6532,24.0492
300476,胜宏科技,20.96,2.29,29.47,1.05,30.854,0.908,15993392808.0,13.7866,28.4467
600682,南京新百,10.86,1.4,7.42,0.53,15.683,0.0,12652228787.0,7.55,17.76
603848,好太太,14.52,-1.22,6.61,1.97,22.779,1.722,1032444600.0,10.9191,17.2
600262,北方股份,16.99,0.41,-5.86,0.35,47.245,0.706,2888300000.0,14.3184,22.79
200761,本钢板B,1.45,-0.68,-28.22,0.1,13.815,0.0,580000000.0,1.35,2.04
300699,光威复材,69.95,-1.35,55.07,0.71,60.229,0.715,36102873800.0,36.6908,93.0
600371,万向德农,13.82,-1.92,48.21,2.01,72.341,0.557,4043427960.0,7.0238,20.47
300480,光力科技,19.7,-2.91,52.06,3.48,72.978,0.195,3256946648.0,10.9688,23.28
002952,亚世光电,16.78,0.72,-19.4,2.36,29.494,1.549,1173869030.0,14.2191,23.8539
300023,宝德股份,11.8,7.96,61.64,13.21,-18.954,0.0,1620954070.0,5.57,16.16
601990,南京证券,13.02,0.0,1.25,1.21,50.489,0.538,26834068616.0,7.4509,20.2411
603086,先达股份,17.45,-0.29,-0.78,0.63,15.671,1.215,2736160000.0,13.63,20.0
600830,香溢融通,5.63,-0.35,2.51,0.46,300.751,0.355,2557837066.0,4.2464,8.57
688519,南亚新材,32.5,-1.69,-0.31,3.38,57.434,None,1581269690.0,32.35,66.66
000889,中嘉博创,5.49,-0.9,-17.8,0.55,-3.887,0.0,4775474727.0,5.35,10.5286
300181,佐力药业,8.17,2.77,62.33,7.37,100.933,0.245,3789290428.0,4.6243,8.94
002873,新天药业,18.52,2.38,10.4,1.49,34.496,0.54,2096157142.0,14.4577,26.9254
002718,友邦吊顶,16.45,2.75,-0.69,1.93,19.975,0.912,1091860558.0,12.2501,20.9776
300006,莱美药业,7.52,-0.13,34.37,1.75,-26.476,0.665,4695602958.0,4.4671,9.07
000520,长航凤凰,3.39,0.59,-19.67,0.21,254.967,0.0,3430962912.0,3.19,4.72
300119,瑞普生物,22.66,1.21,58.92,3.87,30.353,1.103,5552340417.0,13.2425,27.65
688139,海尔生物,68.65,2.75,138.78,1.37,67.778,None,12439786271.0,23.87,99.6
300159,新研股份,5.1,-1.92,30.1,1.57,-3.168,0.0,7244390140.0,3.08,7.53
300101,振芯科技,17.16,-3.6,88.36,3.81,202.402,0.0,9451676726.0,8.18,19.6
002983,芯瑞达,35.11,-2.34,170.7,2.77,52.669,0.0,1243596200.0,15.56,65.5
002885,京泉华,16.99,-1.34,1.83,2.23,59.911,0.294,1723509009.0,13.3659,23.4127
300622,博士眼镜,15.41,2.73,12.96,4.5,61.143,1.391,1606878397.0,10.7439,18.3158
002593,日上集团,3.85,0.26,0.67,1.63,30.802,1.299,1800767738.0,2.898,4.72
002768,国恩股份,31.94,0.44,37.55,2.31,10.707,0.313,5644261322.0,21.1167,60.5982
000428,华天酒店,2.78,0.36,6.11,0.59,-19.067,0.0,2832362412.0,2.08,4.2
603198,迎驾贡酒,24.17,0.67,25.1,2.24,23.619,2.896,19336000000.0,13.9767,27.8
000040,东旭蓝天,3.27,-1.21,-21.77,2.33,-3.654,0.0,3467313991.0,2.84,5.6
600360,华微电子,7.4,-1.07,12.62,1.01,149.744,0.339,7106185250.0,5.2946,11.5066
002383,合众思壮,8.57,-1.95,-8.05,0.96,-5.171,0.0,4941828110.0,8.53,13.88
600227,圣济堂,2.85,-1.04,13.55,0.68,852.116,0.0,3642811709.0,2.05,3.7
300334,津膜科技,8.66,-1.03,28.3,1.72,-3.466,0.0,2534600348.0,5.24,12.64
300426,唐德影视,8.3,-1.07,33.44,0.51,-23.564,0.0,2185109800.0,4.06,11.4
300788,中信出版,45.75,8.28,-9.55,6.06,33.919,0.911,2305349408.0,36.3483,54.815
600531,豫光金铅,4.65,-1.48,0.54,1.18,13.351,1.29,5069628248.0,3.619,7.42
600561,江西长运,5.58,-0.71,-4.45,0.5,-3.546,0.0,1322817120.0,4.32,6.5
002709,天赐材料,62.06,-1.38,200.26,3.72,76.219,0.081,33707981407.0,15.9161,65.85
002587,奥拓电子,5.5,-1.26,-28.5,0.64,27.486,1.463,2381026181.0,5.2071,8.6686
002652,扬子新材,3.66,0.55,-6.39,0.37,-5.364,0.0,1638272767.0,3.02,4.98
688378,奥来德,65.82,1.45,5.19,5.17,58.407,None,984986098.0,63.19,112.0
600291,西水股份,5.8,1.05,-35.48,1.81,-0.232,0.0,6339773392.0,5.51,15.99
002022,科华生物,20.47,4.92,75.77,4.54,26.61,0.318,10503494878.0,9.8315,25.99
603726,朗迪集团,12.69,3.17,11.23,1.02,23.879,2.758,2355913728.0,10.2194,27.0112
200986,粤华包B,3.77,1.34,56.14,0.15,16.144,0.438,648157250.0,1.8979,3.94
900938,海科B,0.31,-0.96,11.51,0.13,7.212,0.0,101106107.0,0.225,0.386
600230,沧州大化,9.82,-0.41,-4.78,0.99,-23.173,0.183,4044499590.0,7.4681,13.48
002796,世嘉科技,14.83,-1.07,-38.12,0.91,89.166,0.225,3139695960.0,14.65,34.11
900920,上柴B股,0.419,-0.71,-3.94,0.13,14.865,1.377,144470069.0,0.2974,0.4972
002728,特一药业,12.89,-0.46,-20.74,1.2,39.595,5.818,1638319993.0,12.67,17.9853
603856,东宏股份,14.47,-3.02,42.24,10.21,13.882,1.631,1322977630.0,9.2884,21.29
600761,安徽合力,14.7,-1.41,56.85,2.04,14.399,2.381,10880657789.0,8.4473,16.79
300115,长盈精密,25.83,-0.35,45.99,1.88,76.22,0.387,23390881546.0,13.6052,28.25
300451,创业慧康,13.5,0.9,13.1,0.96,57.176,0.207,12403930073.0,10.7718,21.05
002451,摩恩电气,7.35,-2.0,-23.99,1.0,-168.448,0.0,3139998101.0,6.95,11.5
600093,易见股份,9.86,-0.6,-29.37,0.42,30.31,0.0,11067332350.0,9.72,20.81
000610,西安旅游,8.64,-1.03,-5.78,1.81,32.725,0.0,2033811668.0,6.44,11.83
002371,北方华创,161.34,-1.5,83.41,0.69,192.375,0.039,74084113785.0,65.8237,238.88
000088,盐田港,6.33,-1.4,22.76,0.62,34.992,0.205,14237193859.0,3.8923,10.2463
688177,百奥泰-U,41.09,-1.25,25.43,1.24,-33.993,None,2390143624.0,41.02,78.0
