股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
600385,ST金泰,6.12,0.66,-21.74,0.07,-337.2,0,873775742,5.64,8.43
600581,八一钢铁,3.34,0.6,-6.18,1.26,29.521,0,5119878886,2.6,4.49
600654,ST中安,1.62,0,-14.74,0.28,21.179,0,1223169909,1.14,2.65
2095,生意宝,17.82,-1.44,-19.83,0.45,191.069,0.281,4484968446,17,24.7107
2131,利欧股份,3.26,0.62,9.93,2.54,7.136,0.184,18866732622,1.9371,4.8827
2432,九安医疗,9.86,-3.8,94.09,3.26,8.382,0,4267466381,4.68,13.98
200992,中鲁B,2.99,0.34,-2.29,0.03,25.311,0,412620000,2.26,3.65
600155,华创阳安,11.81,-1.91,-15.82,0.59,52.409,0,20544164013,10.7,16.34
300858,科拓生物,61.49,-3.77,159.45,5.72,51.465,0,1268538700,31.28,103.14
600612,老凤祥,48.68,0.1,4.2,0.61,17.267,2.362,15436896788,34.9818,66.7354
300268,佳沃股份,12.56,-2.94,-9.71,1.61,-3.318,0,1680703526,10.29,15.8
601010,文峰股份,3.07,-0.65,3.37,0.17,23.038,2.932,5673360000,2.5332,3.95
601699,潞安环能,5.94,0.34,-14.7,0.31,11.658,4.024,17768970648,5.1794,7.38
200505,京粮B,2.98,-0.33,-0.33,0.07,11.52,0,193625500,2.42,3.4
603111,康尼机电,6.32,-0.63,19.7,0.36,7.591,0,5283414140,4.84,8.5
600606,绿地控股,6.25,-0.16,-6.1,0.29,5.08,6.4,76050964906,4.9607,9.49
2342,巨力索具,3.07,-0.65,-2.13,0.49,154.543,0.098,2667177625,2.5275,3.8262
605178,时空科技,56.7,-0.09,-11.83,2.92,23.365,None,1005120900,55,92.61
600558,大西洋,3.03,-0.66,-6.19,0.46,27.391,0.99,2719742638,2.5463,3.7254
918,嘉凯城,4.43,-0.89,-25.8,0.14,-17.861,0,7992568345,3.99,6.88
600197,伊力特,20.37,-1.21,29.82,5.28,25.521,2.149,8853134662,12.0497,24.39
600582,天地科技,3.06,-0.33,-1.1,0.3,10.864,3.268,12664082010,2.5897,3.6
600787,中储股份,4.55,-0.22,-12.67,0.22,34.832,0,10009094700,4.2,5.57
600723,首商股份,11,-0.9,82.52,0.9,450.834,1.727,7238765094,5.1502,14.0719
600480,凌云股份,8.99,-1.64,63.88,1.04,193.684,0,6863519038,4.2071,10.99
2136,安纳达,9.27,-0.22,22.17,0.92,45.337,0.539,1983073255,5.9964,10.86
902,新洋丰,12.77,0.63,65.33,0.87,20.706,1.566,15149167181,6.0031,13.11
603681,永冠新材,19.09,0.42,-24.39,2.58,17.741,0.786,1177035643,16.0714,32.7381
826,启迪环境,7.36,-1.34,-19.83,0.32,70.579,0,10497235828,7.17,10.97
600110,诺德股份,6.96,2.35,48.72,4.21,-39.59,0,8006172195,3.76,7.05
2763,汇洁股份,8.16,-0.24,3.45,1.48,24.671,4.904,1572001764,6.5591,8.9606
600111,北方稀土,11.12,0.72,2.58,2.46,60.934,0,40399693920,8.28,14.88
600868,梅雁吉祥,3.07,0.99,-10.73,0.86,171.074,0.326,5827316445,2.7213,4.0869
100,TCL科技,6.43,1.1,47.26,2.09,42.084,1.556,81403544626,3.292,7.64
300127,银河磁体,22.69,-0.57,22.84,11.67,49.926,1.543,5162341217,13.3059,24.19
970,中科三环,9.23,-0.22,-13.74,0.55,91.415,0.542,9831796000,8.5498,12.1429
200553,安道麦B,4.7,-0.42,-3.74,0.13,-32.563,0.291,785131903,3.5074,5.4504
600703,三安光电,22.89,-1.34,25.17,1.46,94.544,0.398,93355146602,14.3526,31.504
2468,申通快递,13.9,-1.7,-28.3,0.54,69.139,0.719,20739434632,13.82,20.8967
600713,南京医药,4.44,-0.22,-2.94,0.3,13.795,2.252,3984569655,4.027,5.4736
603037,凯众股份,17.37,1.34,-5.36,1.73,32.292,3.194,1822136450,14.276,22.8959
2545,东方铁塔,7.75,0.39,3.59,0.9,34.396,1.032,7998358004,5.3111,9.6
603177,德创环保,8,-1.23,-21.1,0.28,-64.589,0,1616000000,7.6,11.11
601360,三六零,15.27,-1.61,-34.85,0.79,41.132,0.347,27321569189,14.91,29.3819
600166,福田汽车,3.16,3.61,51.2,4.78,96.301,0,20777606869,1.7,3.38
2892,科力尔,22.13,-0.49,-23.06,0.55,32.531,2.033,1840447536,20.3982,32.843
2713,东易日盛,7.59,1.2,6.75,0.82,-9.657,0,3048213023,5.25,10.73
2923,润都股份,18.47,-1.02,8.5,1.04,26.18,2.166,1142584676,15.4297,24.24
603508,思维列控,27.22,-0.4,-34.99,0.24,33.096,1.257,6127538024,26.41,45.8295
300180,华峰超纤,6.99,-1.27,-20.75,1.03,57.824,0.277,9335738108,6.88,10.35
200037,深南电B,4.4,-1.57,-1.18,0.01,15.874,0.501,1160959562,3.3691,5.02
753,漳州发展,2.87,-0.35,-4.01,0.25,22.456,0,2845550674,2.33,3.34
600479,千金药业,8.91,0.34,7.09,0.56,12.536,5.612,3728898412,7.8171,10.81
600792,云煤能源,2.99,1.01,-14.81,0.58,73.72,0,2959871564,2.72,3.85
601005,重庆钢铁,1.43,-0.69,-22.7,0.32,22.136,0,11984079346,1.28,1.9
2806,华锋股份,11.8,1.03,-14.44,0.78,-266.679,0.679,1315064015,10.5749,15.9964
603020,爱普股份,9.72,0.21,19.82,0.47,18.74,1.543,3110400000,6.9377,13.76
838,财信发展,2.81,-1.4,-8.05,0.33,23.419,4.698,2377062300,2.4372,3.72
600537,亿晶光电,4.07,-1.69,30.87,2.16,-18.567,0,4787782221,2.51,5.27
413,东旭光电,2.78,-0.36,-17.26,0.59,-4.113,0,13522264898,2.48,5.14
888,峨眉山A,5.72,-0.87,-11.3,0.33,-79.705,1.748,3013942943,5.4065,6.9006
600249,两面针,4.47,1.36,-2.19,0.85,2949.031,0,2458500000,3.56,5.5
603819,神力股份,13.68,-1.44,30.63,1.07,177.893,1.695,2968091966,7.9124,20.35
952,广济药业,8.69,-0.34,10.16,0.73,98.661,0.672,2619472514,7.4332,10.0157
600892,*ST大晟,2.95,0.68,-48.34,0.28,-3.094,0,1594060631,2.49,6.05
600133,东湖高新,5.86,-1.01,9.8,0.63,14.567,0.427,4111245410,4.0725,7.5575
200725,京东方B,2.91,-1.36,-3.88,0.07,34.451,0.747,2724090250,2.5114,3.4743
2255,*ST海陆,4.09,-2.39,28.21,1.6,-2.76,0,2634907174,2.44,6.4
600475,华光环能,12.4,0,27.54,0.14,12.966,2.823,6739441528,7.8828,14.902
603656,泰禾光电,13.91,-0.78,-6.44,0.31,47.849,0.699,2070943056,11.6118,18.86
600706,曲江文旅,7.37,-0.14,-16.34,0.52,-17.22,0.231,1573424322,6.5649,9.2986
600390,五矿资本,6.85,-1.44,-16.16,0.3,9.382,1.153,30811748394,6.4787,9.1691
632,三木集团,4.12,0.98,-36.32,0.67,40.47,0,1917784217,3.71,6.69
300398,飞凯材料,18.83,-0.37,25.95,1.14,40.436,0,9548257104,12.41,29.5
600266,城建发展,5.68,0.53,-12.53,0.42,11.288,3.521,12817133568,4.8665,6.6383
300378,鼎捷软件,27.38,-3.08,84.82,4.29,64.167,0.364,7278750620,12.0842,40.64
2769,普路通,8.21,-1.2,-2.13,0.89,71.501,0.219,2149093088,6.5935,10.2444
603186,华正新材,31.53,3.58,-17.09,2.66,38.32,0.491,4078405500,29.51,69.6562
89,深圳机场,8.08,0.5,-16.48,0.52,317.875,0.99,16570217633,7.0205,11.73
688168,安博通,79.25,-0.68,-22.7,0.58,67.592,None,2015347313,76.71,210
2521,齐峰新材,5.59,0,-4.4,0.68,19.629,1.789,2369819977,4.7876,6.4162
528,柳工,6.99,-0.71,3.09,0.67,9.121,2.146,10223802741,5.6864,8.12
603955,大千生态,16.38,-1.33,5.21,0.61,22.404,3.053,1852578000,13.2257,20.9958
603958,哈森股份,6.74,0,-8.56,0.69,-57.44,0.445,1465006400,6.0066,8.3773
600367,红星发展,7,-0.14,-7.06,0.69,725.311,0.374,2038400000,6.3764,9.27
795,英洛华,5.56,0.18,-8.7,0.77,41.522,0,6286412087,4.59,7.29
507,珠海港,5.35,-0.56,-12.01,0.29,21.809,0.935,4500444343,4.6445,6.734
600666,ST瑞德,1.29,2.38,-41.36,0.96,-21.454,0,1036715636,1.21,2.71
2080,中材科技,19.6,-1.46,61.38,0.97,17.227,1.327,32891222246,8.6092,23.89
601595,上海电影,11.25,-1.83,-6.36,0.64,-20.086,0.837,5042250000,9.0661,16.8
600557,康缘药业,12.88,1.1,-12.13,0.77,23.761,0.621,7636307769,12.0326,18.0887
2573,清新环境,5.31,-0.38,-15.46,0.4,24.114,2.825,5730314314,5.0638,6.8653
510,新金路,4.36,-0.23,4.81,0.86,54.763,0,2395729125,3.33,5.39
600592,龙溪股份,11.35,-1.48,-26.03,0.54,30.798,0.969,4534933031,10.14,17.9594
2073,软控股份,4.04,-0.74,-13.68,0.39,132.161,0,3773085579,3.61,5.16
601188,龙江交通,2.69,-0.74,-6,0.07,16.387,5.948,3539713356,2.3328,3.49
601899,紫金矿业,7.67,0.26,70.23,1.01,33.27,1.304,1.50641E+11,3.21,7.89
600022,山东钢铁,1.37,-0.72,-4.2,0.48,22.137,0,14996772974,1.15,1.63
300188,美亚柏科,23.21,-1.82,36.33,2.84,47.591,0.387,13944809663,14.9343,25.2589
600106,重庆路桥,2.66,1.14,-3.68,0.42,16.001,2.29,3535206665,2.149,3.03
300665,飞鹿股份,14.52,-1.16,36.08,6.62,69.219,0,1275276993,8.5,15.58
603095,越剑智能,26.41,-0.64,0.96,1.1,28.493,0,871530000,26.01,41.44
600498,烽火通信,23.59,0.3,-13.05,0.43,43.353,1.442,26273622533,20.8539,41.4608
603980,吉华集团,6.79,-0.44,-12.27,0.11,28.258,6.627,4753000000,6.0043,8.7907
2697,红旗连锁,7.15,-3.38,-4.51,1.57,18.953,1.217,7709308750,6.4762,13.5
603098,森特股份,9.28,-0.54,-14.94,0.13,28.065,1.616,4454553872,8.1233,11.3135
600676,交运股份,5.43,1.31,26.57,0.21,-41.399,0.737,5584716686,3.6346,6.5938
600613,神奇制药,5.45,-3.37,-24.52,1.4,-20.009,0,2612293880,5.34,10.18
2546,新联电子,4.2,0.48,1.54,1.57,19.24,0.333,3312850153,3.3589,5.5317
935,四川双马,13.75,0.95,-16.01,0.54,12.145,0.698,10497253154,11.4663,17.6114
600463,空港股份,6.47,-0.92,-11.25,0.41,-95.981,0,1941000000,5.55,9.55
2422,科伦药业,23.9,0.97,3.85,0.69,65.489,1.78,25770917262,18.5069,27.099
600837,海通证券,14.21,-0.21,-8.09,0.41,17.448,1.97,1.14989E+11,11.45,17.25
603633,徕木股份,11.48,1.59,37.64,1.48,81.041,0,3024993776,6.4079,18.6713
601996,丰林集团,2.8,0.36,1.41,0.5,22.154,2.143,3024954520,2.2539,3.3369
603818,曲美家居,10.59,1.44,26.67,0.72,185.854,0,5126830800,6.21,11.7
600854,春兰股份,3.98,-0.75,5.48,0.71,54.499,1.005,2067444981,2.9118,4.88
2092,中泰化学,5.16,-0.58,-23.82,0.51,-20.634,0.31,11074973264,4.4389,7.2219
601199,江南水务,3.93,-0.51,5.81,0.22,17.384,2.036,3675376448,3.2144,5.44
623,吉林敖东,16.75,-0.83,2.43,0.57,11.148,1.194,19431424454,14.5429,19.0443
600467,好当家,2.49,-1.19,0.9,0.6,55.088,0.562,3637875817,1.9007,3.6123
600783,鲁信创投,16.79,0.12,7.49,1.3,20.513,0.893,12497792546,11.5411,20.2044
615,京汉股份,4.02,0,-9.26,0.52,-75.709,0,3110730712,3.19,5.18
537,广宇发展,6.25,-0.95,-16.48,1.24,4.49,4.8,3204484881,5.952,8.86
603595,东尼电子,25.21,-0.12,-2.32,0.68,88.386,0,4066854713,24.2,41.69
600663,陆家嘴,11.37,0,-12.42,0.13,13.202,4.011,33353456573,9.6195,14.26
601975,招商南油,2.47,-1.59,-12.1,0.81,7.071,0,8854185738,2.17,3.13
600261,阳光照明,4.09,0.99,-9.87,0.86,14.638,4.156,5939100984,3.277,4.85
603300,华铁应急,6.44,-1.53,-17.22,0.3,30.117,0,4236360072,5.68,9.05
960,锡业股份,9.45,-1.46,-9.48,1.09,21.758,0,15769936782,7.94,11.45
2665,首航高科,2.43,-2.41,-27.68,1.14,-123.409,0,5551002763,2.35,3.96
2715,登云股份,21.4,1.28,76.37,1.1,679.887,0,2788292798,9.9333,21.66
2005,ST德豪,1.41,-2.76,-27.32,1.08,8.909,0,2385575694,1.15,2.14
2071,*ST长城,1.24,5.08,-64.06,2.76,-0.666,0,647914003,1.13,4.61
600969,郴电国际,6.4,-0.47,-2.67,0.27,72.055,0.639,2368323098,5.3839,7.52
589,贵州轮胎,6.74,1.81,45.98,1.98,13.035,0.593,5226629409,3.5668,7.16
2458,益生股份,10.84,-0.55,-32.38,1.02,12.614,6.292,6765854064,10.55,20.8834
688600,皖仪科技,19.95,0,28.71,1.94,60.437,None,605347059,18.88,40.6
600125,铁龙物流,5.11,-0.78,-12.82,0.4,15.153,2.153,6671216776,4.4893,6.42
600589,广东榕泰,3.62,-1.9,-33.46,0.99,-3.064,0,2548600477,3.46,8.3
601326,秦港股份,2.58,0,-16.23,0.07,13.89,3.488,12274502220,2.4042,3.1863
603909,合诚股份,17.83,0.17,31.68,0.94,39.824,0,2525779970,11.51,21.35
2368,太极股份,27.7,0.58,0.12,0.83,47.607,0.627,15800606522,22.4781,38.8
600308,华泰股份,5.09,-0.78,14.73,0.47,8.591,3.438,5942887623,3.8662,5.79
2435,长江健康,4.05,2.02,1.25,0.39,-14.132,0,4858357919,3.52,5.15
603066,音飞储存,9.66,0.21,26.42,0.44,34.968,0.538,2904790014,6.0889,13.342
603161,科华控股,15.16,-0.2,11.47,2.35,-287.569,0,1052104000,11.43,20
600381,青海春天,4.9,-1.41,-9.09,0.55,-41.659,0,2876597631,4.22,6.6
600435,北方导航,8.47,0.12,1.8,0.87,274.198,0,12614540400,6.85,12.98
2308,威创股份,5.88,-1.34,27.27,0.65,-5.053,0,5327583096,4.16,8.94
600123,兰花科创,5.05,0.4,-18.07,0.61,34.368,3.96,5769120000,4.4643,6.3844
603389,*ST亚振,3.99,0.25,-31.68,0.51,-9.33,0,1048380480,3.45,7.2
603567,珍宝岛,11.8,0.08,-5.71,0.12,32.166,1.839,10020088000,10.9528,15.5305
2350,北京科锐,5.29,0.19,5.04,0.83,48.126,1.031,2841849279,4.245,6.6373
563,陕国投A,3.6,-1.1,-18.04,0.37,21.607,0.833,14270446246,3.3512,4.88
688981,中芯国际-U,63,-2.42,129.42,4.42,169.751,None,65534567049,49.45,95
2322,理工环科,13.18,-2.08,14.78,0.92,14.419,2.656,4529931666,9.0601,17.17
600159,大龙地产,2.48,0,-0.74,0.51,15.936,2.016,2058408015,2.0086,3.155
900924,上工B股,0.374,-0.27,-18.34,0.02,30.413,0,91234963,0.296,0.504
600668,尖峰集团,14.78,0.54,-4.7,1,8.119,2.03,5085558978,12.6325,18.65
900947,振华B股,0.243,0.41,-24.23,0.02,18.541,2.905,472964469,0.1963,0.3372
2722,金轮股份,12.44,-1.35,-19.17,0.48,-214.75,1.608,2129160375,11.1614,16.2848
506,中润资源,2.42,1.26,-15.97,0.83,-29.87,0,2247383726,2.12,3.54
601700,风范股份,4.49,-1.1,-30.5,0.39,-16.23,0,5088211680,4.36,8.23
603803,瑞斯康达,10.87,-0.73,-14.59,0.4,33.848,1.38,4576873905,10.1223,17.2356
2297,博云新材,6.9,-0.58,7.48,1.13,-22.763,0,3244433358,4.83,9.89
600192,长城电工,4.85,-0.61,-5.52,0.62,180.474,0.124,2142477800,4.0647,5.85
600997,开滦股份,5.17,1.77,-0.51,1.21,8.697,4.255,8208925230,4.1265,5.68
600327,大东方,3.68,0.55,22.47,0.34,25.803,18.478,3255988626,2.8341,5.2329
600007,中国国贸,12.72,0.47,-25.42,0.18,15.144,2.987,12812633832,12.0846,17.7176
300371,汇中股份,16.19,1.19,22.17,3.47,21.651,1.235,1773445768,10.4165,20.68
600354,*ST敦种,3.84,-1.29,-26.01,0.98,-32.404,0,2026759987,3.06,6.7
600936,广西广电,3.49,-1.41,-8.66,0.19,-206.551,0.573,5831881574,3.2438,4.59
603109,神驰机电,25.7,-0.81,-2.18,2.2,30.844,0.895,942419000,19.1861,50.8089
688069,德林海,83.21,-1.23,24.33,2.64,49.266,None,1134695412,79.25,147.98
430,张家界,4.8,-1.44,-7.87,0.87,-21.934,0,1592346240,4.01,6.4
2374,丽鹏股份,2.48,-1.98,-14.78,0.65,-73.492,0,2119898209,2.35,3.13
603100,川仪股份,11.85,-1.17,36.7,3.69,16.717,1.688,4680750000,7.5166,12.35
2606,大连电瓷,7.01,-0.99,21.86,1.01,27.064,0.17,2852393535,4.644,10.4664
600070,浙江富润,10.57,-1.21,10.15,1.02,11.618,0.757,5516970467,7.866,15.92
2790,瑞尔特,6.1,-0.49,-2.7,0.37,19.545,3.279,1542860800,5.2907,7.8198
2526,山东矿机,2.49,-0.8,10.67,0.96,20.924,0.402,4213165763,1.7919,3.15
600187,国中水务,2.34,0,-8.59,0.34,130.817,0,3870208200,2.02,3.45
603000,人民网,16.79,-0.71,-14.61,0.35,54.796,0.78,18564552830,16.06,25.9116
600143,金发科技,15.96,0.76,120.9,1.01,10.032,0.627,41075012594,6.2624,19.13
2149,西部材料,8.8,0.23,15.49,3.41,66.045,1.136,3742985611,5.8725,8.93
603189,网达软件,22.09,-0.05,30.47,0.62,84.48,0.226,4877472000,14.4168,35.2888
565,渝三峡A,4.8,0,-10.66,0.3,50.26,0.313,2081242656,4.047,6.24
2059,云南旅游,4.67,-0.43,-5.84,0.36,3751.931,0.642,3412801330,3.8267,6.88
300380,安硕信息,25.3,-3.32,29.01,3.13,97.179,0.395,3075921705,16.3087,29.77
600744,华银电力,2.51,0.4,-1.95,0.5,40.713,0,2077362349,1.93,2.9
600180,瑞茂通,5.95,1.19,-13.22,0.14,29.874,2.05,6048040911,5.4224,7.36
601515,东风股份,6.01,-0.66,-8.75,0.13,28.951,2.496,8019779585,5.1322,8.22
603797,联泰环保,8.35,-0.95,5.26,0.19,16.836,1.406,3755597761,6.5087,10.18
600522,中天科技,10.45,-1.23,26.9,0.92,15.084,0.957,32041234321,6.9451,13.8208
546,金圆股份,7.92,-1,-20.97,0.52,11.125,1.01,5452792710,7.4816,11.8277
603012,创力集团,7.34,-0.14,-16.91,1.01,14.001,0.954,4672350400,6.1497,17.4787
601512,中新集团,10.81,-0.18,-20.76,0.62,16.482,2.035,1620310900,9.9225,16.5276
2746,仙坛股份,11.32,-0.79,-25.31,0.49,7.695,3.534,4110490225,11.08,17.8818
600023,浙能电力,3.65,0,-2.77,0.09,8.451,5.479,49642518456,3.1567,3.97
978,桂林旅游,4.63,-1.07,-12.6,0.41,-13.011,0.432,1667047358,4.0426,5.76
2215,诺普信,5.93,-0.5,-8.83,0.63,20.92,2.53,4247147105,5.0884,7.5203
300201,海伦哲,4.28,-0.7,4.91,2.3,-17.426,0.234,3941085692,2.9227,6.21
999,华润三九,27.45,-0.51,-12.16,0.51,15.739,1.566,26856951205,25.21,38.913
2433,太安堂,4.48,-1.54,-2.07,0.62,59.022,0.337,3334847936,4.1264,5.24
982,*ST中绒,1.15,-0.86,-38.17,0.2,-2.417,0,4901158611,1.04,2.34
2283,天润工业,6.81,2.41,86.41,1.62,17.501,0.512,6748460250,2.9584,8.05
300865,大宏立,50.52,-2.53,150.1,8.96,64.33,None,1145998964,38.13,113
2972,科安达,21.23,-0.23,6.65,0.68,29.419,0.707,935818400,13.705,31.6041
601999,出版传媒,6.07,2.88,3.04,0.86,20.081,1.351,3344052229,5.1201,12.4049
300165,天瑞仪器,6.54,-3.11,38.15,7.7,135.34,0.288,2088939889,3.7074,6.88
300007,汉威科技,20.07,4.15,22.87,12.72,-119.232,0.11,4845121520,11.9109,20.84
2625,光启技术,20.24,-0.15,121.2,1.38,311.76,0,23581626105,6.84,33.4
603890,春秋电子,13.04,-2.47,74.76,3.79,18.649,1.092,2504890242,6.2323,19.43
988,华工科技,24.47,1.12,20.87,1.84,46.701,0.245,24594203162,17.5414,27.4895
819,岳阳兴长,7.04,-0.28,-8.44,0.32,121.415,0.338,2106017795,6.9293,10.8021
900914,锦投B股,0.692,-1.14,-17,0.02,20.917,5.095,111446622,0.5997,0.9158
300756,中山金马,27.01,2.35,9.68,7.38,61.958,0.846,901098383,18.4528,36.8
600727,鲁北化工,6.77,-0.73,-4.51,0.74,23.186,0,2375773129,6.19,8.98
2689,远大智能,3.48,-0.57,-3.87,0.49,-50.678,0,3622101422,2.7,5.8
603320,迪贝电气,12.6,-0.24,-1.94,0.42,42.185,0.757,1638086877,10.2243,16.0842
2256,*ST兆新,1.03,5.1,-60.23,1.09,-6.019,0,1432672214,0.69,3.1
605001,威奥股份,16.52,-0.36,2.35,1.35,31.127,0,1248251200,16.02,28.11
601069,西部黄金,14.39,-0.14,-4.56,1.27,290.456,0.139,9152040000,12.8807,18.35
2456,欧菲光,15.92,-1.06,2.16,2,40.164,0.182,42482529154,11.2576,23.63
600866,星湖科技,4.56,0.22,2.7,0.49,24.513,0,3293930642,4.26,8.47
797,中国武夷,3.21,0,-6.86,0.35,56.043,1.558,5017526498,2.9923,4.3848
2116,中国海诚,7.11,-2.6,-8.07,0.39,-34.633,0.944,2960437605,6.4864,9.7643
300468,四方精创,25.6,4.92,11.94,10.04,80.216,0.391,7182846643,18.8881,32.4089
400,许继电气,14.68,-0.47,36.92,1.01,23.362,0.409,14801405655,9.0095,17.32
600329,中新药业,16.2,-0.06,18.91,0.32,19.067,1.85,9167062831,11.8451,20.55
600188,兖州煤业,9.23,0.22,-7.48,0.56,6.083,6.284,27319687785,7.624,10.4487
2988,豪美新材,15.7,0.64,43.51,1.4,32.56,0,913962029,13.13,25
600219,南山铝业,2.41,-1.23,10.27,0.59,16.237,2.075,28800660463,1.9514,2.73
2158,汉钟精机,14.79,1.79,69.37,2.39,24.987,1.691,7834414139,6.9506,17.905
2452,长高集团,6.68,-1.76,41.1,0.99,15.852,1.041,2922913933,4.0012,8.2
300651,金陵体育,37.94,2.9,39.03,3.65,109.039,0.264,2604313940,22.2366,41.68
752,*ST西发,3.08,0.33,-32.31,0.33,-2.411,0,812376152,2.99,5.36
2218,拓日新能,4.66,2.19,56.33,4.26,39.447,0.536,5665254287,2.5437,5.47
2779,中坚科技,16.61,-2.47,0.14,5.01,-242.531,0.072,1967197460,12.54,21.67
936,华西股份,7.21,-1.64,-7.32,0.81,-26.369,0.693,6383551147,5.9568,14.15
2810,山东赫达,37.08,2.57,93.41,1.81,30.169,1.079,4556532824,15.041,43.51
2180,纳思达,29.57,1.02,-9.93,0.61,68.986,0.338,29772500091,25.93,49.4465
600990,四创电子,39.08,-0.38,-12.21,0.78,57.512,0.179,5507585590,35.5467,56.37
600690,海尔智家,28.18,4.76,47.49,1.08,26.892,1.331,1.77775E+11,13.5215,28.35
2561,徐家汇,7.69,-0.52,-1.36,0.12,25.202,4.681,3018312165,6.7289,10.86
2785,万里石,20.01,-0.05,39.64,1.04,-113.314,0,3244263461,11.45,27.15
600728,佳都科技,8.82,-0.68,-5.57,0.6,103.98,0.454,15157219366,7.7766,11.9187
600331,宏达股份,2.18,0,-17.11,0.54,-15.229,0,4429760000,1.96,3.15
603698,航天工程,10.94,0.83,-12.26,0.24,45.325,0.795,5863730600,9.9692,14.08
600160,巨化股份,6.83,0.15,-4.46,0.47,442.612,1.757,18439265733,5.9112,9.6131
600817,ST宏盛,12.16,2.01,67.26,0.51,-609.307,0,1893057540,6.89,12.34
600978,*ST宜生,1.07,0.94,-63.97,0.75,-1.572,0,1586670904,0.96,3.25
603387,基蛋生物,38,0,67.02,0.86,29.275,1.053,9868697166,21.6168,46.43
2663,普邦股份,2.17,-0.46,-25.68,0.42,-3.359,0,2844889990,2.07,3.1
2316,亚联发展,4.57,-2.35,-38.9,2.5,-8.065,0,1340900349,4.36,9.94
782,美达股份,3.23,-1.22,-6.96,0.66,75.675,0.619,1441603813,3.0041,4.84
586,汇源通信,7.98,-1.48,-21.38,1.07,141.649,0,1543651200,7.35,12.86
2093,国脉科技,8.08,-1.46,0.35,0.49,75.423,0.124,8101380892,6.4336,12.5375
2016,世荣兆业,6.64,-0.15,-23.33,0.27,6.896,0,4560654996,6.18,9.46
603876,鼎胜新材,12.73,-0.78,-19.22,0.8,52.555,0.786,3045718709,11.874,20.5087
600400,红豆股份,3.26,-0.91,-1.53,0.1,53.122,1.534,8258417533,3.1629,5.3995
2063,远光软件,8.35,-1.53,-9.58,0.69,39.856,0.507,8469463684,6.8823,11.96
2416,爱施德,8.18,-1.68,10.5,1,19.591,2.445,10001729640,5.3113,13.59
601002,晋亿实业,5,0,-14.97,0.5,39.971,0,4247568900,4.56,6.9
2223,鱼跃医疗,30.26,-0.85,50.73,1.07,19.573,1.322,26231051848,17.9806,41.4049
603299,苏盐井神,6.17,-0.96,-9.22,0.31,25.263,1.656,3451744800,5.5277,8.23
600176,中国巨石,14.82,0.95,38.76,0.64,27.909,1.302,51904187502,7.3682,16.28
688199,久日新材,52.27,-1.47,-14.06,2.33,44.255,None,1406427845,47.5,76.7
300600,国瑞科技,18.01,0.28,81.42,2.1,91.55,0.34,3705899330,7.5723,19.88
600108,亚盛集团,3.18,-0.31,9.42,0.5,140.478,0.142,6191190085,2.3469,4.46
630,铜陵有色,2.26,0,-2.5,0.63,27.355,0.442,23789555463,1.8504,2.55
2161,远望谷,6.18,0,-34.81,0.55,-25.572,0,4402380326,5.91,12.98
600489,中金黄金,9.63,-1.43,13.78,0.76,84.674,0.192,33234451130,7.1564,12.45
2629,ST仁智,2.07,0,-20.38,0.35,45.777,0,713033821,1.4,3.8
2261,拓维信息,6.9,-1.29,-16.67,0.78,310.196,0,6516761511,5.15,13.41
820,*ST节能,1.02,2,-39.29,4.66,-0.311,0,293410058,0.82,1.94
620,新华联,3.07,-2.23,-24.2,0.15,-173.212,0,5821308427,2.58,5.47
600756,浪潮软件,15.66,-1.26,-24.15,0.95,-245.797,0.192,5075386472,14.73,24.5
900917,海欣B股,0.323,0.62,-18.52,0.06,20.288,1.31,151438738,0.255,0.431
722,湖南发展,6.19,-0.64,-7.66,0.31,32.134,0.808,2873139766,5.3054,9.25
540,中天金融,3.06,-0.33,-8.11,0.26,52.599,0,21321516951,2.48,5.3
2788,鹭燕医药,8.69,-1.03,16.67,0.6,12.404,1.452,3298000436,6.635,11.1918
300592,华凯创意,18.35,2.63,59.15,3.72,-86.02,0,1746011216,8.56,28.73
851,高鸿股份,6.09,-0.49,5.58,0.93,-47.431,0.328,5303148663,4.4407,11.2763
600657,信达地产,4.2,-0.71,7.85,0.42,4.271,2.381,6401893856,2.9768,5.93
2087,新野纺织,3.98,-0.75,12.32,4.06,13.254,0.754,3246241795,2.9479,6.5906
600705,中航资本,4.4,-1.57,-7.11,0.38,10.851,2.386,39102989869,3.6136,5.6548
2243,通产丽星,12.23,-1.45,-18.06,0.74,30.87,0.551,4463325732,11.5821,19.7
683,远兴能源,2.11,-2.76,-7.05,1.02,-365.922,0,7499926687,1.57,3.05
600076,康欣新材,3.36,4.67,-23.46,1.73,-26.45,0,3475127473,3.13,4.67
900956,东贝B股,3.07,-4.06,130.48,2.41,33.764,0.698,353050000,0.937,3.293
2062,宏润建设,4.23,-0.7,21.81,0.27,12.821,1.182,4084068392,3.0372,7.222
2815,崇达技术,16.07,-0.86,-5.62,0.76,27.764,1.87,6812047304,14.5361,24.88
2510,天汽模,4.03,1,-13.7,1.29,-28.728,0,3071149535,3.58,7.94
685,中山公用,8.26,-0.84,3.28,0.36,8.941,3.027,10351679040,7.1436,9.0556
